,p_hat
1257,0.4609368730860117
1258,0.4068367078253109
1259,0.5432088354275232
1260,0.5019345452644766
1261,0.5043637634661581
1262,0.4956791096807629
1263,0.5604753498013055
1264,0.5365339952791479
1265,0.46493274970289944
1266,0.39296750816982073
1267,0.4960467926849945
1268,0.4684970763927675
1269,0.3362198082342729
1270,0.44735237614245454
1271,0.44960065985548464
1272,0.5017937152067122
1273,0.4096772314290473
1274,0.4544602803314117
1275,0.4252433139357793
1276,0.5205494176229503
1277,0.6292062748525599
1278,0.41422493318306414
1279,0.5519236851675985
1280,0.48650711546355224
1281,0.3881309129072558
1282,0.5069282285006159
1283,0.44213313374825425
1284,0.47492642572365046
1285,0.4539083276338666
1286,0.4002664593625489
1287,0.43185628761449235
1288,0.4807380931062188
1289,0.5363588191647564
1290,0.6228965706036302
1291,0.51554935967664
1292,0.5838560703729195
1293,0.6478992807133749
1294,0.4088553637038245
1295,0.5130179776000011
1296,0.5091373665854957
1297,0.49213793364627084
1298,0.6138462635613325
1299,0.5728270625201274
1300,0.5251397718478028
1301,0.512357006485494
1302,0.4573049099225012
1303,0.5087424730731172
1304,0.3763085854998436
1305,0.37450577902959536
1306,0.3901696374785528
1307,0.4985335782783024
1308,0.6111407839984312
1309,0.39520531598842823
1310,0.42199441153809925
1311,0.5790448474642576
1312,0.4498934740901607
1313,0.5549505745143428
1314,0.3846920402010517
1315,0.3508313882014725
1316,0.47954668491945374
1317,0.6896729466917595
1318,0.4776753929929882
1319,0.46865742125039944
1320,0.3397799921731346
1321,0.4966569325868569
1322,0.5152031135512285
1323,0.2371557489298873
1324,0.5475496623817155
1325,0.4087702777273656
1326,0.6622098196252246
1327,0.32215850388754863
1328,0.32216542346196486
1329,0.7822785549551801
1330,0.2909675340928997
1331,0.38199928482948226
1332,0.5190668104929446
1333,0.6149031565489876
1334,0.4973769917487247
1335,0.4300931066821796
1336,0.39061418510713847
1337,0.43160459257497547
1338,0.4750585260038884
1339,0.5043273838597546
1340,0.44152459007768063
1341,0.41261294930737086
1342,0.4926390609172595
1343,0.6433567633300001
1344,0.4366948226294612
1345,0.4666311147830461
1346,0.4437404202949434
1347,0.364506722877232
1348,0.4282144789918309
1349,0.543236438737185
1350,0.3927808140903197
1351,0.4609728060721922
1352,0.5415386767112551
1353,0.36324129750709705
1354,0.49903855168388844
1355,0.29408290589047137
1356,0.47447145138513686
1357,0.6018480292880547
1358,0.43622402337037897
1359,0.5226061220408976
1360,0.5298852960776639
1361,0.5209426672158013
1362,0.41901416535326685
1363,0.3916130174708381
1364,0.6097767189348737
1365,0.492730571025701
1366,0.513543262524323
1367,0.4034635225591601
1368,0.4858479568613204
1369,0.6867505785490183
1370,0.2554444634854886
1371,0.44748650983811733
1372,0.548515236635658
1373,0.4796605872375122
1374,0.3699737181699538
1375,0.5165461103511686
1376,0.5984544798305569
1377,0.8161105228832076
1378,0.257387800878046
1379,0.4011714221736465
1380,0.42334744207712166
1381,0.5207319428960021
1382,0.45214721160653343
1383,0.22808500571550985
1384,0.318795030014327
1385,0.5206638102495191
1386,0.46087246104189195
1387,0.5362032859007893
1388,0.3924111987412224
1389,0.4019750109483862
1390,0.44683737436933213
1391,0.3880093768479582
1392,0.4934069508180257
1393,0.5616707706750815
1394,0.39042610236323655
1395,0.7509099902148413
1396,0.5177645187642813
1397,0.43243410100586
1398,0.39457036127352774
1399,0.5494193278944364
1400,0.49423114135718066
1401,0.5340500122188703
1402,0.5728766664636143
1403,0.35523643453001946
1404,0.5237804899844147
1405,0.45872114232116923
1406,0.34082298908049835
1407,0.6598353045865547
1408,0.45423442594682933
1409,0.5792132491509044
1410,0.6206072644976627
1411,0.4699156999693159
1412,0.33751290652935206
1413,0.44976212658532766
1414,0.5640881031640228
1415,0.5345327717403899
1416,0.40104949971686904
1417,0.41862718677877336
1418,0.32266933035261586
1419,0.36980642060905394
1420,0.4090449837146687
1421,0.44214735571594116
1422,0.509188116285226
1423,0.5001808949286084
1424,0.49388134044151144
1425,0.3270664823702153
1426,0.49359348410729353
1427,0.7137383938758899
1428,0.3195811645649344
1429,0.37208370321155154
1430,0.38818302741457383
1431,0.6133467345867063
1432,0.38779749702205635
1433,0.38126921670061836
1434,0.6792368396738868
1435,0.34290858023887705
1436,0.5816635717071165
1437,0.49943147869553817
1438,0.5643339533049663
1439,0.5413693072440482
1440,0.39037114365923425
1441,0.4829310862864199
1442,0.3455524688809692
1443,0.43078260163875204
1444,0.44904468776083334
1445,0.5464034094581082
1446,0.6543577643573653
1447,0.47917609750219126
1448,0.5739173116226834
1449,0.5706142277900258
1450,0.3939375947878176
1451,0.5227370161387555
1452,0.5147703856781253
1453,0.5223752766711505
1454,0.5313797892820694
1455,0.5527453742328222
1456,0.7853827886410336
1457,0.4168611514634141
1458,0.6867598845322487
1459,0.38693690056673424
1460,0.33888764368415625
1461,0.291600299463891
1462,0.7074632504088246
1463,0.536817339559292
1464,0.5357023029444898
1465,0.5819634902239925
1466,0.41981756011318294
1467,0.5333238753273944
1468,0.4658491297716656
1469,0.47078889355283865
1470,0.48702734373600765
1471,0.49536075499178284
1472,0.5536524298687938
1473,0.7063912133184503
1474,0.42939631965714475
1475,0.5354809906272451
1476,0.3354405638957604
1477,0.32849035813712113
1478,0.49541612049516665
1479,0.3827455373226601
1480,0.5192580998222237
1481,0.4648311902445697
1482,0.5182990473903166
1483,0.5652335722596913
1484,0.37222348560573837
1485,0.49474354083157956
1486,0.5447943287394338
1487,0.45102486667314795
1488,0.3755278488372128
1489,0.43087328196214425
1490,0.6588052186502563
1491,0.47282180656549955
1492,0.47483253719069957
1493,0.40980453303161113
1494,0.6389679621829977
1495,0.42867397417906045
1496,0.45784426826767405
1497,0.4655573629755457
1498,0.4761942615697421
1499,0.4670901538094673
1500,0.4786884054289668
1501,0.48399291549235857
1502,0.45977706591829215
1503,0.3270564312134216
1504,0.42216808886468316
1505,0.473065073217465
1506,0.47193515187822016
1507,0.3812914122954851
1508,0.5533933796010216
1509,0.37143632183014913
1510,0.5218754208697265
1511,0.5908508743215226
1512,0.39479205273262274
1513,0.5605438707592632
1514,0.5188538227782157
1515,0.49957203379731724
1516,0.31480742277071677
1517,0.5852718068480722
1518,0.34612206426039266
1519,0.57023203593306
1520,0.5085179095500024
1521,0.4040600646229298
1522,0.513606817910605
1523,0.47491134482410446
1524,0.37782856772333645
1525,0.4450859819836691
1526,0.4128428419676465
1527,0.502303552978938
1528,0.44137364755768493
1529,0.46788048673502697
1530,0.31091063595688706
1531,0.4242732673122174
1532,0.507939439780416
1533,0.5812181912198512
1534,0.5227218193104191
1535,0.37547968904728557
1536,0.8599798823444166
1537,0.4676749335083751
1538,0.42968965369165374
1539,0.44848785900606475
1540,0.5406986004378797
1541,0.45674514184798337
1542,0.5190574933647017
1543,0.531626749241655
1544,0.5876699190456964
1545,0.3084461683135382
1546,0.454644184396445
1547,0.44272082154258313
1548,0.41945763045924245
1549,0.3447895192425173
1550,0.3652762585329309
1551,0.4529352099330642
1552,0.6272403573620239
1553,0.5086581813966239
1554,0.4816734790784051
1555,0.3700965705202633
1556,0.26351290718898557
1557,0.5249867273148262
1558,0.3844097557324796
1559,0.5871920196129947
1560,0.5867191302880665
1561,0.39639095508977007
1562,0.5572894604945391
1563,0.4413680095905849
1564,0.3742157658017118
1565,0.3404349115281542
1566,0.2929021953361205
1567,0.36501903019461895
1568,0.7513665321853297
1569,0.29734820154087355
1570,0.3739463434738477
1571,0.6203575040733098
1572,0.5440679936905098
1573,0.41731997414002153
1574,0.6026541722217316
1575,0.6851423138878834
1576,0.42348751739995133
1577,0.4239776791769986
1578,0.46593180155397246
1579,0.43834101614093784
1580,0.5306993870554116
1581,0.6599958089436128
1582,0.6086993079769992
1583,0.4992392851049182
1584,0.31953737514840425
1585,0.4472780199569237
1586,0.6705484265027222
1587,0.5631840325486197
1588,0.42452050017318804
1589,0.678915157544317
1590,0.3933637353918648
1591,0.7438469442949621
1592,0.574305855078978
1593,0.36819897225974785
1594,0.35792334874115955
1595,0.3398251812777068
1596,0.46035508575834144
1597,0.4272802235563187
1598,0.40571570792553485
1599,0.7512148078213302
1600,0.4011434880545656
1601,0.2934829041378796
1602,0.6739689116605119
1603,0.2764506393893806
1604,0.5521000651023408
1605,0.6392326502940323
1606,0.4748396878060254
1607,0.4736874134065227
1608,0.9352213017555349
1609,0.3790328245098794
1610,0.41649027328981175
1611,0.5848886990669538
1612,0.45193077774111473
1613,0.550403825712277
1614,0.4101870338118807
1615,0.44946468778813964
1616,0.48151936808717133
1617,0.5544284358555461
1618,0.45877572944934975
1619,0.5188946721641932
1620,0.49375773551210905
1621,0.36826549682326887
1622,0.480388796277099
1623,0.4115089379094772
1624,0.32670118232911644
1625,0.41173061612378764
1626,0.39328046186578564
1627,0.4115878188752674
1628,0.27390598915392533
1629,0.3992426040042588
1630,0.5486190818369757
1631,0.409999214604205
1632,0.4281602753844693
1633,0.44024744162904234
1634,0.43720917095704565
1635,0.4343556198734963
1636,0.45737096226433493
1637,0.5229939162145587
1638,0.31180333363741947
1639,0.4606076324064172
1640,0.5296270935957247
1641,0.5795141987821203
1642,0.5080204589772156
1643,0.4678802813627988
1644,0.5518213892346805
1645,0.5267711176247785
1646,0.524639579518863
1647,0.5351641448804648
1648,0.486318153448512
1649,0.43718610538676
1650,0.560932596153498
1651,0.32880919354982735
1652,0.4720649120048185
1653,0.5329078816133713
1654,0.46015784071521604
1655,0.4683189012461223
1656,0.562520079712118
1657,0.4423016210661643
1658,0.4703346217147057
1659,0.4341603086280154
1660,0.5310036901729178
1661,0.3423585861784849
1662,0.5526814004702923
1663,0.39429359645913586
1664,0.7159230522568536
1665,0.4068868292750827
1666,0.5155783622867793
1667,0.48600236266090746
1668,0.5893428571700812
1669,0.5866325241287702
1670,0.5619805403252583
1671,0.5978966083339248
1672,0.30712318699059926
1673,0.7903389362082727
1674,0.460022315360364
1675,0.27210911412812816
1676,0.5141077241781037
1677,0.2588316402853375
1678,0.6505923028489957
1679,0.488087851100092
1680,0.5063845289204223
1681,0.3964805049055444
1682,0.46784531038691246
1683,0.6733475705921386
1684,0.498645123346641
1685,0.41941260255281443
1686,0.37974393691226077
1687,0.5179769560804792
1688,0.33918248371858006
1689,0.4893967496396562
1690,0.6417817463827218
1691,0.5784335843046325
1692,0.5311370881883807
1693,0.6547646682476089
1694,0.4212480724377674
1695,0.4088304217843449
1696,0.47476516694588866
1697,0.4812289688819211
1698,0.4293524430919185
1699,0.6460696201755716
1700,0.5515053067820972
1701,0.48668214344237404
1702,0.509567584247301
1703,0.36300535618846486
1704,0.3983911743485346
1705,0.40283081948613314
1706,0.46234991740763176
1707,0.4810754900061092
1708,0.473921306932342
1709,0.4550399155046045
1710,0.4451245615369972
1711,0.3997891979440892
1712,0.611763487802203
1713,0.5425122817320698
1714,0.5861492273219276
1715,0.03407899980831564
1716,0.4686036906283344
1717,0.6155082727858332
1718,0.6176768488859175
1719,0.38321652895268155
1720,0.5122960664884721
1721,0.2826418141092268
1722,0.5310942265270674
1723,0.4470513009311196
1724,0.4055252664155841
1725,0.46953879072834614
1726,0.4611435266728138
1727,0.553665899262728
1728,0.4286432258512057
1729,0.48680937047186196
1730,0.37090384743684846
1731,0.41357515605606404
1732,0.5608349674096331
1733,0.5169222328526913
1734,0.457579646664017
1735,0.4485978852633541
1736,0.4127059407560456
1737,0.43791914635691437
1738,0.6243150177920047
1739,0.38259850649631016
1740,0.6302439629062351
1741,0.5187675221205669
1742,0.47892078223828827
1743,0.528180442912679
1744,0.31461182386919645
1745,0.4553893987076433
1746,0.6670573515036732
1747,0.3657320044680582
1748,0.41019535016166986
1749,0.5628564563213292
1750,0.594459151537284
1751,0.3629913868230498
1752,0.3922747661186222
1753,0.48191052881642255
1754,0.45118006633280877
1755,0.5212229076924462
1756,0.2635564260974489
1757,0.5750294896106688
1758,0.5293618561426124
1759,0.4321022687254612
1760,0.6983907391883644
1761,0.47042662239958377
1762,0.5755629338576328
1763,0.4017650872132361
1764,0.3912782418023725
1765,0.3250437133744578
1766,0.3571801143155156
1767,0.5945175404356015
1768,0.524805517037143
1769,0.4188655826918773
1770,0.5318464763586918
1771,0.44751109857400817
1772,0.39989810839488793
1773,0.33944777892559774
1774,0.3281040201914746
1775,0.4349196371967655
1776,0.22679428281416614
1777,0.7530616337103501
1778,0.3852428251949463
1779,0.572208284681713
1780,0.4467865070172657
1781,0.49782384618249526
1782,0.5613501980941796
1783,0.6082569040155319
1784,0.5123318993842215
1785,0.49558222243267924
1786,0.3468063633585957
1787,0.7007287781806092
1788,0.46934871008939816
1789,0.4775122978168854
1790,0.42850795008508175
1791,0.3046707406984093
1792,0.4334647466141117
1793,0.47648476433134973
1794,0.4262986561990292
1795,0.42008722087472267
1796,0.5715603229183468
1797,0.41533104337214927
1798,0.4010058616747008
1799,0.4196368947761204
1800,0.49537373745405916
1801,0.5730421604874013
1802,0.3208142312611788
1803,0.4383105052791749
1804,0.46211950739276964
1805,0.3364206027421769
1806,0.3731220893149977
1807,0.5923554730623424
1808,0.5558391136005947
1809,0.3848892808016476
1810,0.6656047188749847
1811,0.6514855023338082
1812,0.45967307624730125
1813,0.8286023486766657
1814,0.338288169089627
1815,0.35253090115985125
1816,0.45741591447479835
1817,0.4632565754475157
1818,0.28517728279506316
1819,0.5198050434130322
1820,0.47542793882597356
1821,0.4070084063515171
1822,0.425787259062538
1823,0.46146103323849214
1824,0.32776542756630783
1825,0.5451437595596025
1826,0.42500770264444127
1827,0.42326508169442734
1828,0.5687463494433577
1829,0.4674437295215703
1830,0.5156878910577145
1831,0.4148271029126446
1832,0.47410367567367107
1833,0.43939143576599443
1834,0.3792706144345579
1835,0.5303202724609954
1836,0.4397968831057446
1837,0.5557306695607368
1838,0.2353585854313988
1839,0.6195518203576034
1840,0.20872768124066532
1841,0.4652794575768123
1842,0.6104793191184242
1843,0.6153279539714985
1844,0.5670984892273341
1845,0.5652245715654806
1846,0.48150455228915406
1847,0.37185522119817477
1848,0.38193944109031597
1849,0.6985840067963934
1850,0.4917064972009525
1851,0.6106606300437164
1852,0.6608661710285832
1853,0.5236164487080771
1854,0.25798092025799324
1855,0.6002109964162229
1856,0.3694571220220348
1857,0.35172822662266107
1858,0.39883812116919876
1859,0.4497410641653547
1860,0.6084070065710886
1861,0.613686671404707
1862,0.5855838874196928
1863,0.40233559202624297
1864,0.41745149340224313
1865,0.6706122692949921
1866,0.8105532594031549
1867,0.611567926415668
1868,0.5132208239988862
1869,0.5185649729457033
1870,0.49486615932235967
1871,0.6007974389399221
1872,0.4916573207800505
1873,0.37596707684470704
1874,0.21776451528521176
1875,0.527818091506975
1876,0.4218167520517037
1877,0.5350053008520588
1878,0.5290118089131427
1879,0.46575645884892586
1880,0.3974237924825416
1881,0.4702038947123902
1882,0.5658678387762589
1883,0.37766808020307857
1884,0.4345614477415751
1885,0.4150991106029343
1886,0.49076887883365017
1887,0.4469842427136254
1888,0.5230938458106545
1889,0.651730399224426
1890,0.398139800205931
1891,0.4313799043995917
1892,0.38111629975829325
1893,0.578980249052607
1894,0.6316153869135908
1895,0.37875472695494594
1896,0.37331697775500655
1897,0.483848560501262
1898,0.47315659172246155
1899,0.5629871048453285
1900,0.5705228930827214
1901,0.6733540055282
1902,0.684421158899133
1903,0.6919362173186268
1904,0.6628716275360779
1905,0.8274712475529318
1906,0.6529997314868556
1907,0.7279124084557701
1908,0.6327379598971242
1909,0.9309670245842009
1910,0.7517245712474466
1911,0.7359482234717796
1912,0.7423466971549146
1913,0.9529681020214288
1914,0.7891588676436124
1915,0.8759708506884964
1916,0.613271357545772
1917,0.7658162244412072
1918,0.5514408482423304
1919,0.7837094898632863
1920,0.7807525649416217
1921,0.5747633309244743
1922,0.6344739985852507
1923,0.6497577287006191
1924,0.7160655227351496
1925,0.6064710598493925
1926,0.8298041268294369
1927,0.719176725445576
1928,0.7423338701205018
1929,0.7178728103352721
1930,0.5623669870597009
1931,0.7949024553482803
1932,0.7089379677168997
1933,0.7099929520048492
1934,0.6503795782073846
1935,0.8648299015364682
1936,0.9627091013721659
1937,0.7459589363736665
1938,0.7877579559082795
1939,0.8089924565924979
1940,0.8569843425294712
1941,0.7782807169364112
1942,0.6866149808735308
1943,0.7747078736244867
1944,0.68872815485591
1945,0.9383277704278016
1946,0.8641966225303198
1947,0.6740310587147962
1948,0.6321198848451814
1949,0.92901575645736
1950,0.7742157505091314
1951,0.7139433216603727
1952,0.8084608067181197
1953,0.6232038039193406
1954,0.7797224535577504
1955,0.8155506781084955
1956,0.6478412592876384
1957,0.718350509311732
1958,0.6987181287275809
1959,0.6045514326156611
1960,0.7194820499842093
1961,0.6456916138667649
1962,0.6591624726085251
1963,0.7986306938457666
1964,0.6851949429989236
1965,0.7985707885188983
1966,0.8299440630290627
1967,0.5444198730591285
1968,0.7185457545844317
1969,0.7089207438794535
1970,0.7201544138166657
1971,0.8586222601739903
1972,0.9085427719449738
1973,0.813019683547715
1974,0.7063114673142069
1975,0.8615040676112908
1976,0.9912813957242359
1977,0.6250252081002616
1978,0.7954642915608591
1979,0.5427583196608016
1980,0.8758612396376113
1981,0.9180829048253123
1982,0.7487029308792462
1983,0.8218730534761914
1984,0.631091032446995
1985,0.6911964514253128
1986,0.8566398877886457
1987,0.6518303954589767
1988,0.6201022348375772
1989,0.8467617587041124
1990,0.7061262000470169
1991,0.5220219908105063
1992,0.6951543285067062
1993,0.7038054882455412
1994,0.7198528574688072
1995,0.9543363017729486
1996,0.7536276517638936
1997,0.7038009249366316
1998,0.5596175512582107
1999,0.6294969852946415
2000,0.8728032760944633
2001,0.7985196309867412
2002,0.7797785775166401
2003,0.5206729649706386
2004,0.8037417949943916
2005,0.6644652341801116
2006,0.8437871493170065
2007,0.7205696415928566
2008,0.5156498690532705
2009,0.8461257412381945
2010,0.8840791292639587
2011,0.9188026781080891
2012,0.6486602693349995
2013,0.7544883186716981
2014,0.7812548492530511
2015,0.9348275774410489
2016,0.8630560976943976
2017,0.6695305976386952
2018,0.7562665869831761
2019,0.8390227300406305
2020,0.8731743438834445
2021,0.8203222470090843
2022,0.5769397987825018
2023,0.7887478336573087
2024,0.5057855809895832
2025,0.7355194063612731
2026,0.819583086638465
2027,0.7874634781688832
2028,0.8080032957228367
2029,0.6707717116541783
2030,0.8058429459077988
2031,0.8160906216438402
2032,0.7114894159476437
2033,0.45133633628957237
2034,0.8984702059008223
2035,0.8579177066286355
2036,0.8152526200706073
2037,0.8864542263837706
2038,0.7830656645656677
2039,0.9332985413387732
2040,0.9004968466010961
2041,0.760289597078117
2042,0.8777229798755336
2043,0.7939638396879344
2044,0.7611896717907856
2045,0.6764713534159281
2046,0.8656980094408793
2047,0.5664294359140067
2048,0.6840937675109287
2049,0.5739075101797549
2050,0.7857678501649242
2051,0.5336368156498763
2052,0.610490285293193
2053,0.7616314914628894
