,p_hat
232,0.29703530772572295
233,0.42649994567639765
234,0.36227656081608595
235,0.6797565064260696
236,0.3959231529943223
237,0.29520393525920785
238,0.44994452614298647
239,0.35141117726842724
240,0.40152566574804044
241,0.3563824009474285
242,0.5807591620922011
243,0.4395509118473284
244,0.35752508650418624
245,0.33327932455473475
246,0.4502012213546384
247,0.44747149296179267
248,0.41926653827026455
249,0.20538923512575005
250,0.3555512194257541
251,0.3769492464152982
252,0.4424160569340148
253,0.41737149717325367
254,0.2579642995234265
255,0.4082715251026515
256,0.3263145612091005
257,0.6398377890562157
258,0.5612999824203353
259,0.40658563647430696
260,0.39649398346775877
261,0.5167357292060389
262,0.23700364274497182
263,0.47513419499733545
264,0.4101771590571773
265,0.41191406067773817
266,0.5036833625928206
267,0.7323378824797798
268,0.28518577500681924
269,0.13368730485158858
270,0.6891439248281654
271,0.3356788769891466
272,0.4675763485623821
273,0.5382691802315158
274,0.3909167963015427
275,0.27764049755212444
276,0.49830487855755523
277,0.39854425271602884
278,0.058755482815807586
279,0.3055393937645846
280,0.3817370616739613
281,0.32102547538946424
282,0.46484831360644896
283,0.2619790660152041
284,0.47585900958449545
285,0.4592856903276328
286,0.10139819881843658
287,0.37656901137435395
288,0.8901077082098433
289,0.5804545659242777
290,0.36713712475025956
291,0.327088547879784
292,0.41854093304970774
293,0.4535759624471606
294,0.6031241681455872
295,0.5030362219369501
296,0.5279943225829199
297,0.8121502748202463
298,0.3149025310619625
299,0.5159813484333948
300,0.4140901228142042
301,0.3455959498031244
302,0.310064343561724
303,0.35456984473270337
304,0.17707553603671164
305,0.3255991740172265
306,0.4631239060962553
307,0.26475282410791867
308,0.23734858009484255
309,0.264784072436641
310,0.4338662624762699
311,0.4636620652996922
312,0.316831264231657
313,0.3535513945279903
314,0.4324652108286066
315,0.513808075448241
316,0.7793570009505579
317,0.6034911399564401
318,0.8800730029766465
319,0.4185988268702857
320,0.31454347274899297
321,0.3328126691932672
322,0.7154553893427427
323,0.22486211763394306
324,0.5502283565755095
325,0.4016021514014106
326,0.3595056498487232
327,0.7490316085264985
328,0.4815712378145265
329,0.4040467277049931
330,0.49755994187055325
331,0.40385856924101715
332,0.36917303367480825
333,0.43387191070015624
334,0.688945681138032
335,0.4748053344551081
336,0.30736520340168055
337,0.3774990232821753
338,0.46658698199202253
339,0.30683399324071275
340,0.46115664783985655
341,0.4290794412855035
342,0.46565960156954356
343,0.518225349568253
344,0.44130927041510326
345,0.28149212308437155
346,0.34822807470647765
347,0.4080887223800322
348,0.24182734227819846
349,0.45529931955271674
350,0.7816893603416103
351,0.23241151925175482
352,0.5203620475976828
353,0.5725743723873584
354,0.3253839450943933
355,0.7925367188287761
356,0.2811599753047639
357,0.5714095713329518
358,0.45086490394883116
359,0.3397692335888719
360,0.4168730716346195
361,0.45331298635405376
362,0.4154228104581993
363,0.6376855593297008
364,0.4015940550326378
365,0.5912331709649662
366,0.6091865342291434
367,0.2903041734291028
368,0.338783126495992
369,0.2934387404794475
370,0.4007173399089594
371,0.459497372703803
372,0.43923403792896076
373,0.5207003934288076
374,0.37351434967544844
375,0.6240572847879121
376,0.41610944848369663
377,0.5285513440611491
378,0.34509824980860976
379,0.44490098549803525
380,0.3779498723581332
381,0.3620434407458039
382,0.44405391105324893
383,0.329662198849703
384,0.5588312335759057
385,0.25265145721485904
386,0.34204521203236016
387,0.24075897609364805
388,0.3219566594751867
389,0.5896624128525074
390,0.4961846209234946
391,0.40253979666606593
392,0.4570795481103242
393,0.4289534072234024
394,0.41627997186669163
395,0.3736345517398132
396,0.341738215533029
397,0.40594279756597224
398,0.5905589725230198
399,0.4203278382885292
400,0.7015915804903075
401,0.31878491730071495
402,0.404376679568649
403,0.5765207837580867
404,0.43566421860763466
405,0.24846405760127976
406,0.3250880959849775
407,0.2625324867817232
408,0.3333121371718217
409,0.4292038830504218
410,0.5463851945149448
411,0.46696825207008025
412,0.4677296480874921
413,0.7530989744711316
414,0.242193933466881
415,0.3996161497659507
416,0.40375784899295775
417,0.41578069668162887
418,0.3566380720453718
419,0.49668615437635166
420,0.31970043923480207
421,0.3610978158164115
422,0.40804407937228
423,0.30655937776371567
424,0.4117770087826759
425,0.29283210434699886
426,0.34362504799111465
427,0.24089592465659976
428,0.34810647693213953
429,0.45280482169950875
430,0.46242200216380425
431,0.36104559342423065
432,0.3415653408806401
433,0.24023374792584196
434,0.523815391046594
435,0.7990736429559413
436,0.36888595553821796
437,0.4165066098122717
438,0.5556057029452642
439,0.4153612138555425
440,0.42605431401271643
441,0.6344593558262219
442,0.631886528106507
443,0.39907266406746583
444,0.4263661338973872
445,0.4479703320885874
446,0.7506157208671906
447,0.44128501235652107
448,0.6385307957163059
449,0.4938991407840579
450,0.505206865002286
451,0.4655773871011995
452,0.4501283791309525
453,0.36912940581949205
454,0.4968830595888395
455,0.2674641236045666
456,0.6723539412741567
457,0.8171219915826121
458,0.26152878549632813
459,0.4053569271421274
460,0.38174245494851394
461,0.5391375014644951
462,0.46075716805416544
463,0.4335820501580451
464,0.45833995535130656
465,0.2775556213035854
466,0.422895059635476
467,0.3946624508445407
468,0.31375805779813665
469,0.41926402156484815
470,0.48855037877786
471,0.1540542454365022
472,0.5231119553497724
473,0.4456345524641778
474,0.3430904166611498
475,0.4575393302953119
476,0.3468898602041839
477,0.3266791732550603
478,0.217942559642773
479,0.13788660059189675
480,0.431435044893509
481,0.46461117016088554
482,0.4767153908887111
483,0.5163418324155962
484,0.5896642198847931
485,0.3673856705060047
486,0.3857559229463759
487,0.49055386782286886
488,0.17784347425884162
489,0.4077699825390277
490,0.6287689998768186
491,0.5196713096591754
492,0.36501878383353215
493,0.4109515383414203
494,0.49964046173305754
495,0.5839884759673188
496,0.7253050443700404
497,0.35876020649186363
498,0.43141248851834424
499,0.44984535002800113
500,0.3630957562712311
501,0.45701309774589055
502,0.40791328752471584
503,0.32101124165000045
504,0.349312126317375
505,0.782830047827626
506,0.39610693386587575
507,0.2989123875406852
508,0.4493187690330307
509,0.22946470989170287
510,0.5723786189237788
511,0.39247526876741445
512,0.4186445239785331
513,0.5375530209421672
514,0.5348402740151428
515,0.3270820731798485
516,0.49679020753570546
517,0.28843529569321413
518,0.4123854711436917
519,0.5131108348718179
520,0.4233483233613429
521,0.42475695328728497
522,0.5179636107122618
523,0.3460525190097515
524,0.27021326235991744
525,0.2856372122895396
526,0.30265622371275525
527,0.32301863236227574
528,0.28048186539492015
529,0.3031366967476663
530,0.30299819525702054
531,0.5485310872366422
532,0.34408858054641417
533,0.49379441928836615
534,0.4198529414234929
535,0.3599261882027089
536,0.4345212185575156
537,0.44907189945630316
538,0.2803278122249045
539,0.3726712435102488
540,0.5269296292617676
541,0.42639513391138273
542,0.31633460016935805
543,0.3769461536679786
544,0.5175926749178191
545,0.30671032885919425
546,0.8045667038266954
547,0.3847748499326125
548,0.3841212832403149
549,0.3520649877890305
550,0.4756179249594651
551,0.35177656701833415
552,0.33192111204653124
553,0.5695450050479031
554,0.39706744207884626
555,0.47180289799355535
556,0.3637935039367706
557,0.4991275021808219
558,0.3837078984709673
559,0.20743317673238615
560,0.7946289880671314
561,0.4657393106601875
562,0.44628711471458304
563,0.19866841786949072
564,0.4998566573249976
565,0.5169365396420379
566,0.33821086231330494
567,0.5675495296480367
568,0.4600761814801615
569,0.4510960834331966
570,0.6025697517166987
571,0.7837442371507239
572,0.34698609040531053
573,0.44659405072957675
574,0.33032235951888356
575,0.5899639670067377
576,0.5851244783488146
577,0.2894499959582414
578,0.4434679666550028
579,0.22394350631326282
580,0.27227150547653783
581,0.26737115460468963
582,0.45201255233372434
583,0.7863150005722437
584,0.353179572306976
585,0.4803738792508306
586,0.45890309465246176
587,0.5271155438472162
588,0.3905660794337057
589,0.3717165792506132
590,0.2587843498110713
591,0.7849156754684671
592,0.42184768218931784
593,0.4208440709171399
594,0.44085896361760357
595,0.4459909833379442
596,0.6806417962895073
597,0.47155555381928105
598,0.42503480167541224
599,0.22899425193916853
600,0.46932540407687406
601,0.2920674363736292
602,0.2780120267765197
603,0.11113117796813098
604,0.4903826144405547
605,0.4104564871139912
606,0.35642837080733153
607,0.44510735728193235
608,0.6225456886544172
609,0.2986924613305428
610,0.7844840867831037
611,0.2952638714090149
612,0.6160383600532309
613,0.29013200216578683
614,0.5896689997022546
615,0.39991320127271185
616,0.47694886132928105
617,0.4030052526982029
618,0.5706576718612613
619,0.33808575590793477
620,0.4542464618857844
621,0.2826158360756381
622,0.38046341643620507
623,0.41836479744428307
624,0.38770545927333044
625,0.4063124342691947
626,0.31997215673500085
627,0.4160597884672006
628,0.321233838989872
629,0.5046948023151296
630,0.38833669357265604
631,0.6228173748490373
632,0.4499805941342885
633,0.4832023023804551
634,0.6985966162426148
635,0.43497586094942486
636,0.36510639321444277
637,0.4186795272891672
638,0.5723622475202377
639,0.35565859407783224
640,0.7783517831132063
641,0.47796424519713626
642,0.45885229944165085
643,0.3898199855594394
644,0.6951105857169528
645,0.5354941571633777
646,0.47914640176115025
647,0.40750410386211966
648,0.4254836845059475
649,0.3346290397753166
650,0.3791123236893365
651,0.5302050431389899
652,0.3701388275663873
653,0.2972854066359528
654,0.7246834465851134
655,0.3689443051752264
656,0.31349450680882823
657,0.3972319820968233
658,0.3912227009550888
659,0.5292985712383984
660,0.412529444167932
661,0.6473247282723541
662,0.43868213478100465
663,0.30385953927779275
664,0.4577023152709401
665,0.2568174491467827
666,0.30062111675566167
667,0.37123377153002357
668,0.5119811831211896
669,0.5817482716163016
670,0.38337489666981606
671,0.25017859620527466
672,0.4991053760011871
673,0.20597938506299898
674,0.4372660016040722
675,0.4784057406123657
676,0.4139429328829092
677,0.7834668285142057
678,0.2124697892266453
679,0.242749755230242
680,0.42219068185633546
681,0.4380490223852106
682,0.37111083213963236
683,0.22035686349319436
684,0.36634319383748776
685,0.3123877639400702
686,0.44699310178983354
687,0.43021543114022165
688,0.4196510656402733
689,0.37747494330334613
690,0.4246251134486237
691,0.3431523807132051
692,0.4467047551562826
693,0.464075552046181
694,0.43388570144819516
695,0.3093637156704062
696,0.4621888355061549
697,0.29867364760990506
698,0.4086819615734228
699,0.31714777702067437
700,0.46735992382230573
701,0.5596298449554665
702,0.35018631369692804
703,0.6214530329960354
704,0.5124354076141745
705,0.3954444407444728
706,0.40438912351929185
707,0.48269290878464255
708,0.39552502714649607
709,0.4328460893313212
710,0.619017436639826
711,0.34950003253512163
712,0.3562995592914488
713,0.4768566040088087
714,0.28417328510345874
715,0.4038458485771882
716,0.46941887072506366
717,0.890941367635055
718,0.42287871187463205
719,0.18659915013817466
720,0.3171602464704322
721,0.7063471113789639
722,0.25945578971932376
723,0.30581031651164786
724,0.3387655731466804
725,0.5739999215778672
726,0.3039647109836058
727,0.35934407395969337
728,0.6440963246668059
729,0.7901389470029737
730,0.31744452764219355
731,0.1745500377839653
732,0.42528719426848116
733,0.46336727280345014
734,0.21930581839664917
735,0.31496480458671466
736,0.3608057919118839
737,0.4392461194721432
738,0.5201780908321103
739,0.39625821765797614
740,0.36464652258066105
741,0.7274465227678946
742,0.7475717534386594
743,0.4991356853865761
744,0.2615099633743998
745,0.4970437176848228
746,0.34857121216782283
747,0.27107189138904225
748,0.56152446492811
749,0.04390434415783766
750,0.5477848283209367
751,0.41363669146267024
752,0.3969495422530519
753,0.40236998324459594
754,0.3710742139567235
755,0.6591009124391771
756,0.4971304283280376
757,0.33451759043973034
758,0.3416929868456977
759,0.34812702628792697
760,0.9356105617917274
761,0.38474960261127983
762,0.23558548050705266
763,0.4956613665031457
764,0.3714513590282486
765,0.3896631248075052
766,0.2949370701088032
767,0.4256933166951133
768,0.48854469132072476
769,0.5327250940245232
770,0.2612370283687624
771,0.39549479500447454
772,0.4153755597242973
773,0.316684234687634
774,0.5312260212202207
775,0.3559211880750398
776,0.42504030466752746
777,0.3156095965604712
778,0.5208865922174563
779,0.5186331346778126
780,0.3315168549894981
781,0.2792532574283726
782,0.3392402654415559
783,0.5175743589508913
784,0.7182201595290306
785,0.43542685483312554
786,0.3154619387689623
787,0.4426382551928343
788,0.48616113933136557
789,0.27074255508605305
790,0.43810188985362764
791,0.3875110295518551
792,0.44823292938337067
793,0.4080427781357669
794,0.7264864436362687
795,0.3220589289991097
796,0.3189312512630623
797,0.2865602183242128
798,0.38643599313971166
799,0.38557625139836343
800,0.2378286191682711
801,0.4519101850442113
802,0.39737477972284546
803,0.4447145656601049
804,0.8004680579148047
805,0.2635045731241513
806,0.37073204208479715
807,0.34090091331748185
808,0.4329098566502492
809,0.45027595510038604
810,0.2816670829242571
811,0.3284786298742928
812,0.4006861656118859
813,0.32765186008478103
814,0.2915931444759902
815,0.779909909635252
816,0.2878134865589931
817,0.29779522123993885
818,0.1934659534350755
819,0.4793767676754838
820,0.39720702627387977
821,0.48635847196271303
822,0.2813358529968365
823,0.2819108568768363
824,0.4140857131324876
825,0.35769978886746917
826,0.467449750028261
827,0.20369309060247856
828,0.29911280677583335
829,0.3716812281431835
830,0.42165930471357116
831,0.44761445656246385
832,0.4409277218158036
833,0.32114962660153634
834,0.6979707791925709
835,0.8359448733291792
836,0.4829938390043291
837,0.5578290132068511
838,0.6890878121981232
839,0.6509630824271931
840,0.25284296283835245
841,0.14105036813282884
842,0.2918007275707986
843,0.4051188348554858
844,0.37290921597714016
845,0.40883643930841307
846,0.43944222023421925
847,0.4943643504122205
848,0.41409616466973753
849,0.48006266712082385
850,0.3283282815033023
851,0.3671556610225917
852,0.27319047107055305
853,0.45189590932941653
854,0.5851856257738669
855,0.47708358910358045
856,0.4872394172718129
857,0.20959032236352682
858,0.4455958668411685
859,0.22685040553865646
860,0.36259663702113043
861,0.5173446753483796
862,0.3074357889929655
863,0.3479921567595092
864,0.4284357234892776
865,0.5104915424451885
866,0.2628788108482223
867,0.4197126303049554
868,0.3879814406172327
869,0.3805473395996179
870,0.6153055923802098
871,0.2877159063397397
872,0.27214989546238116
873,0.542028517198448
874,0.5386920395488236
875,0.49192772839768073
876,0.49450115048970594
877,0.46544496333493063
878,0.3399243592930725
879,0.7900167680349807
880,0.3427367854066061
881,0.43654676938340287
882,0.4277696533298813
883,0.3483706486027607
884,0.7865180731485308
885,0.23826327382133441
886,0.3037668303392189
887,0.33891510209104037
888,0.33406747232478995
889,0.4598019624177066
890,0.6190134361471663
891,0.4598427322622625
892,0.37247874581630785
893,0.31111042492776975
894,0.3891075397263711
895,0.6848071178830067
896,0.47250962581831957
897,0.3466211819879702
898,0.19052963774276777
899,0.5267341834675988
900,0.7530830884925149
901,0.39383831840798217
902,0.7241873028489224
903,0.26053112096127146
904,0.40404454369124176
905,0.46002503131479894
906,0.4462964744805596
907,0.2541370498306463
908,0.5181546066854459
909,0.32695703772210355
910,0.5097707085920933
911,0.476314919579106
912,0.1457344848349779
913,0.27433262712955814
914,0.3633887108571674
915,0.2046299308870791
916,0.26002375259839955
917,0.4541759835427073
918,0.49498903713242587
919,0.3951919778869716
920,0.3165156236272938
921,0.8228433762265799
922,0.4856360296978182
923,0.5034440208793717
924,0.27528264258394464
925,0.4416918482875145
926,0.3271313995118604
927,0.6074457139155381
928,0.44093966808457863
929,0.28590507769537343
930,0.16840002839066906
931,0.5213536039145258
932,0.3220102920040579
933,0.46944893208753163
934,0.5176585489958548
935,0.3621907134078045
936,0.2620697707931519
937,0.2954572950006478
938,0.33058344927497574
939,0.530420325745698
940,0.42610335297781954
941,0.3029523732748613
942,0.36847783370310727
943,0.4271643367784847
944,0.6297400838881162
945,0.8775711319765167
946,0.4424555926628147
947,0.38916264516883553
948,0.47448396716748503
949,0.7507308350047842
950,0.4844103886039666
951,0.3202712720738578
952,0.44938783868172233
953,0.32749228436494254
954,0.3567351397425094
955,0.4433005931079934
956,0.3012412420684547
957,0.4269916565617141
958,0.4279490487909905
959,0.32045560502349885
960,0.24873820946362143
961,0.26299456744620703
962,0.38532532198928554
963,0.324858282392811
964,0.4356160359463789
965,0.49449147268598265
966,0.5984097597934073
967,0.33955431800912433
968,0.515068774840359
969,0.3229459500935249
970,0.4120236332175396
971,0.22499439622376702
972,0.4781893898973332
973,0.414393874299362
974,0.35497222904252124
975,0.3901773022657535
976,0.4054205567733393
977,0.2749534874735662
978,0.3872871436625862
979,0.2754929218768953
980,0.33760429767362404
981,0.2993048986127847
982,0.5003927140461767
983,0.616720265149758
984,0.4767454359552779
985,0.3595614033087627
986,0.5469991806656381
987,0.31203019261455267
988,0.3911144919435991
989,0.47184482417930057
990,0.36719776562796563
991,0.4566281841843899
992,0.32744153611237514
993,0.4745182294346844
994,0.4128401886023466
995,0.49891553377454256
996,0.5952868578540811
997,0.41869772098513386
998,0.4339077236499971
999,0.38737425252288593
1000,0.6143749845602658
1001,0.3448031972196428
1002,0.38261985099469425
1003,0.4130060057647283
1004,0.5790698036631057
1005,0.5477701257159496
1006,0.4302130039189432
1007,0.35452940953948814
1008,0.2472087434385278
1009,0.2754099039186735
1010,0.3645897146854367
1011,0.2897217658287299
1012,0.43486289281254725
1013,0.6366625660515974
1014,0.40405842550140164
1015,0.46740319254375606
1016,0.47958779976398874
1017,0.7098817555740605
1018,0.3674002759352056
1019,0.4013023059855718
1020,0.5025210593084083
1021,0.2804241786841541
1022,0.34896565796540696
1023,0.15183509823775934
1024,0.3565658422140702
1025,0.32427927980374227
1026,0.47825694870297286
1027,0.3937965198531348
1028,0.2347535505485364
1029,0.22684518338333629
1030,0.7009948507918056
1031,0.3905785907526335
1032,0.5327718907680522
1033,0.3222488900139537
1034,0.8388121511368966
1035,0.45480130121755297
1036,0.4061788110789509
1037,0.6457504471078489
1038,0.35656932750164827
1039,0.4069582237375334
1040,0.3953948648835814
1041,0.42062140146972987
1042,0.38792974885806986
1043,0.33585841815391515
1044,0.319284599613575
1045,0.5031126796363902
1046,0.29955098019661097
1047,0.31465127554784017
1048,0.40385037456667744
1049,0.4489181181924652
1050,0.18341978701586567
1051,0.7353366759333454
1052,0.3550215111704997
1053,0.3753593258281649
1054,0.4162730488774414
1055,0.3795996244730448
1056,0.4975986218270147
1057,0.8293845082143122
1058,0.44452484821442423
1059,0.4239390361231943
1060,0.44103945906209124
1061,0.31021242372557883
1062,0.2940250421847649
1063,0.7177141167723127
1064,0.3136896690026587
1065,0.2653477249629146
1066,0.43504846264008157
1067,0.3273993334615053
1068,0.49005580255749137
1069,0.4777520562636649
1070,0.4293264350397591
1071,0.4228920588167777
1072,0.4078131855215605
1073,0.49600203951533073
1074,0.4479841133340555
1075,0.2938828827975727
1076,0.8348226127769895
1077,0.43450564991977947
1078,0.3101219899331771
1079,0.5661462814632509
1080,0.2551107564777229
1081,0.3926665665158724
1082,0.5125765141966895
1083,0.25163104147020393
1084,0.30676260039316167
1085,0.46539831968996115
1086,0.42190899978705554
1087,0.17381422232785457
1088,0.35282883162183143
1089,0.34862194601090823
1090,0.46772320061444067
1091,0.44733999045937606
1092,0.7229469509498432
1093,0.43109533643356374
1094,0.3678094322361571
1095,0.4670529110730454
1096,0.7809910689378861
1097,0.43667821893907727
1098,0.3838390059721226
1099,0.3018443648085206
1100,0.33758298053028574
1101,0.40972167990166636
1102,0.4819076081528436
1103,0.3035048577218367
1104,0.44068088749707146
1105,0.31716740855651154
1106,0.5336483493583771
1107,0.4441936526339396
1108,0.39216694008756153
1109,0.3610861743204328
1110,0.2455776697538799
1111,0.3977479590089519
1112,0.41642976314884367
1113,0.39800710371594117
1114,0.2962185710301908
1115,0.6180351784350302
1116,0.31028272123480527
1117,0.4009643817964675
1118,0.40420730645507214
1119,0.3437762967175731
1120,0.29657326614069657
1121,0.8097597936932152
1122,0.35357074461603616
1123,0.4424135436770103
1124,0.6299907148734332
1125,0.39079844022621185
1126,0.3460818113681926
1127,0.35190778979048
1128,0.5191890434256318
1129,0.8459569880051541
1130,0.8212924002274902
1131,0.6070716526820954
1132,0.554476779317317
1133,0.3223643342962046
1134,0.42007142139780956
1135,0.39659663241856136
1136,0.3955640338624521
1137,0.329103221712149
1138,0.5425321179700626
1139,0.3696644653663463
1140,0.44318266049828337
1141,0.5021372615398074
1142,0.5987391971368557
1143,0.48587696293307614
1144,0.6429377033257732
1145,0.3139992507666681
1146,0.9638858478013297
1147,0.35906299552105975
1148,0.4597714149184186
1149,0.563966395458451
1150,0.21579643526468636
1151,0.485054788700392
1152,0.3411552074912111
1153,0.335227298095767
1154,0.26956893519477365
1155,0.4798309797298915
1156,0.4384004365381449
1157,0.8492104147672428
1158,0.3279408001120863
1159,0.5164073119351694
1160,0.36458083888962645
1161,0.45700466922071137
1162,0.7649166509144474
1163,0.39467640220394506
1164,0.46345372597395496
1165,0.3557258486575322
1166,0.27715134743720354
1167,0.4694710253753243
1168,0.2993234629222393
1169,0.3893314428773562
1170,0.41249932954183305
1171,0.4381896517633095
1172,0.4269838341187687
1173,0.35915264004642933
1174,0.3698259916467587
1175,0.6849876387342824
1176,0.4475817508969953
1177,0.42341645565383285
1178,0.5277487162359477
1179,0.3158978703753755
1180,0.27018497362589394
1181,0.3023159093681873
1182,0.48037331888538143
1183,0.43263128647323695
1184,0.44689486267759454
1185,0.47476623774217874
1186,0.4129855211620108
1187,0.4230256899219613
1188,0.23157812207463924
1189,0.5445920182232392
1190,0.4576065197880434
1191,0.40256155631644996
1192,0.2823094740085475
1193,0.5313145169537054
1194,0.3957825249058512
1195,0.2706139330007337
1196,0.33990942884626557
1197,0.4230302594388497
1198,0.40471488164519825
1199,0.22793445032735066
1200,0.39929444007827525
1201,0.3046456569798422
1202,0.3299711869979112
1203,0.3487692832714785
1204,0.5420634706324174
1205,0.2760656773732695
1206,0.3027486522887145
1207,0.3307978626357489
1208,0.4305845174044768
1209,0.25711266438625385
1210,0.42558958827280136
1211,0.3056485642376945
1212,0.4960075885076456
1213,0.39314550445136764
1214,0.34417381762116933
1215,0.5400237869014236
1216,0.47357915611933926
1217,0.2626021532474827
1218,0.15528343741939343
1219,0.22417957461226215
1220,0.39280029625433216
1221,0.1925111220848885
1222,0.37600161042468094
1223,0.3515804163696172
1224,0.6123321686758417
1225,0.2439430261129786
1226,0.41889847239430317
1227,0.5220761018553076
1228,0.5752777893610778
1229,0.3748076314293786
1230,0.20965478426076395
1231,0.35125167173760974
1232,0.45857443623804434
1233,0.5706960561213362
1234,0.34116478788715865
1235,0.8155030741502324
1236,0.41254260808165194
1237,0.23446816263425377
1238,0.5130166103954031
1239,0.48468621202622536
1240,0.47740662100152254
1241,0.28186091563318794
1242,0.41976328327691376
1243,0.46874949032983604
1244,0.39921813477472173
1245,0.37973755445419577
1246,0.42826854048824314
1247,0.2015258807873004
1248,0.15079012301302167
1249,0.3479797116642912
1250,0.3370584636692185
1251,0.5073726431011103
1252,0.3205879459595417
1253,0.49773150945554856
