,p_hat
208,0.30112167054096267
209,0.41608261892278664
210,0.6004324697699813
211,0.4292152132881225
212,0.43044921699051975
213,0.5915841504404691
214,0.4651076531882476
215,0.36598951989474315
216,0.42844568545277956
217,0.5499532152370601
218,0.35735759885392077
219,0.4750524132880766
220,0.42076345274822324
221,0.4992204414573021
222,0.7837208930311248
223,0.5465035967236476
224,0.4804420682195805
225,0.4104014839780684
226,0.46458877175839974
227,0.17333964312504815
228,0.6159024638591597
229,0.46713816333053143
230,0.5358396083478865
231,0.4216395805442804
232,0.49812677157464497
233,0.46379745728501165
234,0.47228484432052265
235,0.5013978432321352
236,0.49930895715641843
237,0.4844773739786627
238,0.611329675733693
239,0.6370341612032974
240,0.516516949124867
241,0.42440522612247555
242,0.6219503322166398
243,0.46620562393544834
244,0.44699473250318106
245,0.3497293140994228
246,0.34934780002291843
247,0.47491729710558817
248,0.3776870928707436
249,0.358627161998327
250,0.42920144482986083
251,0.48255810324082593
252,0.5650531638556896
253,0.4127006144680243
254,0.5250762712729455
255,0.5182725358494333
256,0.40748158009019775
257,0.5067372881531473
258,0.47411614068105773
259,0.4888114476535458
260,0.545731568364196
261,0.4741565253445507
262,0.3428248829623631
263,0.6214895005157044
264,0.47963047100159206
265,0.5165070627286633
266,0.48122355302487174
267,0.6455640233097499
268,0.3457707928185659
269,0.2780331133903531
270,0.5250089531944454
271,0.42933250850412863
272,0.5703682700800495
273,0.5726392269094265
274,0.23841638261909356
275,0.48477760182441554
276,0.5035220132678236
277,0.45840715604230026
278,0.9805504919377716
279,0.27528446513030597
280,0.46684028408688877
281,0.45215146438179366
282,0.5509433181140865
283,0.4205686785767056
284,0.5734796617311253
285,0.49698772694966553
286,0.5324322483577761
287,0.6007608780589455
288,0.6164982222839454
289,0.4874024704824662
290,0.5534682660014858
291,0.4526333003760015
292,0.6082672455476007
293,0.4381651456894119
294,0.6535819645374197
295,0.5209427107661464
296,0.4882095210783956
297,0.5694575284496007
298,0.40318221333064697
299,0.39257715384468445
300,0.4161500568858142
301,0.26019647764234893
302,0.4798559340514496
303,0.4174168823014483
304,0.5473377211521943
305,0.4928608359915856
306,0.5587043811683614
307,0.37175204071355084
308,0.25972531783958935
309,0.3867288144188276
310,0.5612872752510614
311,0.5446182559988907
312,0.482258547595889
313,0.4802457155448257
314,0.5195475622320698
315,0.5857720974037387
316,0.6765110644769169
317,0.5539341791526977
318,0.44308096200420816
319,0.5437380628193913
320,0.492842635824087
321,0.5167751902770018
322,0.6399661549749971
323,0.48901853508646703
324,0.5217435155300731
325,0.38878742171587427
326,0.42777873755561924
327,0.6147449271208266
328,0.4353233315605774
329,0.4134914537319233
330,0.4906629308517141
331,0.48201202043364455
332,0.5250806231981456
333,0.4674910518452569
334,0.5997003519789457
335,0.5504427249014653
336,0.39442192405310533
337,0.3680370823743147
338,0.554485637886076
339,0.48917363700556776
340,0.5529587643832792
341,0.5748249956066407
342,0.5655791033994603
343,0.43773975204274207
344,0.4956740766967291
345,0.4251704942924846
346,0.5757078447237518
347,0.5365410844058071
348,0.26399564493864763
349,0.5956312838230693
350,0.5247421917008563
351,0.446752073137215
352,0.48371625830296194
353,0.49325450064126797
354,0.5091467807361096
355,0.6172993352664561
356,0.5272553453735842
357,0.5558727247062941
358,0.4792250334769674
359,0.44150520558865286
360,0.5311198529873601
361,0.5013807542688815
362,0.5229386915681211
363,0.6416858439324395
364,0.5427600200402852
365,0.552499628648753
366,0.5082720391635013
367,0.37363420063480196
368,0.4799719733173075
369,0.49385459490890216
370,0.42826054865439217
371,0.5834900261433021
372,0.5933326993656808
373,0.46375244731641
374,0.4737094574948402
375,0.5001268389668339
376,0.46731279882752247
377,0.5262085594207155
378,0.33895975884093077
379,0.42729652679248914
380,0.4031066405945527
381,0.38481712471920704
382,0.4999576357410107
383,0.5262303561886629
384,0.4818355871784115
385,0.4274993049811913
386,0.4915348134067012
387,0.4737872928628234
388,0.5210929782634894
389,0.6096095999697636
390,0.44689324856389173
391,0.48172579313127184
392,0.686351726482454
393,0.43915218688350466
394,0.5316794954035976
395,0.4611742663238114
396,0.36822191441523405
397,0.47356789112611697
398,0.47262733655985156
399,0.6808558282091265
400,0.6080900085843745
401,0.49335219283999243
402,0.4997603920926898
403,0.49510271392387994
404,0.49063366244666357
405,0.4856917867479603
406,0.4132952405018229
407,0.7148979993032611
408,0.43645200205958584
409,0.5731749375480608
410,0.5331437611268179
411,0.5063351623514726
412,0.47923764969026356
413,0.5607655477515268
414,0.48495676856893755
415,0.4054056537257879
416,0.46637981992170824
417,0.4165670685633569
418,0.4661974358930029
419,0.5411611752085659
420,0.3719331316174567
421,0.5385200061583669
422,0.5315411238546334
423,0.5225890815828768
424,0.541762951027359
425,0.5262481214413013
426,0.5427752476762268
427,0.3953400638414928
428,0.5545485311926837
429,0.4226059809197416
430,0.4961311717467314
431,0.42948562717414507
432,0.38011078916076824
433,0.3059535889761154
434,0.6485975249698126
435,0.65980672878469
436,0.45359980694507435
437,0.42990600649451305
438,0.6822766809946591
439,0.511323020748513
440,0.4927136187153045
441,0.6553016797466932
442,0.4928958106972321
443,0.5105373938596318
444,0.4339747274416925
445,0.48514987202535775
446,0.48918748760798214
447,0.505800231352998
448,0.5545730177983854
449,0.4828903841412088
450,0.5437087121396075
451,0.597181062523715
452,0.4148139544652269
453,0.48370810654383156
454,0.46111413737217194
455,0.4815942467385007
456,0.5464951863121146
457,0.7063649305247914
458,0.4731432787354519
459,0.5547866719201529
460,0.4598889339647658
461,0.5792421178059929
462,0.42874243755365515
463,0.4091172643430766
464,0.48119935266786135
465,0.5251996643969359
466,0.49519974730567295
467,0.531604750564219
468,0.5585119424250781
469,0.4814476679815865
470,0.47421760443922345
471,0.33341560378805957
472,0.5316089917797789
473,0.4754203436822711
474,0.51371814785663
475,0.48782884309677277
476,0.45037544518956074
477,0.453602322195568
478,0.26243936697739484
479,0.40160420665894897
480,0.5503888137485428
481,0.5141137671314582
482,0.41962321938130825
483,0.40496864191081905
484,0.4354348163308372
485,0.5286011047048548
486,0.4942104563147466
487,0.49235258737539744
488,0.3249151848373261
489,0.5520361487381913
490,0.4119618412369577
491,0.4570283292217163
492,0.4967881489163833
493,0.5305704951300347
494,0.44119274973601175
495,0.5390967118931288
496,0.6236947868430657
497,0.36491721132484417
498,0.5231064452620502
499,0.4613424856816332
500,0.4454833905666547
501,0.5777988102719187
502,0.558358382963777
503,0.390793970872293
504,0.46300685447272577
505,0.6495387083998133
506,0.44302670591691806
507,0.5798966675357117
508,0.45335720418914527
509,0.4568350993598063
510,0.45075825583435536
511,0.5281462115671929
512,0.4872989967216637
513,0.579024984228841
514,0.5520204686886838
515,0.455268459173757
516,0.524156765759606
517,0.4568112240811574
518,0.4846918283385742
519,0.6439327776828377
520,0.4132481974820616
521,0.5797272539435402
522,0.46168149662074454
523,0.4452264555693221
524,0.3745292545269491
525,0.4587018997945953
526,0.5700580224710232
527,0.34943252490828836
528,0.37053231117719226
529,0.3831582893950911
530,0.49692648377198106
531,0.5485620337627687
532,0.4870703610453528
533,0.5126735997817238
534,0.4797108322381329
535,0.42086126737722523
536,0.44017862218148257
537,0.5696034581132611
538,0.4321994770139809
539,0.47422728274467024
540,0.49994001276690103
541,0.47984724077476193
542,0.5095095965037162
543,0.5037343393869034
544,0.5141188123011649
545,0.5415559246780927
546,0.6128205514730237
547,0.4358598014992517
548,0.6084149221273397
549,0.4351982631547838
550,0.4733218920100319
551,0.3488080860643073
552,0.3274656943528865
553,0.48557931081767725
554,0.5749672522281314
555,0.48953935300078866
556,0.4500136513591141
557,0.47993744177820075
558,0.6109335454139906
559,0.25463866863073975
560,0.5410045328364091
561,0.4955022012827923
562,0.5429878998475316
563,0.37710307601807647
564,0.47226345254083973
565,0.45309150773052376
566,0.4754448416517365
567,0.5171354748245325
568,0.4604784342240594
569,0.5270437223198713
570,0.5845167732660805
571,0.5817058790944661
572,0.5386796750679665
573,0.5662852453556422
574,0.4893463656598033
575,0.49278436346493243
576,0.5062252633462169
577,0.5043698123488123
578,0.5247609981948771
579,0.4405338953734412
580,0.4253986386524508
581,0.4330180823994958
582,0.6180962389652407
583,0.6946463785179117
584,0.37375817808604095
585,0.37345667515134723
586,0.6472705151950393
587,0.5557349386061594
588,0.5610495828684507
589,0.37168211713908533
590,0.4792602701028498
591,0.5878481689660185
592,0.5296276492006725
593,0.4122408715684156
594,0.4761563511013663
595,0.4406637845373656
596,0.4766533920175673
597,0.49154134806972943
598,0.40904920275092643
599,0.4875710093901914
600,0.4090448411768544
601,0.4050725196161648
602,0.439830842733516
603,0.19959717602692004
604,0.5989623042323086
605,0.23457128609795952
606,0.4645664472902381
607,0.5836980015517488
608,0.5120052285122002
609,0.5060165891527718
610,0.5520050010099357
611,0.5542869193924225
612,0.5378556450654787
613,0.39567039300889467
614,0.45806824788093164
615,0.42915632190801567
616,0.5957134622229923
617,0.45242865684023964
618,0.6825941281704722
619,0.6007703039614736
620,0.5419819080714469
621,0.4821636307401687
622,0.4688876843893718
623,0.49149238485618313
624,0.48580328170552134
625,0.44423274232370397
626,0.3926314554887584
627,0.5110973588206772
628,0.5706603452075029
629,0.5654963068748258
630,0.5634658479403866
631,0.582960162935573
632,0.456876777377154
633,0.5265035465432538
634,0.5319350940093477
635,0.5437212368268594
636,0.4311027988958254
637,0.5435807862520874
638,0.56951001047673
639,0.42886962714534316
640,0.6294495840855474
641,0.528456955573294
642,0.5031744042372975
643,0.6045999747535251
644,0.6073188377761684
645,0.47792499072095146
646,0.3894418345217201
647,0.4626433096446299
648,0.4028355492592074
649,0.4530895451077475
650,0.4219814894725045
651,0.5461987902552945
652,0.5611168036009784
653,0.46263384053130563
654,0.6176499168647456
655,0.5127229963474934
656,0.457586769992243
657,0.5863525845985276
658,0.61789192283331
659,0.5878336583400099
660,0.38927065013784495
661,0.3553895379637653
662,0.5238524163475363
663,0.4182793631164339
664,0.4549227768339472
665,0.42694769221450224
666,0.34673549832040185
667,0.5507974927718873
668,0.5576869976179362
669,0.5543330128382309
670,0.3884824275108045
671,0.48143742295245967
672,0.43284101925976876
673,0.3960931490498384
674,0.3686610712674944
675,0.5401389345165857
676,0.4101809022367649
677,0.5886987211419729
678,0.5010858013709826
679,0.4020906472649745
680,0.45244652157172877
681,0.531024147368534
682,0.45215495366318076
683,0.37108903869371673
684,0.4946236754854171
685,0.5645459417070088
686,0.4561363652257205
687,0.5956623920186933
688,0.4040608557816997
689,0.3958013661237998
690,0.40606636330292556
691,0.45093585530819486
692,0.5692789346698995
693,0.5170913457550588
694,0.4963081364524568
695,0.4566293345574835
696,0.5049583764246529
697,0.5207802836697775
698,0.6014838826847405
699,0.29567009200011307
700,0.628418721388221
701,0.38337575627596476
702,0.45785886414376337
703,0.5376327596669972
704,0.5899377652699682
705,0.5273950421237943
706,0.43247827431141883
707,0.4969647610874924
708,0.4709776324074255
709,0.5051656516321684
710,0.5269253063410771
711,0.29022041205710836
712,0.498549653556728
713,0.5591528181006927
714,0.3940753811719359
715,0.47042121412318405
716,0.4991103705300371
717,0.6128189476669944
718,0.5991046121880947
719,0.29327793243982586
720,0.5602367374032298
721,0.4805501040972247
722,0.43263009010254105
723,0.26526486733267046
724,0.5306551503101595
725,0.4812806263104843
726,0.3832766719885857
727,0.5743073683135405
728,0.37206560328292726
729,0.5604279514406808
730,0.44527764968862044
731,0.3672929373890412
732,0.49878456328770415
733,0.5215415703352176
734,0.35283775600038275
735,0.4870869438992174
736,0.5751164320304747
737,0.5885468929407379
738,0.5376376284167853
739,0.6494394044002814
740,0.5401691189986582
741,0.5562550485840695
742,0.6921917932896005
743,0.5851170274806221
744,0.5644213608167139
745,0.5485478133647946
746,0.4457344509366566
747,0.4290217496071187
748,0.5568631413557736
749,0.04303222525617498
750,0.5205302196536404
751,0.41748420879430603
752,0.5268228453062042
753,0.40683627804721684
754,0.5426989539210726
755,0.3984529507850145
756,0.5649292399591327
757,0.4124154575232646
758,0.43333979879319084
759,0.481421798829619
760,0.6838599937067611
761,0.4833953851912008
762,0.4197194136220293
763,0.5576879222727349
764,0.4801388732888391
765,0.44904395275881626
766,0.4472753229716186
767,0.5899414541347241
768,0.6085016228189194
769,0.5314115306351141
770,0.4443383151871223
771,0.5211160270508801
772,0.4978721213461145
773,0.38394435975971153
774,0.5787586437019878
775,0.42946247201398857
776,0.43442767707385155
777,0.38376363718130857
778,0.5542186714756626
779,0.5419887544844028
780,0.4936284723452213
781,0.5176611038600831
782,0.3979621606039065
783,0.5522736318206557
784,0.6942362417332815
785,0.45461248213365313
786,0.442490776399993
787,0.4680158396493366
788,0.3267474932829354
789,0.38397768080301486
790,0.4959373024757262
791,0.46091848670290486
792,0.4792439534473797
793,0.5780776228789478
794,0.5347401284654134
795,0.3464893088618599
796,0.3941688618409281
797,0.5678369139803946
798,0.47398311984882086
799,0.38429113990310054
800,0.4657154103444325
801,0.4330989776336672
802,0.47656994987653273
803,0.5362409046811133
804,0.5975835854876144
805,0.46895434402573416
806,0.5177147563137042
807,0.4672800074628988
808,0.4178887508579208
809,0.5160749823296754
810,0.4085123350776083
811,0.4241771810671279
812,0.5002515410152848
813,0.42710434589388846
814,0.38853509253842644
815,0.6552647418409377
816,0.38374946546267225
817,0.49127991993823505
818,0.3540901773843895
819,0.5738223977879221
820,0.5185582726426995
821,0.5264208772318328
822,0.5243835726716546
823,0.5006478667014929
824,0.5656975087845934
825,0.47654668414159945
826,0.45822189902021876
827,0.3186110316821469
828,0.42704208117692427
829,0.6588623677336677
830,0.5522997957812096
831,0.4801593835904438
832,0.5534744284546104
833,0.4572820520409575
834,0.6557275128247483
835,0.7360454639544464
836,0.6056105135315791
837,0.49062161479352484
838,0.6047328064879056
839,0.6798570154848633
840,0.3896487270719907
841,0.15810592224457104
842,0.4368756773456397
843,0.5421685396948795
844,0.5393828853822876
845,0.4759409332551661
846,0.4100545593287206
847,0.46848019188065604
848,0.3561829806052589
849,0.6532032122218343
850,0.5191899296979529
851,0.3556719009496924
852,0.4052865672989634
853,0.47350028181635656
854,0.7094383762592232
855,0.5134220625706315
856,0.5416194506493515
857,0.4007899149768777
858,0.3801328564719248
859,0.3723294655504945
860,0.4122190211104796
861,0.6083007404754359
862,0.5581989734044919
863,0.46761689669040146
864,0.5425734058013005
865,0.4990456086039457
866,0.41516315886135363
867,0.4512753449461222
868,0.44117233749877427
869,0.4365095974049497
870,0.5158251287570964
871,0.467062281992692
872,0.3762651127444117
873,0.5908745613903794
874,0.5280636984349174
875,0.4810774871585101
876,0.4283562108654147
877,0.5628213505298453
878,0.36935383992821386
879,0.7006925453806891
880,0.5184424023542185
881,0.5949413256172983
882,0.5600026814147251
883,0.4606660793428267
884,0.5444651110237
885,0.45576335833113835
886,0.36331053148365905
887,0.49907668828650903
888,0.5973199193355655
889,0.4699416469380135
890,0.5600109600866967
891,0.5527772036658599
892,0.5216593020493467
893,0.5101034751711933
894,0.4447219457851224
895,0.5128642765204369
896,0.5506296882749009
897,0.4844714828030593
898,0.4691298458928766
899,0.6074249178380896
900,0.4875407363764982
901,0.480743130759165
902,0.6496701879006428
903,0.4951516052895816
904,0.5046210284451303
905,0.5837290417384515
906,0.5362698913817775
907,0.36760246149149656
908,0.5641642391872309
909,0.3815906904841991
910,0.43356387908551186
911,0.6995272812307131
912,0.44946323867696125
913,0.3717103538943326
914,0.5926295251723785
915,0.2627954477759268
916,0.513468009866391
917,0.6160305318196136
918,0.49510223290404015
919,0.5294442398391559
920,0.47182192480338575
921,0.5822917802632094
922,0.537755175343549
923,0.4718136347163392
924,0.4674234678350196
925,0.43659542312372024
926,0.4218154476774457
927,0.6464844142542671
928,0.4908530681318536
929,0.6046385180537581
930,0.49585777746964516
931,0.6325512700385624
932,0.4685405025047017
933,0.453728109847975
934,0.6100976361597106
935,0.5113782338611218
936,0.48503662078406223
937,0.5659843898977771
938,0.555871704733521
939,0.5412304097949516
940,0.5382719622632632
941,0.48628346039199616
942,0.5630781846583781
943,0.4736955242442194
944,0.6435810813130738
945,0.5528203404579998
946,0.4567791975549541
947,0.5526504950668791
948,0.5664950380854736
949,0.6250230948883466
950,0.4674081785248658
951,0.5144060974507962
952,0.45914301222154397
953,0.4569890513502879
954,0.41084191308664086
955,0.5274928763933819
956,0.4908781442343035
957,0.6244642143591532
958,0.48664684111230394
959,0.5459438277992794
960,0.41655618795696736
961,0.5395600991646003
962,0.49453564828648366
963,0.4410307076651842
964,0.5042145629227494
965,0.48588239268284045
966,0.5150053598905835
967,0.46832098180427406
968,0.6386235524985552
969,0.5612406191975022
970,0.5776584602552776
971,0.3944293668255945
972,0.5371613979449327
973,0.5249447652661478
974,0.461347834299532
975,0.4976882997703539
976,0.5958394047706358
977,0.49892650733403815
978,0.4946344198790868
979,0.5984106611723367
980,0.4042489206388295
981,0.5488422758094403
982,0.5569538871495514
983,0.5054028180062364
984,0.48036257836492985
985,0.5054373387373381
986,0.5648432822977932
987,0.4492891972798227
988,0.5069807294416449
989,0.4972098761463826
990,0.4838071371875404
991,0.5536999646028283
992,0.41213320391490854
993,0.4986461543810971
994,0.5146742382870851
995,0.42296569601093414
996,0.5697456322450796
997,0.44977452934627704
998,0.5776193791899026
999,0.5187417457770543
1000,0.5411127058327478
1001,0.3841007405414758
1002,0.4880181583200134
1003,0.4950296179671841
1004,0.4129588518270318
1005,0.5163879651288161
1006,0.5018252141174977
1007,0.4719722421367361
1008,0.542586918202651
1009,0.6037177690123299
1010,0.45926990115104893
1011,0.45225662305620673
1012,0.5593338430339355
1013,0.6503209515561592
1014,0.49022832239062325
1015,0.47306958938806365
1016,0.4912906646734464
1017,0.6882950614659863
1018,0.3906324176029693
1019,0.4254145112643366
1020,0.46854060137576103
1021,0.4590023935300249
1022,0.505760174455097
1023,0.3413637089979732
1024,0.5820991442460072
1025,0.4076469547194064
1026,0.5774233533431855
1027,0.3485160237439793
1028,0.39077859158972306
1029,0.5358980266219469
1030,0.547929302695119
1031,0.5625751989754573
1032,0.5633907085228705
1033,0.4379690540905144
1034,0.6288202535273782
1035,0.5577093803783228
1036,0.5032602141416732
1037,0.6077939006221902
1038,0.5793085308326891
1039,0.6107459215116614
1040,0.44118264349105984
1041,0.4506860661150622
1042,0.5634392356360349
1043,0.7306591775190688
1044,0.5956519321620232
1045,0.48159394645671255
1046,0.49524059696434486
1047,0.4014454152574779
1048,0.4376221622485782
1049,0.48009462575100403
1050,0.5088672948288394
1051,0.6901447855991952
1052,0.393042684469902
1053,0.571548029068799
1054,0.42240737236194115
1055,0.4530758783927939
1056,0.47853168306591454
1057,0.5701926109242759
1058,0.5207257436434388
1059,0.4396379874075949
1060,0.3669611660553812
1061,0.42834667251290026
1062,0.488851903941699
1063,0.6475404063723014
1064,0.5091820707946786
1065,0.3973242873329548
1066,0.4707555522341512
1067,0.4585503122819553
1068,0.47539908448972934
1069,0.6175516278815555
1070,0.4231632652865481
1071,0.6334560811607571
1072,0.4681278240086327
1073,0.5574069164433059
1074,0.4336877545437507
1075,0.484078847898458
1076,0.6092776615463615
1077,0.7933766124105375
1078,0.5616730066808936
1079,0.5775943813265961
1080,0.6456378322063198
1081,0.41583782318075924
1082,0.68583683186852
1083,0.5619801008113231
1084,0.5322085141327989
1085,0.41436073651511296
1086,0.4917344601445604
1087,0.4436318162559366
1088,0.4990729279319243
1089,0.4231810023918751
1090,0.5139077220946413
1091,0.5111639611115484
1092,0.512550687816184
1093,0.6458054268221086
1094,0.39373810782651214
1095,0.43182340775458666
1096,0.7243992140742004
1097,0.5156050881168137
1098,0.43823917119450284
1099,0.5346244136696328
1100,0.47366816263494665
1101,0.5810171282074219
1102,0.6044011884647542
1103,0.42550854618331
1104,0.4296789331130879
1105,0.5684291877324011
1106,0.5657862521459512
1107,0.5449832395900881
1108,0.27142626516034846
1109,0.471458631014085
1110,0.551736452527916
1111,0.430914877728404
1112,0.3944716340438772
1113,0.5139043715520829
1114,0.5727376201856298
1115,0.4966285870772496
1116,0.6249735109399399
1117,0.5667806939201488
1118,0.4458651172457943
1119,0.4700853857857728
1120,0.46055880490542556
1121,0.6880617092241137
1122,0.5273937792742684
1123,0.5818924623717582
1124,0.5573331878145708
1125,0.5670461490165339
1126,0.5055122166376756
1127,0.619596202789665
1128,0.5860396165713241
1129,0.6440127492379999
1130,0.6236737477318276
1131,0.5577595577835014
1132,0.6860800673685404
1133,0.5637224966521587
1134,0.532733850787008
1135,0.46199948382646044
1136,0.5764079424774857
1137,0.5541563133824047
1138,0.5231144408111382
1139,0.45049575979426654
1140,0.44246973085285873
1141,0.48413206084535737
1142,0.5806298685322885
1143,0.5498400677924106
1144,0.6746136305865726
1145,0.42169801499794923
1146,0.44828897450415744
1147,0.5409846752894705
1148,0.54500942291084
1149,0.5018123192964187
1150,0.4011645271713443
1151,0.495323301857799
1152,0.5281220613600037
1153,0.5359708535253728
1154,0.4302575745271492
1155,0.506931820530976
1156,0.47332147195684754
1157,0.4930324703635583
1158,0.5124165298680503
1159,0.36346458370576545
1160,0.4860904528716352
1161,0.46996423286345396
1162,0.6080024401410207
1163,0.5015508952570946
1164,0.4206291942575943
1165,0.44126296732807846
1166,0.4565285419954761
1167,0.5291641820906064
1168,0.4480047623178904
1169,0.39537169004196937
1170,0.47725972843855524
1171,0.474199053207333
1172,0.49818542161080825
1173,0.6436336033666912
1174,0.6418581026544586
1175,0.5658251865118836
1176,0.5226924167792927
1177,0.6078637947015132
1178,0.5800140354072595
1179,0.4593815031009297
1180,0.4305776902556252
1181,0.4253534111508046
1182,0.41779416389943164
1183,0.43719207618869
1184,0.570966832300664
1185,0.4193333772343904
1186,0.5651546454629354
1187,0.4179790411455558
1188,0.4996650721569721
1189,0.511236036425599
1190,0.5542172062125528
1191,0.4914519575227148
1192,0.43048595060845485
1193,0.6381130094252364
1194,0.5217227495866024
1195,0.35500570914765234
1196,0.5104426369875651
1197,0.4684383624784826
1198,0.5330329391962826
1199,0.3869307900062036
1200,0.43432210215885825
1201,0.46767864605958204
1202,0.514980961699376
1203,0.5350789871341496
1204,0.49794501323348955
1205,0.5014779834842118
1206,0.49757375315545893
1207,0.4946226780477526
1208,0.6957815970712655
1209,0.36352665406162543
1210,0.42673020425732117
1211,0.5128743076064783
1212,0.5824030768272789
1213,0.262697729603067
1214,0.4865893080610407
1215,0.49258539296497034
1216,0.6492845646754399
1217,0.49825000451623286
1218,0.36876886551063004
1219,0.4396158425283903
1220,0.47691258641577894
1221,0.5335951463795523
1222,0.46153474447104414
1223,0.4333222930078418
1224,0.6361901076622974
1225,0.5004989581557773
1226,0.591872814630491
1227,0.5856535563868804
1228,0.500301492128077
1229,0.4512767446618503
1230,0.430908602462629
1231,0.3838581488832394
1232,0.4455912895593612
1233,0.6976329438870003
1234,0.5111409621107227
1235,0.6437708475775171
1236,0.4614177578429685
1237,0.5278945738711954
1238,0.5575460698125461
1239,0.5229627883981496
1240,0.6305506915251721
1241,0.3933054368903106
1242,0.6003720549063889
1243,0.5854399932994495
1244,0.5320918216153397
1245,0.49392330708557997
1246,0.48157361605838134
1247,0.3151770101564603
1248,0.32316187889718045
1249,0.4953568361482748
1250,0.30813407216427907
1251,0.5327314122492262
1252,0.5599883146337659
1253,0.6257722277065365
1254,0.5394133032064914
1255,0.4926152870525433
