,p_hat
306,0.40215906427284365
307,0.2653614818950373
308,0.21856848756525624
309,0.17932632690499128
310,0.39649111454461866
311,0.3434424225453162
312,0.2552670031387134
313,0.3424780004807495
314,0.5398216215404608
315,0.38483865595223354
316,0.7496469603792617
317,0.5639078940980101
318,0.8512099094467694
319,0.35551080775532057
320,0.2971921153291039
321,0.28263938998491017
322,0.7602695147438888
323,0.2631967697655463
324,0.5667249907219287
325,0.44591744359255725
326,0.3240111763182871
327,0.7306585563871733
328,0.4880045998079018
329,0.3970459541547851
330,0.5470806701912078
331,0.3889461120631834
332,0.330226650603893
333,0.3646173192444786
334,0.6843144352792728
335,0.46662429427437163
336,0.30950841965215414
337,0.2911116862791197
338,0.3638936364525434
339,0.23436568066718572
340,0.48059172507277154
341,0.4413823818327801
342,0.4642348427188787
343,0.4437139862618392
344,0.3904513162725907
345,0.2875308662428648
346,0.32053843200193455
347,0.3526353195758076
348,0.2512629416169448
349,0.49207836348914136
350,0.7690458137620191
351,0.15377121845425723
352,0.5337523368033003
353,0.538276004078883
354,0.2431802462984884
355,0.7957029565531301
356,0.3921967553668931
357,0.42574424757928947
358,0.4341808845454967
359,0.2594560192257868
360,0.48287153811592193
361,0.4110472871779247
362,0.3092697906658126
363,0.620904009777768
364,0.3065581888732575
365,0.6143168160922269
366,0.5130565264118275
367,0.3330330048024776
368,0.22522811384872377
369,0.22579265210298938
370,0.4486180003203058
371,0.4932050144524251
372,0.3246420762909477
373,0.39317675767197474
374,0.2695153233619148
375,0.4631795172131935
376,0.4596309510438998
377,0.3857901156099386
378,0.37537121635773474
379,0.35103272696836896
380,0.3137520787383521
381,0.36893417775518567
382,0.42153700450297127
383,0.3447773484869946
384,0.5356594562601269
385,0.21531056992894235
386,0.31066831614040796
387,0.2767490500090281
388,0.4195463340284595
389,0.4523402729729058
390,0.49300486649371333
391,0.2758797417288464
392,0.5845582405056537
393,0.594826651202636
394,0.41224143132794644
395,0.425190313913999
396,0.28297701775674017
397,0.37389310299002476
398,0.5945658464443614
399,0.5052010299412546
400,0.7102583570504436
401,0.327640527934945
402,0.48537243606171665
403,0.5844850856066578
404,0.5090164572606849
405,0.20779164043865384
406,0.297465265498617
407,0.2180540229262597
408,0.22392309871864302
409,0.32077048071559605
410,0.5531827981914796
411,0.33607767203474603
412,0.5458653768361119
413,0.718832757715412
414,0.1808437083029196
415,0.33427077628944196
416,0.4168673433540475
417,0.43753338544908943
418,0.3203335373901259
419,0.453330587714544
420,0.30434260799897195
421,0.3072583127192821
422,0.35296718595247656
423,0.20545091567126494
424,0.3737795493399362
425,0.32121453189578614
426,0.3636082448384459
427,0.2226846827206492
428,0.39690086656869583
429,0.37615052405121574
430,0.42165663860790353
431,0.3472369389891521
432,0.2988438979997461
433,0.18928173652782895
434,0.4983919834845519
435,0.8293361961607124
436,0.3519820896159303
437,0.4671807311914939
438,0.5474787414350943
439,0.30815381479803133
440,0.39617259074159294
441,0.5763237770190873
442,0.5596883595022989
443,0.2846069913295294
444,0.4245701969910142
445,0.5591556147407649
446,0.7199797960275489
447,0.46939174756055574
448,0.60073095765203
449,0.4518247367251942
450,0.42496551434177593
451,0.41494634577327333
452,0.5147173894118199
453,0.3375718544585469
454,0.43818382305552933
455,0.35899411899973166
456,0.6848814153602923
457,0.795191835578559
458,0.2839023285218494
459,0.47273360255016295
460,0.29635705575919163
461,0.4888095712353686
462,0.34979861501354975
463,0.3932401810251334
464,0.39529710981617766
465,0.2540370664596822
466,0.3910199678548047
467,0.3683568503724731
468,0.2864153171570965
469,0.37261124548198005
470,0.4617612386107921
471,0.2070714876233519
472,0.5585082307623502
473,0.38545706025921306
474,0.25908014742487917
475,0.4354682095728514
476,0.3419060278730878
477,0.33762841177961544
478,0.2214660929229354
479,0.10892960828681086
480,0.48352167347426267
481,0.467682658659477
482,0.37852976949105804
483,0.46542656851547404
484,0.5652638693667331
485,0.3794775101817058
486,0.2852754092412822
487,0.4552933800067694
488,0.10557701522999748
489,0.3189134802034872
490,0.5314178942733436
491,0.5341021093909895
492,0.2874601760434483
493,0.432673690018692
494,0.46369499057491087
495,0.6395212237234348
496,0.7244154926186329
497,0.31573319074356565
498,0.41511388012792977
499,0.4744582068859079
500,0.2711979758397916
501,0.3607531445086611
502,0.39552725193030785
503,0.3205699789254526
504,0.4401670725240131
505,0.7491916823965584
506,0.2990311474476554
507,0.25013733291766166
508,0.39194672000848985
509,0.2085332583231749
510,0.5033686063984447
511,0.392557014452919
512,0.3913410117630084
513,0.602295938173764
514,0.48518022781359266
515,0.1532810740830564
516,0.4940529364133132
517,0.3110910111204716
518,0.3430554194616263
519,0.553338204438554
520,0.3855218578008997
521,0.381646170297507
522,0.621410704648497
523,0.3562449133131799
524,0.27680620994292804
525,0.382764809397878
526,0.2456734965240876
527,0.17044796336753307
528,0.21432402573802645
529,0.17976412141397258
530,0.2533321871115008
531,0.4906692767358842
532,0.3097473598200691
533,0.4396287993125857
534,0.28020689175015184
535,0.36374352231479123
536,0.36070292854413627
537,0.4098271958872515
538,0.2647492456198446
539,0.28177625563995073
540,0.4631018641811536
541,0.3458297898314839
542,0.38014890061842055
543,0.2790768811483427
544,0.5430407064059931
545,0.2692661383830597
546,0.8823696141908086
547,0.32893080925338375
548,0.342204117439042
549,0.2989792431085902
550,0.5184674414323153
551,0.2613087311545558
552,0.33321190530059924
553,0.5315483664835509
554,0.34090591294204187
555,0.46798380100171705
556,0.3852344669547518
557,0.39236297243669305
558,0.47472873730008075
559,0.23011023884193837
560,0.8431661189831647
561,0.4483830383582783
562,0.3723051499442478
563,0.23933102835482717
564,0.4587686801050002
565,0.42036298152658547
566,0.23964506089401266
567,0.5702931448465123
568,0.41156849965290937
569,0.4024396299842245
570,0.4279956892658747
571,0.761366254003817
572,0.35984025235232703
573,0.40324448051986084
574,0.319221167644633
575,0.5516887587133914
576,0.6155571416128932
577,0.28391299986799623
578,0.282026570839063
579,0.1974485103430805
580,0.3245229655044564
581,0.19097403771185706
582,0.2664406739560352
583,0.7269983287721976
584,0.3228754081096062
585,0.4526202693603521
586,0.49618423249175353
587,0.5344017686053437
588,0.4241337606483669
589,0.38445537728270757
590,0.29933585174397037
591,0.8237187478637633
592,0.481959040895067
593,0.34370324917673273
594,0.4875742338053491
595,0.3406074050960013
596,0.5716157078184694
597,0.43978890206103205
598,0.4891738647067701
599,0.26922364735550197
600,0.5465057852141022
601,0.2730062453927258
602,0.32120587580068466
603,0.1584816751168059
604,0.38756595081174056
605,0.3379474727944934
606,0.510252708092374
607,0.4254860747420431
608,0.7197613965978203
609,0.384286479251813
610,0.8385475671637601
611,0.2415315893070959
612,0.5716465514193085
613,0.20991709647128676
614,0.5869378554423664
615,0.35572222934417996
616,0.4497810535401081
617,0.37205470879129704
618,0.6500842226477801
619,0.3667433180125249
620,0.34501693353543894
621,0.2740370284960557
622,0.3809347362118607
623,0.29960170301396
624,0.289538103790717
625,0.40664847039574065
626,0.33969020076344425
627,0.3219078443671685
628,0.309483338667207
629,0.5656692007689249
630,0.2856932990156749
631,0.5771613951987621
632,0.41498141333903843
633,0.5030180650419019
634,0.7248845019338995
635,0.39957108190594937
636,0.4560230487292637
637,0.41747327609330426
638,0.640662108749189
639,0.30029148137742967
640,0.774228848349674
641,0.4972709550490384
642,0.4232380643042308
643,0.3725396831043204
644,0.5823524473162435
645,0.4369066524498033
646,0.4337696723008047
647,0.32552761844590067
648,0.4282261994629427
649,0.28774749062609806
650,0.2586570400313388
651,0.45552219436878694
652,0.3277622213303348
653,0.33744019818923227
654,0.7575932531318178
655,0.3739483337343814
656,0.2633376243550574
657,0.410192048730838
658,0.3919469256806594
659,0.5018692940770865
660,0.4022955657995366
661,0.7326837982707394
662,0.4588852847779706
663,0.31422484329119055
664,0.3983301730621293
665,0.21877654305072394
666,0.4136910806166002
667,0.3701024865335461
668,0.42060591529469876
669,0.5269800480405497
670,0.3533536636739418
671,0.2530652644250219
672,0.42007616204176934
673,0.1974398406443703
674,0.4739831238124656
675,0.43163424529206457
676,0.3835560161641045
677,0.7183612319674446
678,0.19813129074310504
679,0.20674226529490233
680,0.3785103806339131
681,0.5121174380175432
682,0.28910374817675744
683,0.25440379388253953
684,0.2561847699251758
685,0.15163645101478399
686,0.49729743558288836
687,0.507288911539571
688,0.3585092332190035
689,0.41287494709022865
690,0.4037507184373326
691,0.43392201252910656
692,0.37521510193848195
693,0.32991972638539085
694,0.37342232712623985
695,0.3513054582751519
696,0.2887016935247374
697,0.2913534781312006
698,0.2922690284963672
699,0.34705084799895153
700,0.39924638106004307
701,0.5792886103057018
702,0.3227477782728303
703,0.5734762962595998
704,0.4560259205317307
705,0.3461871504753599
706,0.4665638723682608
707,0.5494774724621957
708,0.3131588961747988
709,0.3882740068308573
710,0.6042256721701127
711,0.5064214921965772
712,0.2467702003040705
713,0.6369847807185745
714,0.33570639416547843
715,0.4544986266640808
716,0.49318536565529403
717,0.9037975006129406
718,0.389527600695643
719,0.18005918341008195
720,0.27829027680262425
721,0.7289986867816768
722,0.24574942574307218
723,0.2837047437409434
724,0.45968061074572125
725,0.5164457988224298
726,0.20631767151719496
727,0.3551742653277323
728,0.7403849333968795
729,0.8437349325772822
730,0.20380842111834999
731,0.2117425901343505
732,0.42913933936961113
733,0.48920037322248866
734,0.2601137487851205
735,0.42723806846357754
736,0.28508637695569006
737,0.49433224406033033
738,0.5980648814753249
739,0.3287203916747649
740,0.3089738047651482
741,0.7383007121329842
742,0.728190500477899
743,0.5417922560631548
744,0.33654973757466566
745,0.5824310938200609
746,0.34750216226164576
747,0.2968992526265872
748,0.5558503120683609
749,0.033091889185721694
750,0.3455728437532073
751,0.3914682562367722
752,0.46231554717382967
753,0.4508941108156414
754,0.3478001939650265
755,0.7607923258213508
756,0.5787084427506687
757,0.26379153455317195
758,0.2614071659298642
759,0.26512104712110085
760,0.9515288042215179
761,0.334248713022632
762,0.2498075071049936
763,0.4968558794047203
764,0.3973963508559177
765,0.34388541944651385
766,0.26135919549352254
767,0.2793754832848445
768,0.4661383456388716
769,0.5124561505449774
770,0.19966297746490355
771,0.37477226213506704
772,0.5115481621456709
773,0.23339855191021402
774,0.5267931586316442
775,0.3394141229676742
776,0.30369840347799537
777,0.3053415594246197
778,0.4588045734997443
779,0.36370360629922605
780,0.5551917785014309
781,0.3228745241072485
782,0.258463599362433
783,0.5482946961895493
784,0.6917813297659618
785,0.3255478549783014
786,0.35567754087592085
787,0.5012371531675961
788,0.43584357736856266
789,0.16604287040337262
790,0.48603390054314033
791,0.33023486752800696
792,0.4391684351924686
793,0.4985166049463712
794,0.6934798872220407
795,0.22133212246963357
796,0.27142449702672766
797,0.3246287132823309
798,0.39875724921431643
799,0.3397398276098905
800,0.22713558109701504
801,0.4096528719090506
802,0.4410186236808076
803,0.4636403316054294
804,0.810717910846544
805,0.3295887019694883
806,0.24386369551455223
807,0.33615067213759187
808,0.4013283954956162
809,0.38828770006744134
810,0.2837567354715681
811,0.19070144083763893
812,0.389595953565251
813,0.4032407772236562
814,0.46810597919576963
815,0.7341958789423573
816,0.26260344750354697
817,0.38482962208373406
818,0.31604303383362436
819,0.4916816654977922
820,0.32681662695951125
821,0.5300775328245557
822,0.3847949646606984
823,0.2706597112211558
824,0.3507089360955629
825,0.29726854866664326
826,0.47109992789267663
827,0.24144177098899453
828,0.32500221458005824
829,0.2906552407549101
830,0.43608170255666184
831,0.4842268016088313
832,0.6900674582178941
833,0.3528303153397478
834,0.7437304087919441
835,0.7595486724718868
836,0.47051934645399557
837,0.4674239778045739
838,0.7533333513515631
839,0.6569824961907491
840,0.1855977230200508
841,0.44855703667434416
842,0.2495865448518958
843,0.3671597374504687
844,0.33275411807899463
845,0.2515328381715029
846,0.3358126875873811
847,0.41238257578199417
848,0.4888734527260977
849,0.5605741413656845
850,0.3878473629285344
851,0.33995440688197115
852,0.23275406002455903
853,0.4138954391906772
854,0.5616166743985138
855,0.4592533388367903
856,0.3906845237285915
857,0.2536787890744075
858,0.6169637282318523
859,0.20675616290594126
860,0.2511919407380491
861,0.40862194004943997
862,0.32366735438647165
863,0.33909119493501316
864,0.32996273429275064
865,0.4747470614783726
866,0.3301574980547898
867,0.36034004192912245
868,0.38211167308802396
869,0.4078528810713704
870,0.6001944022237559
871,0.2119588300571304
872,0.20871609942303804
873,0.48250624065968684
874,0.5458994373251936
875,0.4492197266967465
876,0.41916800341720806
877,0.4377470554799966
878,0.2805566194583758
879,0.6967170689475746
880,0.3166405572566397
881,0.4504058954208611
882,0.4307805768331672
883,0.33929586656707794
884,0.8341077855653433
885,0.23942291744360247
886,0.2481921836869675
887,0.23758512054030365
888,0.3765120575529734
889,0.4949077620203065
890,0.5496805592903911
891,0.37037611447263247
892,0.3367255707743259
893,0.2894259448151776
894,0.28607325522459937
895,0.6433317991281072
896,0.42639170110239893
897,0.20956248125164995
898,0.2097088365779447
899,0.6359065248428373
900,0.7232079874712967
901,0.34801077524983454
902,0.7080097110711991
903,0.2784108940597405
904,0.40737570312090793
905,0.3419450037383678
906,0.3801440416248127
907,0.22253692711007683
908,0.4379387598166888
909,0.3708796308177833
910,0.5467134674834951
911,0.5229797690633488
912,0.10574811032344733
913,0.30153965793809173
914,0.35698988307963475
915,0.1368029660946523
916,0.2780152962151864
917,0.31717048123993735
918,0.38038169403550204
919,0.317415012814124
920,0.32995791789101314
921,0.82192571553084
922,0.4406578732070916
923,0.5108852538020628
924,0.3294654054976813
925,0.4505431482138619
926,0.2911150803697588
927,0.5974466166334685
928,0.3063297920278733
929,0.2778809189029467
930,0.14706077952858365
931,0.4775622493585431
932,0.2558053637873021
933,0.37059857357099735
934,0.47042343693710653
935,0.42265925984589114
936,0.28718961327896125
937,0.28806390544379723
938,0.25180100223269386
939,0.48647819654381763
940,0.3320979599157724
941,0.2887614817209029
942,0.3740518619580713
943,0.5086005559849506
944,0.7278282413874861
945,0.8890095641147779
946,0.46602796128397067
947,0.3755698061522041
948,0.37057166997537283
949,0.7851076702689582
950,0.48942944506255975
951,0.3037987107172222
952,0.3585249523717192
953,0.3341155128405758
954,0.341569083082811
955,0.45773036779346543
956,0.21780123653082
957,0.3541808814959427
958,0.3913553462221507
959,0.32486847829233795
960,0.35920315264950503
961,0.31667004715805197
962,0.38774437606303325
963,0.286258622867646
964,0.4591730561863704
965,0.5957473306851602
966,0.6955683673404478
967,0.2869813038425573
968,0.5065356627318355
969,0.33314757741938783
970,0.32355894132059
971,0.21734950546476764
972,0.4980614319244712
973,0.3753470014691455
974,0.31944128403166033
975,0.4059724885480738
976,0.4396752747740026
977,0.2668354129039495
978,0.2944561009068343
979,0.21621670745830512
980,0.322097320576388
981,0.3262152276376272
982,0.451515466372809
983,0.5424257621611334
984,0.5298620671711886
985,0.36086428083138233
986,0.5014816175139185
987,0.3286419177475092
988,0.3175178082567726
989,0.415312323847232
990,0.3429969463608363
991,0.49071143012144247
992,0.29733749793377673
993,0.43758903317999964
994,0.38990426563128644
995,0.5291316559200446
996,0.5941547368269772
997,0.48043547305400375
998,0.42998001277638476
999,0.39196295867628655
1000,0.6213380673033587
1001,0.3022398729385215
1002,0.32758732631998494
1003,0.3597742196024006
1004,0.5692146578939323
1005,0.45610027146635373
1006,0.384523202496301
1007,0.2811149365958764
1008,0.20887316217584131
1009,0.319090552829329
1010,0.4127379953656117
1011,0.239070167128335
1012,0.3565654834464807
1013,0.5795964684326118
1014,0.40453168167805126
1015,0.34744465073847397
1016,0.4066370407832219
1017,0.7182977636088518
1018,0.444270679121427
1019,0.27964973820411326
1020,0.4641252366009229
1021,0.1846018490621697
1022,0.44311732656451325
1023,0.18700198677356056
1024,0.30341936507947864
1025,0.3868705482509762
1026,0.43508786281958395
1027,0.42501592442628855
1028,0.2763271487171336
1029,0.28982999063306564
1030,0.7490425187529108
1031,0.3917784831446321
1032,0.47913101839560474
1033,0.25779268877416767
1034,0.7905612603240614
1035,0.4163968467713251
1036,0.3740772757489282
1037,0.6868813867519635
1038,0.2741114323446781
1039,0.3760937485072139
1040,0.3460873876253887
1041,0.42633793385532404
1042,0.34805085759387544
1043,0.3378064896197988
1044,0.38673347932219615
1045,0.4249243227760884
1046,0.2988928463025336
1047,0.3024899575103528
1048,0.2642297206557955
1049,0.44014985725962413
1050,0.2717475197737884
1051,0.7191238952525861
1052,0.4085413717229694
1053,0.24664142542102402
1054,0.23707753269064846
1055,0.42765483027087176
1056,0.5427999111026701
1057,0.794057973811476
1058,0.4258489904531919
1059,0.3459545730879649
1060,0.42126367365996553
1061,0.2648812682010493
1062,0.38751428234349994
1063,0.7764725459378627
1064,0.21332824551430246
1065,0.24394335855565918
1066,0.40685761985631885
1067,0.25677854849132437
1068,0.4082811947371191
1069,0.4605915278529786
1070,0.42008328274508777
1071,0.3982132946466746
1072,0.3585907189679742
1073,0.519067785571541
1074,0.3541973542453354
1075,0.3408798841706241
1076,0.9057623208322453
1077,0.31431884002501254
1078,0.25194202318140835
1079,0.6861871412173195
1080,0.23060839419820842
1081,0.3061758142978365
1082,0.4353123578733946
1083,0.1890583530835952
1084,0.27230743348711384
1085,0.47050578358605555
1086,0.4190024595899954
1087,0.19289777558503862
1088,0.3052751797515376
1089,0.3063422512782117
1090,0.5121527414834107
1091,0.43888399172966813
1092,0.6825762847476597
1093,0.4253209790544655
1094,0.3758875092207805
1095,0.4216118383597
1096,0.8166021552205992
1097,0.4925268522061391
1098,0.4065423879827135
1099,0.24111867710365573
1100,0.3233749736775858
1101,0.3597691605267777
1102,0.5346437495249963
1103,0.3177250881892586
1104,0.4909889485185889
1105,0.2489080033960672
1106,0.4204504663711473
1107,0.37105793977937124
1108,0.4129925062714195
1109,0.41862244843738183
1110,0.26065837470352005
1111,0.32884033151179687
1112,0.4230899911965682
1113,0.38490413608023155
1114,0.27425997384311207
1115,0.6127109677995005
1116,0.32178116124474304
1117,0.4898543450109
1118,0.44034865546112856
1119,0.3390532706036232
1120,0.39943879470454746
1121,0.883624974824087
1122,0.30665646087522025
1123,0.42898058918999477
1124,0.6202286897603065
1125,0.32181260686039587
1126,0.4146172349646526
1127,0.31413896714309736
1128,0.5492947697719995
1129,0.5783469934474799
1130,0.7959168231896494
1131,0.6315615769896277
1132,0.5685601051850214
1133,0.315584464363828
1134,0.403293506489236
1135,0.2883319515365033
1136,0.3638625108062214
1137,0.3446026670835996
1138,0.4821695412234724
1139,0.2970333811401533
1140,0.4250567183771811
1141,0.47101687662786734
1142,0.5394474169224532
1143,0.5051118010649692
1144,0.609514963373123
1145,0.28732020394561525
1146,0.9687838239876163
1147,0.2793723384798535
1148,0.27587719090068913
1149,0.4219614659616537
1150,0.21385694655265866
1151,0.4713112483842732
1152,0.37054323175185333
1153,0.37442545322002657
1154,0.23785441898871482
1155,0.5185112403510733
1156,0.45271420478480623
1157,0.8620626855954825
1158,0.2698125806748472
1159,0.5285839155330473
1160,0.36427326375245817
1161,0.5405109659867062
1162,0.7404056184803964
1163,0.40020823952882256
1164,0.5147967759114965
1165,0.24632146139861275
1166,0.228945206541653
1167,0.5169382700595743
1168,0.3694817780335916
1169,0.34177834516195904
1170,0.313250206693116
1171,0.44802626215625524
1172,0.3521122535998827
1173,0.35768631416441754
1174,0.3357146203823817
1175,0.6230213241204063
1176,0.45229775831869273
1177,0.3971367497135282
1178,0.6143372733224419
1179,0.4236193993249832
1180,0.3360399927365206
1181,0.3507736914167835
1182,0.38175384571134197
1183,0.3269075745648491
1184,0.40023494591631065
1185,0.4462117871148557
1186,0.6296666295383407
1187,0.3534153673248239
1188,0.26403272053309285
1189,0.6484702210330837
1190,0.42178966530532325
1191,0.2629070763359215
1192,0.2903530876465941
1193,0.49936653482927745
1194,0.4781391674242129
1195,0.2426248211017444
1196,0.2101757407835812
1197,0.5477228875167813
1198,0.3388632115104333
1199,0.23590327558310334
1200,0.4401796079679756
1201,0.20565728126706811
1202,0.2795714715286593
1203,0.3231842791332985
1204,0.4081292690736189
1205,0.3636057623486292
1206,0.2900557518407644
1207,0.3105016042524014
1208,0.33625858620039323
1209,0.2128003540272024
1210,0.49418487363716534
1211,0.25921620069401874
1212,0.4003189370840846
1213,0.31874374202503514
1214,0.2631378662536457
1215,0.5751365107248282
1216,0.4272988416264464
1217,0.3592111955558579
1218,0.1368527677380575
1219,0.20998910678468283
1220,0.2956978174495853
1221,0.24160965214100855
1222,0.3815354965225412
1223,0.32149371230566354
1224,0.6154165234519186
1225,0.3277883624455879
1226,0.49649288984905776
1227,0.41566759598842395
1228,0.5490838723169362
1229,0.33720225721054736
1230,0.12215121180788324
1231,0.44586264201571
1232,0.38629776994363146
1233,0.5638381778142477
1234,0.3501181363616582
1235,0.8543263585525163
1236,0.4051371823172181
1237,0.2324399396755731
1238,0.5337604236345762
1239,0.527190066625209
1240,0.38396713859921394
1241,0.2960077587586476
1242,0.35192506039308163
1243,0.40185409941302974
1244,0.3603115363555884
1245,0.3396250057957606
1246,0.3899366038167468
1247,0.38541291584860354
1248,0.20113428947042503
1249,0.32329590352958676
1250,0.25570261197375477
1251,0.5674513953778537
1252,0.39322277948643486
1253,0.5603350685766586
1254,0.4957312668578852
