,p_hat
1254,0.3806491121315522
1255,0.1648757855670467
1256,0.6722455414598932
1257,0.4099842167104699
1258,0.3740163001310663
1259,0.2815996480767506
1260,0.417941166605241
1261,0.3855632847085084
1262,0.4160439126624158
1263,0.5509460291328686
1264,0.5899864153628627
1265,0.30297747804552694
1266,0.3366464719008532
1267,0.2667473985950831
1268,0.29676962170566645
1269,0.39436582149390215
1270,0.2565664201502568
1271,0.36183619804092865
1272,0.465689872626458
1273,0.20886177213076618
1274,0.2586035736240292
1275,0.25820273485756123
1276,0.40132120521372383
1277,0.4852433830931101
1278,0.24911928630580396
1279,0.4120678353897439
1280,0.2568755221713152
1281,0.3886735906945838
1282,0.3206371564500287
1283,0.2985568869321119
1284,0.38360387042894684
1285,0.25294693065099183
1286,0.24776971564591133
1287,0.31557690047653525
1288,0.4338728177039072
1289,0.4104038007077955
1290,0.6666869601216077
1291,0.2775544997732188
1292,0.4227746968929828
1293,0.535169528865639
1294,0.25991350199420143
1295,0.30492238068633604
1296,0.27575350418055933
1297,0.43302125977897216
1298,0.31634946021498933
1299,0.48794745963311653
1300,0.36287176245613384
1301,0.4017210515566621
1302,0.25080807381430503
1303,0.40271305073843466
1304,0.28928493052103793
1305,0.2994807645054666
1306,0.7119117517393877
1307,0.357195953746697
1308,0.36615517604602116
1309,0.16441142634771647
1310,0.2077877314657782
1311,0.3066760795517352
1312,0.22314935970253294
1313,0.41827410574221274
1314,0.2996620272846182
1315,0.23525207538861498
1316,0.27085246571471266
1317,0.7965670874336769
1318,0.49104971080561
1319,0.23454750777347155
1320,0.19517337408144703
1321,0.4728469856377816
1322,0.5920974990007632
1323,0.22136358232840336
1324,0.17800104891009053
1325,0.2890723905103955
1326,0.5201990634532028
1327,0.20398632484969131
1328,0.47664062585744804
1329,0.911546034134817
1330,0.24939623705995956
1331,0.3294563804076079
1332,0.5195559396590286
1333,0.30128495605588995
1334,0.44062119975732855
1335,0.3572142127936042
1336,0.3071030400740003
1337,0.34846873427398095
1338,0.32189948240985544
1339,0.4126586092758113
1340,0.2590097332318093
1341,0.4784743785697846
1342,0.48085956292208515
1343,0.5727692089588751
1344,0.38242539470341846
1345,0.24163827116768916
1346,0.18750913155019533
1347,0.40941551493465567
1348,0.2029528355984308
1349,0.4011210240379254
1350,0.17376397067085167
1351,0.26768096732945973
1352,0.4214367832652462
1353,0.2029777783931811
1354,0.4342932829400828
1355,0.26653020804547134
1356,0.3820573308880541
1357,0.3807026364165733
1358,0.40023377463373305
1359,0.4457424764534648
1360,0.4531416999522952
1361,0.33358849001641383
1362,0.4386550536670209
1363,0.31364178805286214
1364,0.3863658316284202
1365,0.26279026497229974
1366,0.3854756565171786
1367,0.27545887244571554
1368,0.3586921911916887
1369,0.2830871108166957
1370,0.23252951849057318
1371,0.2990377411125183
1372,0.5933323183233462
1373,0.4092514155440287
1374,0.3784554541018522
1375,0.38434354442412966
1376,0.6459436922460524
1377,0.4326961997553431
1378,0.1385819010354863
1379,0.2688707772025906
1380,0.19599424458546144
1381,0.16052090630349597
1382,0.30436185414823014
1383,0.3292019606624014
1384,0.2150815813037191
1385,0.3494305733821948
1386,0.4553841955309504
1387,0.6563733205526692
1388,0.2822168780056862
1389,0.2401811274892168
1390,0.41161438619259216
1391,0.19067820208869446
1392,0.5490473372518893
1393,0.24959486554430066
1394,0.22381242052657555
1395,0.8328537202342698
1396,0.5600545368270328
1397,0.3291807998772422
1398,0.2610977881215154
1399,0.5075961396017464
1400,0.3720165749975487
1401,0.30441924060634556
1402,0.4231709086318092
1403,0.2370310867243491
1404,0.399733767055897
1405,0.3516326187465868
1406,0.3178706850490358
1407,0.5865251153712108
1408,0.31481664242873497
1409,0.5225008308673619
1410,0.29869249903375905
1411,0.33403269309937345
1412,0.10044137892737247
1413,0.30348032217178317
1414,0.3278108983305013
1415,0.2561942452676264
1416,0.39435212130662295
1417,0.3294208456605239
1418,0.26225213380374446
1419,0.3042201392212377
1420,0.30645702203969377
1421,0.19282292808657017
1422,0.3341474031269994
1423,0.3051747743703568
1424,0.3771240003047555
1425,0.3737634878232514
1426,0.3022229413962164
1427,0.6898629681177195
1428,0.14078633247620237
1429,0.3412023079634246
1430,0.2524745926306141
1431,0.619004894678797
1432,0.1999933557241585
1433,0.24632086963513436
1434,0.7223647272024992
1435,0.15486343831750246
1436,0.49198477698040033
1437,0.37197895127567665
1438,0.44383063340301854
1439,0.32097570450608515
1440,0.22421548178518733
1441,0.4437541305818065
1442,0.2418413236172337
1443,0.34752376342171576
1444,0.2167179324970017
1445,0.3702625255984242
1446,0.3673947595633056
1447,0.1423766017103038
1448,0.3671422297925672
1449,0.36096089424534356
1450,0.30941539750483005
1451,0.44423171428690383
1452,0.35990114042229865
1453,0.36774707087552905
1454,0.3195649452982991
1455,0.32381893975049103
1456,0.9443144803994463
1457,0.3104470786881128
1458,0.8250257506370984
1459,0.2841166819490847
1460,0.2561631139778022
1461,0.21384433754280868
1462,0.8340649055310162
1463,0.3841814864051056
1464,0.34457068123333584
1465,0.512839370403619
1466,0.19548505055301085
1467,0.3494051958931334
1468,0.3625164847111945
1469,0.15365697956217828
1470,0.29118208334815066
1471,0.46743566663859765
1472,0.49972321969630773
1473,0.7962964225402879
1474,0.39667998864607185
1475,0.3627415079472523
1476,0.39517801405884817
1477,0.2006738837014878
1478,0.29910945444092485
1479,0.26048880186123485
1480,0.6388894259085313
1481,0.4229389708193072
1482,0.4313861223126548
1483,0.39005491517693397
1484,0.22611496495727681
1485,0.34301258621572317
1486,0.41696823441775643
1487,0.19849999402611224
1488,0.3171973767649923
1489,0.27915708905069436
1490,0.4742851605863458
1491,0.3661361972166538
1492,0.21580867439787316
1493,0.23249264821564844
1494,0.42699260484899665
1495,0.2417737842293721
1496,0.318977428161953
1497,0.45331770057146054
1498,0.27347654776961716
1499,0.29273471285805
1500,0.5520684372899171
1501,0.37622953865317893
1502,0.2437474341684067
1503,0.30960571811980575
1504,0.23838331943290603
1505,0.1949503631109465
1506,0.3718715241210909
1507,0.23309832025230462
1508,0.2594718692740583
1509,0.4745622163502949
1510,0.4220023068756233
1511,0.4355149534451705
1512,0.19963141338909196
1513,0.41939578255837556
1514,0.34192155134166946
1515,0.4845924388760224
1516,0.3180621480800871
1517,0.39253544923772526
1518,0.37723615557650564
1519,0.48663164542866927
1520,0.2021109933257783
1521,0.23032045220639039
1522,0.18345521226610015
1523,0.4260915457504327
1524,0.33132535706353655
1525,0.32134534132695586
1526,0.277254109034136
1527,0.3863464265476485
1528,0.2606179875805873
1529,0.3087289313144076
1530,0.2155001772075474
1531,0.2856143254968157
1532,0.31779610063447944
1533,0.5108027346306266
1534,0.39401283643778706
1535,0.3536196706679117
1536,0.6737391356913405
1537,0.31174406073057404
1538,0.2727755762971924
1539,0.2776517520020692
1540,0.4360761306526509
1541,0.3584257617393127
1542,0.3856678543801109
1543,0.27155437004367683
1544,0.4643269198088592
1545,0.36763120297087293
1546,0.26019275774999456
1547,0.09655237324629716
1548,0.29380904759747034
1549,0.2633711177024381
1550,0.3531206778752252
1551,0.3592436043880695
1552,0.37216414171467105
1553,0.31785879443886467
1554,0.35215516941725666
1555,0.25755636000282195
1556,0.24802914664176598
1557,0.47795344320732563
1558,0.2704007483556764
1559,0.3877429939319183
1560,0.2702792092799701
1561,0.30319091371841095
1562,0.4842145261051659
1563,0.5159404543420238
1564,0.12745729473973288
1565,0.11413943178395904
1566,0.39577778517076945
1567,0.1917889720507851
1568,0.8547003129293711
1569,0.22922258528113781
1570,0.29839949228847856
1571,0.47556638626529835
1572,0.5434653197844065
1573,0.2584256710096764
1574,0.44323867789740623
1575,0.46036335152555946
1576,0.27296923161017245
1577,0.39089852813433695
1578,0.3128436173092317
1579,0.270362635431503
1580,0.47933079962616343
1581,0.7296489302681334
1582,0.6921053721828152
1583,0.3222033331613532
1584,0.19786690231597168
1585,0.29370294778759254
1586,0.7666922442356545
1587,0.5686416578072883
1588,0.40422211493024746
1589,0.6782681784690101
1590,0.30174416131249293
1591,0.5397142242613034
1592,0.5012863465077813
1593,0.2622574429278668
1594,0.2357559316903402
1595,0.23143148707277142
1596,0.2825352321231095
1597,0.2895097411000836
1598,0.4136860631390531
1599,0.8466015059514675
1600,0.25971586895713744
1601,0.23456408960502628
1602,0.883006699515859
1603,0.15774059647208535
1604,0.30140137587062693
1605,0.7513935528278018
1606,0.3900082819298225
1607,0.2653238137418746
1608,0.9798595157251326
1609,0.23361422425049444
1610,0.3006035187737092
1611,0.47283162424664144
1612,0.2532250720550899
1613,0.45190377190913217
1614,0.225820662937867
1615,0.314181821679766
1616,0.4955088409744653
1617,0.4669682766027883
1618,0.36138181844480466
1619,0.2566870739118266
1620,0.34854765969259854
1621,0.1632153283694226
1622,0.3605159486081808
1623,0.24102115611113387
1624,0.18796436760314597
1625,0.3187602734374556
1626,0.34024242200507854
1627,0.355652172679746
1628,0.27506933386302235
1629,0.3115568158907093
1630,0.42782736248608894
1631,0.23059594898576463
1632,0.3205103572918346
1633,0.22557553096091174
1634,0.34831587442098133
1635,0.20916821997878493
1636,0.42900101339656205
1637,0.35185261976659077
1638,0.42808740193496303
1639,0.28940724605897183
1640,0.3025635983212987
1641,0.5091753380485756
1642,0.27798386998312447
1643,0.26741589240911545
1644,0.32958560480128324
1645,0.44972105904964815
1646,0.3568623915185867
1647,0.29075113986172035
1648,0.2824979444065153
1649,0.3026012287017816
1650,0.3359017844927191
1651,0.11894006724387202
1652,0.22878003696549823
1653,0.41921805468653606
1654,0.30319833919095673
1655,0.22653717169082507
1656,0.3240843889859401
1657,0.4039039327059663
1658,0.367894795559544
1659,0.3060714398715193
1660,0.3692194323686146
1661,0.20982564038224708
1662,0.40515282782167245
1663,0.28156140595916723
1664,0.8092568613498156
1665,0.19203815464601195
1666,0.358680092630045
1667,0.25455066941437066
1668,0.7122815546398866
1669,0.483820640237228
1670,0.3387126908395902
1671,0.34688443021317666
1672,0.2845479568916203
1673,0.9499265641603574
1674,0.33388288079352835
1675,0.16718616555218477
1676,0.3775650535064729
1677,0.2140068856604936
1678,0.5812155214759591
1679,0.45172865664731976
1680,0.18185729373128878
1681,0.2768338231865279
1682,0.32667677910086623
1683,0.5165545824844509
1684,0.37678156313162314
1685,0.43747243248604867
1686,0.2704192263455813
1687,0.7982210872591553
1688,0.34026002489826784
1689,0.2780814148761646
1690,0.4882392860003971
1691,0.6676929915709297
1692,0.39312977021867884
1693,0.3077462116732917
1694,0.2675216656691547
1695,0.3238228617055145
1696,0.3166007682843035
1697,0.3649236940129488
1698,0.26749828729422154
1699,0.6840844363294827
1700,0.4269465257791321
1701,0.3346722450696651
1702,0.47130156690598096
1703,0.42011880561931364
1704,0.2522739517062795
1705,0.3059079851987108
1706,0.6097508344623574
1707,0.2328949288877146
1708,0.3343002476004397
1709,0.25402702453680254
1710,0.2246504748849973
1711,0.26938998537377973
1712,0.5030057068661392
1713,0.7873272264112227
1714,0.3192876643900013
1715,0.019797854465322874
1716,0.48384055922474006
1717,0.3545022289191867
1718,0.5278373798073059
1719,0.22801177457417188
1720,0.41380657971969415
1721,0.28141180211811734
1722,0.5610229513801933
1723,0.27015817249906027
1724,0.24474271605293757
1725,0.2617376049281904
1726,0.22191871374834113
1727,0.4360379533305096
1728,0.37370418345191103
1729,0.2735472967194804
1730,0.27252713919227367
1731,0.2626676524037381
1732,0.3929946399373258
1733,0.5654231582002778
1734,0.28952406186485885
1735,0.3462572040724723
1736,0.24578051720955155
1737,0.2991418670008958
1738,0.4756166945646112
1739,0.2353100807766272
1740,0.5227198266825697
1741,0.42000633813294025
1742,0.41174749223069135
1743,0.5095921282763684
1744,0.15684804246394973
1745,0.19766581849233547
1746,0.8615409108457971
1747,0.3466278535412713
1748,0.2501187053276714
1749,0.3081130421099884
1750,0.44244068500076494
1751,0.30425385390603377
1752,0.3413332279810624
1753,0.3482280408760017
1754,0.2012551074544555
1755,0.43821367314001414
1756,0.20581154609374216
1757,0.3149624548349538
1758,0.37972333452579526
1759,0.22155797574930863
1760,0.8515893163846396
1761,0.4978208794989955
1762,0.41385907503837166
1763,0.5773226385350414
1764,0.3829447685456889
1765,0.1190923827283625
1766,0.22939845777136297
1767,0.5824171576349767
1768,0.39085140801881385
1769,0.3159665276153929
1770,0.44554519285296873
1771,0.16913842522474545
1772,0.32562535321757513
1773,0.25294075866564975
1774,0.15986210610186158
1775,0.3266249699608009
1776,0.11177750911372782
1777,0.8774225335898262
1778,0.23706906004115383
1779,0.560322954437959
1780,0.3785044944818397
1781,0.27170757221803915
1782,0.6501820636491308
1783,0.4683232575241707
1784,0.36355141555403897
1785,0.297416358085952
1786,0.2674246745108055
1787,0.7670458950417255
1788,0.26056613335534606
1789,0.2599717549896355
1790,0.35352395508782386
1791,0.24518792975542716
1792,0.32366211730826194
1793,0.2203875944397237
1794,0.2751605279796825
1795,0.4029519494290296
1796,0.35230076398454063
1797,0.31378806790364727
1798,0.2937361472618496
1799,0.35545055434573347
1800,0.4618769335862802
1801,0.3391694424060271
1802,0.1935731118851508
1803,0.20969558588648662
1804,0.2157623012544784
1805,0.3693984570121504
1806,0.3904418341177217
1807,0.4156346871719895
1808,0.3161553856971483
1809,0.22791748991681504
1810,0.5960234292947559
1811,0.5126105547089276
1812,0.2901715198507484
1813,0.8801610885921674
1814,0.27107583157783877
1815,0.32562553429793417
1816,0.28651182006490616
1817,0.2333286312691872
1818,0.1987182359876994
1819,0.35880128267868977
1820,0.43276178656738007
1821,0.3982505798383228
1822,0.5104326329155912
1823,0.26529965789984156
1824,0.2224207269868168
1825,0.5955931024725417
1826,0.2587948593602857
1827,0.41188264908830347
1828,0.37643910371857287
1829,0.34482550711951365
1830,0.30690304272688057
1831,0.6671349502652654
1832,0.31309055504035327
1833,0.3877443703839788
1834,0.19901286334297932
1835,0.23815865831436794
1836,0.4619924412347839
1837,0.4503882671041007
1838,0.36699742405987457
1839,0.5567632417509794
1840,0.2538113481059544
1841,0.34283568751611326
1842,0.4871310769759278
1843,0.37764989064537313
1844,0.5248231590448266
1845,0.5321886078267969
1846,0.3810464318914062
1847,0.2850192183035545
1848,0.22034440087307497
1849,0.5900391500778038
1850,0.4529954939429523
1851,0.34435868591341706
1852,0.5318734816112511
1853,0.28476843042349437
1854,0.11856264956105396
1855,0.6117542843307355
1856,0.19129908139651497
1857,0.2186659809752861
1858,0.9172126657995983
1859,0.39324273560542344
1860,0.7582996800676928
1861,0.41290564650880424
1862,0.46263702438158294
1863,0.2248185207884197
1864,0.2283666098298542
1865,0.7511939906339543
1866,0.9508926850657464
1867,0.7070949469205512
1868,0.4377346604195819
1869,0.31016605011851617
1870,0.26936039441748305
1871,0.6319261901937682
1872,0.5354625195434249
1873,0.21976049583903126
1874,0.18074755839500964
1875,0.3582389031499835
1876,0.3277413615174184
1877,0.3383681752905533
1878,0.21433513008869443
1879,0.3766661429780668
1880,0.24314534315183545
1881,0.3898369027872718
1882,0.5056440485312549
1883,0.21235424920911805
1884,0.6550241542529252
1885,0.38177826954544425
1886,0.4241226129517495
1887,0.2367183376252765
1888,0.3579805915608189
1889,0.31207481537482845
1890,0.3115965904642768
1891,0.14306688793870606
1892,0.2469002275896482
1893,0.4932889910435091
1894,0.46669078096814887
1895,0.4700901848313504
1896,0.37347078506950016
1897,0.23086541446273087
1898,0.6153636818301321
1899,0.4842863084104955
1900,0.8488732905735428
1901,0.7645473614182944
1902,0.9580342441307255
1903,0.7705376698310246
1904,0.7137203153594545
1905,0.9830435545114463
1906,0.7937013710855582
1907,0.9322318560644367
1908,0.8913475085712532
1909,0.6826360709261164
1910,0.7072414210310516
1911,0.9876271988338313
1912,0.9965526840183151
1913,0.860560218145291
1914,0.8658790092140815
1915,0.9273761015963725
1916,0.8128046803218989
1917,0.7340461563405942
1918,0.7965488062787792
1919,0.7784819255647403
1920,0.7506281353977028
1921,0.5762529985587066
1922,0.8414040925329241
1923,0.8989810948467862
1924,0.7327977998860958
1925,0.4661900810620436
1926,0.7455875508721586
1927,0.9476714245374583
1928,0.6723435181536278
1929,0.8347211155282316
1930,0.7591088714263403
1931,0.869913088466535
1932,0.858927232120107
1933,0.9758823383045327
1934,0.926330586664678
1935,0.9610672383557531
1936,0.6487191750163932
1937,0.958240707818569
1938,0.7948706802671892
1939,0.9231478059327893
1940,0.8304932147352597
1941,0.9097277887764195
1942,0.9256743498175029
1943,0.6952295933433015
1944,0.7564588413163107
1945,0.848404528501975
1946,0.9555620758736
1947,0.8880010879547093
1948,0.6258055324301068
1949,0.863567668817802
1950,0.8982700586950367
1951,0.5818105738680687
1952,0.9451954888716769
1953,0.952308895750677
1954,0.6585689456642999
1955,0.834416390728346
1956,0.9663868299147783
1957,0.7607221442248142
1958,0.6874993207958946
1959,0.7784418081387052
1960,0.9716185023727988
1961,0.936979429285457
1962,0.8241394727166012
1963,0.6758379619024493
1964,0.9265877199361133
1965,0.6210602286966792
1966,0.9093290089585773
1967,0.6710382366329808
1968,0.6182472071834542
1969,0.11999820412601774
1970,0.9908184814126854
1971,0.9650931511211641
1972,0.8635949992658916
1973,0.7951027150318953
1974,0.7946762305130098
1975,0.8610031233416704
1976,0.956274619479011
1977,0.6125493292137892
1978,0.7434409529196373
1979,0.9805025047801955
1980,0.7934535316294364
1981,0.9178114709340423
1982,0.9233357836012184
1983,0.26589195858875636
1984,0.9256733845656908
1985,0.7704801747847846
1986,0.9133169288834426
1987,0.9324690696399517
1988,0.7519704395753651
1989,0.9441461159673504
1990,0.9018010241363048
1991,0.9839815424903733
1992,0.8490099585219124
1993,0.9487796007049312
1994,0.8946063768180248
1995,0.9136862702506696
1996,0.8795441189089059
1997,0.6514491561856814
1998,0.7624051403491269
1999,0.8003188646857905
2000,0.8596330695787577
2001,0.7374653265670514
2002,0.9570867907260974
2003,0.8662229704420282
2004,0.7508799718871231
2005,0.9364240427873955
2006,0.9951130479836922
2007,0.8681009946425605
2008,0.5814506865889576
2009,0.35000702804241524
2010,0.7927623267506662
2011,0.5839345238900643
2012,0.5566399057999756
2013,0.9337557839842907
2014,0.6760530981734859
2015,0.9310892079630013
2016,0.8030340773137381
2017,0.8581419637370715
2018,0.7462857166545601
2019,0.9895042842787314
2020,0.9469239774420108
2021,0.8021162782202176
2022,0.9029955953686232
2023,0.9915513903416835
2024,0.8321611670923045
2025,0.893187321967172
2026,0.9702695269241313
2027,0.8505313202178907
2028,0.8580177244987715
2029,0.8688750183185183
2030,0.6685003010015194
2031,0.9914430425084175
2032,0.8974629286809259
2033,0.828024853344105
2034,0.8898414045035384
2035,0.8075661973875838
2036,0.9092977273892375
2037,0.8431215248893523
2038,0.906024439928752
2039,0.9663285624253021
2040,0.8967987471706744
2041,0.762749209801156
2042,0.9645609058911038
2043,0.7894371587739287
2044,0.8902416958011679
2045,0.8166987402531998
2046,0.873957109711473
2047,0.7668404975847137
2048,0.8685311676357488
2049,0.8439555636533197
2050,0.7014579276013972
2051,0.9227188440633848
2052,0.8201255196600639
2053,0.7681289666477298
2054,0.9490282867895976
2055,0.6765445383938027
2056,0.8525174572824837
2057,0.8810262779380021
2058,0.9888159479339719
2059,0.6159433195281229
2060,0.8194853882599041
2061,0.7848519909949946
2062,0.8972562966117686
2063,0.9837885521354216
2064,0.8290608964152826
2065,0.7632917747498992
2066,0.7511324300419331
2067,0.8133432602252016
2068,0.8139851098766
2069,0.9248497108418643
2070,0.7791397154692773
2071,0.7441176028303031
2072,0.9123015439173268
2073,0.9119432912798181
2074,0.9353317902749763
2075,0.8649246229518558
2076,0.7988203346433868
2077,0.9628568566135393
2078,0.747993503442649
2079,0.8121264945619603
2080,0.7708468999635618
2081,0.837549606069874
2082,0.8730260027151091
2083,0.942339248278625
2084,0.9084577568282872
2085,0.8316563882797723
2086,0.8310994514852458
2087,0.8765794737176292
2088,0.9667666980381966
2089,0.730428298848062
2090,0.8889241457932305
2091,0.7359675424555246
2092,0.8008220511176012
2093,0.9504820906098951
2094,0.899256482197641
2095,0.8228538918458477
2096,0.8824126917834251
2097,0.9906124794178625
2098,0.9997755679792916
2099,0.7344515724076445
2100,0.741721544269066
2101,0.8604447408725083
2102,0.9362265595732093
2103,0.7434527123712267
2104,0.6489400264537958
2105,0.9874395679247655
2106,0.8285661976870995
2107,0.73016938534008
2108,0.9353956376724715
2109,0.5734877206092454
2110,0.9819232854206092
2111,0.7792518106738384
2112,0.927773222445811
2113,0.8266771203321507
2114,0.8363717366233151
2115,0.9557235579373066
2116,0.8974436454699556
2117,0.6618186612601537
2118,0.852628545210191
2119,0.8508105671924191
2120,0.9857001265717544
2121,0.3847146247675663
2122,0.94347619652218
2123,0.78154082967955
2124,0.930203317924386
2125,0.9657629189668723
2126,0.8859978481216896
2127,0.8826505619815018
2128,0.8385006927105688
2129,0.7628849736965956
2130,0.8693850486353085
2131,0.9499937830645103
2132,0.782804318161211
2133,0.7646370721628993
2134,0.7003403044013826
2135,0.8981373433153533
2136,0.784825565136886
2137,0.9275800110567141
2138,0.9697779430850977
2139,0.9041230855358212
2140,0.9837820277824001
2141,0.9021883784848743
2142,0.7565981847057278
2143,0.9391991491936917
2144,0.7792333488595976
2145,0.7159495369308412
2146,0.729304428471067
2147,0.9036760653458508
2148,0.959118253428861
2149,0.9024068566637145
2150,0.7703617367403994
2151,0.841592669598683
2152,0.7478135367872146
2153,0.8984358043199606
2154,0.9678624940427347
2155,0.8927592596671231
2156,0.9388643508697797
2157,0.9975491504260765
2158,0.9437030452914743
2159,0.793497636761414
2160,0.9431005527531238
2161,0.8414951317225284
2162,0.8818520717877084
2163,0.863867809212149
2164,0.6660494659973641
2165,0.7491166578464423
2166,0.974057740713677
2167,0.8653456094124551
2168,0.9547213193768715
2169,0.4115457098732046
2170,0.9841039652130913
2171,0.6071170565391166
2172,0.9814134520839785
2173,0.923625375162323
2174,0.9673642046603954
2175,0.8107975641598817
2176,0.8881211083271606
2177,0.7656065084612577
2178,0.7885741034916467
2179,0.9149070428643046
2180,0.8701431223393842
2181,0.7998962811159003
2182,0.7337813630816403
2183,0.7841468729476249
2184,0.9177937275795592
2185,0.9967325703684695
2186,0.7701038519424848
2187,0.8209077579302042
2188,0.8875560197084694
2189,0.9580667250923987
2190,0.7392218864942073
2191,0.6319661757387335
2192,0.9501895720793853
2193,0.925842539599966
2194,0.9670306315994531
2195,0.8407193881898694
2196,0.8874546471608042
2197,0.9871446870466224
2198,0.8881414019468025
2199,0.9571499358561202
2200,0.9374093174585815
2201,0.6250925170323797
2202,0.9452547680408252
2203,0.9561029390990351
2204,0.8498921711185086
2205,0.9203415759971871
2206,0.9101091847706125
2207,0.8612284383024166
2208,0.8461064325735947
2209,0.8294236866033058
2210,0.9722567574107238
2211,0.8463826785891861
2212,0.8746097049862984
2213,0.7958065068853618
2214,0.8655024632282643
2215,0.8779818714381107
2216,0.9601024842150647
2217,0.8137387122739519
2218,0.7912522145714183
2219,0.4986208009992533
2220,0.7772749304518386
2221,0.8777281819583743
2222,0.789064272992135
2223,0.8003538144510101
2224,0.7014099335470245
2225,0.9717787855913813
2226,0.9226247879133858
2227,0.9398583108333793
2228,0.8839252366877769
2229,0.9033353108109529
2230,0.902351306655264
2231,0.8620228843772714
2232,0.8859302840579854
2233,0.8015138854045948
2234,0.8747308079097351
2235,0.8562048826050499
2236,0.9351508340080993
2237,0.7236380835005739
2238,0.9546511982077153
2239,0.9957635575771514
2240,0.9888426275018136
2241,0.9457071506557345
2242,0.6180050831773709
2243,0.9155213681817135
2244,0.7776449994401694
2245,0.9985095731302083
2246,0.9823233815904246
2247,0.8647256999145241
2248,0.7653621363999629
2249,0.9246171150049429
2250,0.8525329449972435
2251,0.9959957721999866
2252,0.9087406832829628
2253,0.8608477974145742
2254,0.8635171118585069
2255,0.9518132909680412
2256,0.7874565624830112
2257,0.44039321291177785
2258,0.8201959184602279
2259,0.7697342548421277
2260,0.5059016321728907
2261,0.8269288008681701
2262,0.9684620381667207
2263,0.7092657097277839
2264,0.9051973434858218
2265,0.4513879283912146
2266,0.9219622922854505
2267,0.8983167435527731
2268,0.8599028975858871
2269,0.8863602372612623
2270,0.9844879689142019
2271,0.9922708741704467
2272,0.8175657055825066
2273,0.9252150214193063
2274,0.5389056203033211
2275,0.9001106625439947
2276,0.9884668682303872
2277,0.5567338046569873
2278,0.9574728240954827
2279,0.8932552951701428
2280,0.8004884968532315
2281,0.833684915387225
2282,0.693281688828646
2283,0.8619617449177728
2284,0.889840351759104
2285,0.7425815550197626
2286,0.634557622764148
2287,0.7277145538183724
2288,0.927063157032161
2289,0.9433224693132373
2290,0.8620321559770944
2291,0.6377411939656332
2292,0.8078301100780089
2293,0.96316724925774
2294,0.7144959047971898
2295,0.6866300798687304
2296,0.908113768553375
2297,0.968785518376672
2298,0.9376109486227616
2299,0.9944554407247651
2300,0.9137722389125913
2301,0.9606639105406486
2302,0.9764085855790019
2303,0.8810215952292996
2304,0.7995603773818692
2305,0.9956615502661537
2306,0.9421175245502815
2307,0.449923505639751
2308,0.9616318875602553
2309,0.9600313275710424
2310,0.8704904025869402
2311,0.6399215625996029
2312,0.9855162885675921
2313,0.870414057486193
2314,0.9587093465560284
2315,0.9138190339806729
2316,0.8522328599743308
2317,0.9637557291234007
2318,0.6533950416883063
2319,0.8687037581072766
2320,0.956676630874549
2321,0.9077612847381089
2322,0.7271466130962642
2323,0.998115026807382
2324,0.6629960804333924
2325,0.8977253004158141
2326,0.770397960774376
2327,0.8822502118885583
2328,0.8894239846681193
2329,0.7137504471462529
2330,0.7177454112486252
2331,0.9204706460851516
2332,0.8841617768466422
2333,0.8906486033644982
2334,0.9492830010319582
2335,0.846189902510976
2336,0.8756831872495371
2337,0.873226103414806
2338,0.9285822215933295
2339,0.9587699826067667
2340,0.9793951924353871
2341,0.9451881023051135
2342,0.9566374520149067
2343,0.9427283901016534
2344,0.9761058257125055
2345,0.8872537986479698
2346,0.7398786125641864
2347,0.9313881691007467
2348,0.9213845599442301
2349,0.9687758900274471
2350,0.9787934847409727
2351,0.8556868997489452
2352,0.7771784554011526
2353,0.9972477079884186
2354,0.8598231726793935
2355,0.934342948097066
2356,0.6316410574973386
2357,0.8117184219706777
2358,0.688394398587067
2359,0.7666380992105553
2360,0.9124509083749309
2361,0.8477547062668574
2362,0.8331110744311805
2363,0.8695864964343551
2364,0.661050803483456
2365,0.9761448674020167
2366,0.9358757690121297
2367,0.9904172652991582
2368,0.9677852709404943
2369,0.799962357405101
2370,0.5479163588034056
2371,0.69742358145538
2372,0.9868080516893603
2373,0.625109022662788
2374,0.7274514434427585
2375,0.9218131112252694
2376,0.9950454837885534
2377,0.8499781592363241
2378,0.8937426380935356
2379,0.8961254085678787
2380,0.8620323381305893
2381,0.8998803973917022
2382,0.521008289869782
2383,0.9290864652052004
2384,0.9779641670960577
2385,0.9108538757833778
2386,0.9731731851949473
2387,0.9904659454050216
2388,0.7181950261209984
2389,0.8591469675437474
2390,0.9155851998091481
2391,0.695849835293911
2392,0.78677360730197
2393,0.9308515552184694
2394,0.9793456183599132
2395,0.973923895770683
2396,0.9103841431914103
2397,0.6908448553893916
2398,0.78185745517064
2399,0.737366231782878
2400,0.9888405607291245
2401,0.8894705848118678
2402,0.9503457081667466
2403,0.9036980126167358
2404,0.9903067215371859
2405,0.7333944382396608
2406,0.9793039320601428
2407,0.5605706160389616
2408,0.7255741374860036
2409,0.7541176457674392
2410,0.8067240578311274
2411,0.9427634735061768
2412,0.45389205756206663
2413,0.7500788190635235
2414,0.8555419964559368
2415,0.6441976743825364
2416,0.8226993978722672
2417,0.9282456901047571
2418,0.8884113487977879
2419,0.8580768813004334
2420,0.8361717587035868
2421,0.8445185769747972
2422,0.831649669488272
2423,0.7318679541592841
2424,0.9150314673189185
2425,0.8814987303559726
2426,0.7120664984433821
