,p_hat
412,0.5430382221865891
413,0.7851428441986669
414,0.28064646478458066
415,0.30885123829481087
416,0.5164287921736758
417,0.371944469130076
418,0.26218474684487236
419,0.4847163298138121
420,0.2959549938990155
421,0.4023461666020489
422,0.2962938722682286
423,0.2067995503461254
424,0.31839723065004877
425,0.25421830281733193
426,0.3688481037781262
427,0.1647534354275872
428,0.4072548081899571
429,0.39001282988746544
430,0.322467316339893
431,0.33770066480125005
432,0.21056655308979527
433,0.21095686179557305
434,0.4528823761492114
435,0.7791940353865365
436,0.308750351083946
437,0.4738969759395164
438,0.564220205800666
439,0.33180753257257073
440,0.49795162165264784
441,0.5709466371724196
442,0.5668023770045875
443,0.20894051670612876
444,0.3266855932892129
445,0.40534354199251066
446,0.6528625655415092
447,0.38030526225943656
448,0.6433058163880226
449,0.5036255422270562
450,0.3200854933802364
451,0.4957838111836658
452,0.6111052051606544
453,0.3273058593564459
454,0.4694018748460903
455,0.3072905828077194
456,0.6753321606516379
457,0.8801529822522547
458,0.2610790926984085
459,0.37081133460633126
460,0.34854246019761836
461,0.5350403526093505
462,0.2992626976691725
463,0.29815483374038315
464,0.43331993780773514
465,0.23698056473348683
466,0.44505475209488177
467,0.21977165131220394
468,0.27391449262196543
469,0.4087288459061531
470,0.4482084860003077
471,0.15239270904796343
472,0.5267675439475489
473,0.36106345422622493
474,0.20748125137912102
475,0.33622635728486316
476,0.2862049898746033
477,0.34234379683149296
478,0.291254861075759
479,0.1447711940336711
480,0.32058659209399976
481,0.44129615326912947
482,0.28414304686028397
483,0.4118788514651117
484,0.5074516462967676
485,0.39429882970042784
486,0.2714528404962621
487,0.40882928759191034
488,0.19924710417268215
489,0.3003136910344125
490,0.5396530371388057
491,0.49272797539605734
492,0.29952267154127854
493,0.353797783170215
494,0.43488097600691866
495,0.6305794586082328
496,0.7538668971067634
497,0.20628292742122775
498,0.4435499932474906
499,0.5164411599251165
500,0.21819808429608886
501,0.41081188070502356
502,0.3261835832230486
503,0.22856892074814858
504,0.35551429896755626
505,0.7247196563590843
506,0.4347727382579318
507,0.31994557771201804
508,0.3592349641529372
509,0.17987540112147424
510,0.6120064839060554
511,0.3172401874308155
512,0.3679692256525372
513,0.5466193216592394
514,0.37693761753943705
515,0.17577826896117257
516,0.47557959840675923
517,0.3056484264381288
518,0.2487457487500063
519,0.6603135244266461
520,0.3618238589171333
521,0.42074713795549046
522,0.5865610886591256
523,0.363706470398942
524,0.24411461729614264
525,0.3453997323365412
526,0.19367893184176876
527,0.2598156242904745
528,0.23888331255834241
529,0.19413300483736878
530,0.37143641346875655
531,0.5675409305627447
532,0.3333149943724299
533,0.44624525051600766
534,0.22897944721230037
535,0.2862810994989159
536,0.4485274367108261
537,0.3699399600093684
538,0.24953014178143018
539,0.3613366419095409
540,0.4273717651323341
541,0.2791336424663384
542,0.42710925552657103
543,0.3249027501371327
544,0.5398852057518483
545,0.18074037369196364
546,0.8598454352673087
547,0.28933698679144976
548,0.2868971178582687
549,0.26415067230225486
550,0.4681700456873882
551,0.31492526976535296
552,0.4581895299936291
553,0.6044552598087871
554,0.277606924064619
555,0.4224545402405445
556,0.37882997025271636
557,0.39688593747054296
558,0.23980200021570472
559,0.22307042181772266
560,0.8103330396255013
561,0.2901764259700635
562,0.36826394033874055
563,0.22123326754807107
564,0.3904337099712314
565,0.4304749603919886
566,0.3779315154467056
567,0.4469182232455401
568,0.39915284904344583
569,0.28263926003155637
570,0.39207907959335636
571,0.6748536997740109
572,0.3277578503427498
573,0.38459721926990237
574,0.3400557374730745
575,0.4451276001878489
576,0.6103958251766674
577,0.26478745073727333
578,0.26852507186995084
579,0.3694162827477618
580,0.1747894918503193
581,0.20010491715281545
582,0.3201221211509033
583,0.6757758429227488
584,0.24443788356038462
585,0.3254447539702908
586,0.38618151938920264
587,0.5749374907265299
588,0.40369731140142023
589,0.2874616669763418
590,0.3329627533063722
591,0.8119980677361037
592,0.6008803099210405
593,0.3418948541617837
594,0.46125981577428776
595,0.3489778313536196
596,0.5022402665514389
597,0.4271248290372302
598,0.35251829520582145
599,0.28649338888427295
600,0.5228417166311132
601,0.2058436378087755
602,0.3194073869718961
603,0.14906605077592694
604,0.27146343855256994
605,0.22497901717611846
606,0.5366062778536739
607,0.4907453242262627
608,0.6918542232557032
609,0.29823017274810126
610,0.7552245277268347
611,0.2018786232850149
612,0.5121384220890223
613,0.24739710698102352
614,0.6332975320454136
615,0.3073898692076228
616,0.3805974915191666
617,0.34989166296229435
618,0.5726941583700547
619,0.3407823160969055
620,0.285361597037826
621,0.23985652488920572
622,0.3672822323189783
623,0.34883059796021676
624,0.20347798939367645
625,0.3618173472899577
626,0.31506263057886746
627,0.38144790420456226
628,0.3242247467053024
629,0.39266089360414774
630,0.2116879562540808
631,0.6238956849578284
632,0.34934994312234374
633,0.5084799237381454
634,0.7245247497884095
635,0.37645251066492685
636,0.4973486909344797
637,0.3819330605253751
638,0.6225413699793668
639,0.22374002439065993
640,0.8109926262008813
641,0.40011491066903626
642,0.44780481024193325
643,0.2964903275320645
644,0.6474814469624558
645,0.42987795160742137
646,0.33254885818255764
647,0.37407552980677566
648,0.2648904677253416
649,0.30769926482039983
650,0.30257102626042703
651,0.46254401894522423
652,0.22842051226622342
653,0.4151111839465614
654,0.8484299776097811
655,0.24567120534398607
656,0.2961031914559938
657,0.385702163104692
658,0.4004025065583301
659,0.5134054937268794
660,0.2838929699618393
661,0.5685589448071915
662,0.40936925883856773
663,0.3149461489108438
664,0.4109437363821187
665,0.17743530021045856
666,0.26896507447598667
667,0.30383026179111855
668,0.34563337273934597
669,0.509985366503384
670,0.3638174363139346
671,0.25299452462753513
672,0.4102845867681339
673,0.1991617202958551
674,0.43834467923892684
675,0.46883873507571466
676,0.49788941353252253
677,0.6773648186244131
678,0.16000752748266317
679,0.22184465654807228
680,0.4603324756939667
681,0.61177275156212
682,0.2237411661307427
683,0.2268861948144266
684,0.265289218665275
685,0.18419669994355478
686,0.46467104522263686
687,0.5773340446005546
688,0.39637317484549095
689,0.357171364487411
690,0.38663394311725846
691,0.37173682164934574
692,0.4136397746299777
693,0.4759144921298173
694,0.3590661655327477
695,0.2854005555041015
696,0.3312653865152331
697,0.2925413000057801
698,0.3331063735470923
699,0.28440367220547225
700,0.3238209168655881
701,0.4938754226303042
702,0.2831132464362195
703,0.5170298663427041
704,0.39894215415434203
705,0.2708709113272798
706,0.4080544180329493
707,0.5518782386066597
708,0.25937494525989413
709,0.4215874567992463
710,0.5786797570551468
711,0.3527866803298348
712,0.26021351661568665
713,0.7128121630709997
714,0.18743461802402944
715,0.4362908144458931
716,0.3661035800346409
717,0.8740201631956975
718,0.5970392891066972
719,0.14756100187315527
720,0.29166600289502936
721,0.7845163398679025
722,0.20159699800264547
723,0.2616652024531675
724,0.4684207816335472
725,0.4469991324731818
726,0.2820797190363205
727,0.36892146594072134
728,0.636954418620748
729,0.7683456835192524
730,0.22298993562419378
731,0.16031866205210832
732,0.38010386252845685
733,0.4115362495108794
734,0.18630615237688375
735,0.360106290526089
736,0.27119317404343296
737,0.46650561600216345
738,0.45083307936109296
739,0.3995493763357217
740,0.29391451295407583
741,0.8112429408126629
742,0.7690812956828765
743,0.5042782253810761
744,0.4397695671650712
745,0.49112427293050015
746,0.36005152677422303
747,0.30241829410840987
748,0.5433514355336772
749,0.05008591639739112
750,0.3396179648208893
751,0.3671031181948853
752,0.43490497312922094
753,0.3573156796610873
754,0.395466571536868
755,0.7458776932078094
756,0.4748560486292585
757,0.17526856441591035
758,0.29412604574895407
759,0.23789020326858623
760,0.9390277925679603
761,0.3061490744039747
762,0.22313331280805193
763,0.6059994079942239
764,0.322116875242797
765,0.18593227228997605
766,0.23391317954778593
767,0.3399513318036108
768,0.5485200537848773
769,0.5393829173561061
770,0.2604698465641728
771,0.3428033701738138
772,0.5457003230982957
773,0.14503458574298186
774,0.5102687135026082
775,0.21666125310687032
776,0.3135200548995913
777,0.35387077462772976
778,0.3193950287454538
779,0.3766634577425192
780,0.45812108848848
781,0.22971320379404228
782,0.297606498818046
783,0.6460824793727575
784,0.7076837921973765
785,0.3682247867490281
786,0.35056623429755623
787,0.40661924030459184
788,0.28702276059119386
789,0.2871452791555689
790,0.29852978825017346
791,0.23822112669448298
792,0.33121326468303364
793,0.3585002871131112
794,0.7289461266735457
795,0.17516388496368207
796,0.3062433890083583
797,0.22903880468428264
798,0.37871359577205216
799,0.27942939457334537
800,0.16920749265231488
801,0.43473715414232156
802,0.2851225287620952
803,0.44074839721212206
804,0.8152753545803304
805,0.30196861065622677
806,0.3121874467074954
807,0.33782877572296965
808,0.41148599046854406
809,0.423461348708651
810,0.23912512461702415
811,0.15552212627025322
812,0.38440057166528463
813,0.36339410931900756
814,0.26063566168529195
815,0.7931281736132927
816,0.25921651368998144
817,0.31967643316116695
818,0.20109932214749932
819,0.39089719770631876
820,0.3121040106168408
821,0.2708696957871101
822,0.2617658627920444
823,0.2606565099025007
824,0.25392955512514204
825,0.27539137187403256
826,0.40698542874263893
827,0.1714393074778431
828,0.2781186040485727
829,0.33119564240808796
830,0.40300055383832994
831,0.4974508166599819
832,0.6676880632543365
833,0.30960437795357604
834,0.676645900423654
835,0.826632612396396
836,0.450558959471577
837,0.3895377325275005
838,0.7318468141659226
839,0.6860495527246931
840,0.23585140066046106
841,0.07012401625469575
842,0.2775146191165868
843,0.3105021090548585
844,0.32038375254168233
845,0.33867710656859734
846,0.3371057750771101
847,0.38063930406663843
848,0.5262833127222344
849,0.40398402525648874
850,0.3802596892487086
851,0.29130888914196407
852,0.226377595662958
853,0.43943507463536685
854,0.548289989630533
855,0.4089624398450693
856,0.398919763520578
857,0.20147719141768963
858,0.5380315435202568
859,0.206932893463082
860,0.31724988906781854
861,0.4502870260917558
862,0.3716289009987364
863,0.32982315809205875
864,0.29344019485708595
865,0.5034262981031579
866,0.17323822364599656
867,0.3891594816836213
868,0.47062377860426896
869,0.29913363881845
870,0.5059981694706103
871,0.3043286150466156
872,0.2463681526393972
873,0.55081999893768
874,0.5469598995251668
875,0.47314137015861096
876,0.3418351808317471
877,0.366597949272649
878,0.2778582595197116
879,0.7737993742023915
880,0.3508803217182107
881,0.5177109763305087
882,0.34924556641915644
883,0.26274211402630165
884,0.8262696987918664
885,0.2754629969508334
886,0.27134022386149786
887,0.2576150217225807
888,0.37490350363249797
889,0.4506809600920499
890,0.6335993822993283
891,0.26613341438479465
892,0.3380692250651682
893,0.2607319973389748
894,0.32056165445699436
895,0.7591843400434526
896,0.35675781391032907
897,0.28069945883771386
898,0.31338056196263797
899,0.6848008785903786
900,0.6433436776935808
901,0.30293258112240806
902,0.7374220901962794
903,0.284665483615368
904,0.3787736191827044
905,0.33713697624277233
906,0.42343075291201476
907,0.2679034833657628
908,0.4847374359873862
909,0.3009108977897508
910,0.5308968623550705
911,0.5470545207053104
912,0.15317588240745172
913,0.2540711411362022
914,0.3459125987895448
915,0.11295170156929558
916,0.2910259097544819
917,0.41579327610903066
918,0.36059282570992274
919,0.37549156356266095
920,0.281444948456455
921,0.8476670813515433
922,0.3210094815477312
923,0.4298088380346384
924,0.4400802107535287
925,0.49679696714109667
926,0.33968035583287715
927,0.6683633802711068
928,0.2433776881653067
929,0.3146313561583902
930,0.1344776567526713
931,0.5674440768576259
932,0.25892364270493423
933,0.2923261640950641
934,0.547558381815486
935,0.3488216477180514
936,0.2515814455552397
937,0.1985589008460338
938,0.31992805574584154
939,0.4841028117119565
940,0.3483017081263068
941,0.34407982007675464
942,0.35915018402981963
943,0.42331707987138945
944,0.6086280049754492
945,0.8824039003186882
946,0.3849337995356051
947,0.3659623501792099
948,0.3304422708462203
949,0.7809758051208293
950,0.38255438026718025
951,0.33634439495384216
952,0.3039563946049745
953,0.41775259517952634
954,0.3170030523944817
955,0.4023073202548076
956,0.24849395187721535
957,0.38379020461578867
958,0.3393460186183508
959,0.40393960005819624
960,0.13561033485363788
961,0.3655972823803129
962,0.3294097271966968
963,0.2806870062717569
964,0.49177136942172867
965,0.5285825241900677
966,0.6298109140110164
967,0.28701136518053316
968,0.4113365821992933
969,0.360938473345994
970,0.3494796346814676
971,0.26393961109244674
972,0.4524108445410212
973,0.32461792432181147
974,0.3250326047957227
975,0.5513438029928586
976,0.3983764827667288
977,0.20628281207038418
978,0.23385164239342024
979,0.2743131968188547
980,0.30123150794051673
981,0.3265380296038013
982,0.38156377389349405
983,0.4934009546911011
984,0.34755603393684825
985,0.3786650358375145
986,0.4628585554227185
987,0.26289838027350587
988,0.31724729077282804
989,0.40362833001170423
990,0.3333874956942565
991,0.6544987552716622
992,0.21958005922072785
993,0.43005464339166266
994,0.2793004219646044
995,0.46041638050144734
996,0.5935292542734459
997,0.34576555971628953
998,0.4746872433797881
999,0.3798117989972327
1000,0.544612344565437
1001,0.2818831319497485
1002,0.3484488754457624
1003,0.31489932997429737
1004,0.577482369055448
1005,0.5288258014072491
1006,0.394756135894915
1007,0.24762271304275427
1008,0.28387991125376255
1009,0.43694862381422833
1010,0.40089774455671207
1011,0.3380056623326554
1012,0.33028812790762124
1013,0.5792833546753845
1014,0.4095874968751612
1015,0.40605776163325147
1016,0.46234565018623797
1017,0.7958459766143404
1018,0.322450197647152
1019,0.23361877695467914
1020,0.5005906916896563
1021,0.16378807981631496
1022,0.4172770743164285
1023,0.07943205925793173
1024,0.39066550971043407
1025,0.24755684825748367
1026,0.45718806278124335
1027,0.330494971154729
1028,0.298889122025239
1029,0.20942848617529725
1030,0.7736404926760324
1031,0.4163258233404647
1032,0.4178601943431437
1033,0.2785817546477701
1034,0.8063759241305072
1035,0.4833041413290525
1036,0.3398400763647255
1037,0.5616835552713907
1038,0.3028767481179335
1039,0.3536258547487383
1040,0.3155940500507662
1041,0.34271994825578594
1042,0.37330054263633994
1043,0.30945311175756485
1044,0.2842744979655677
1045,0.2360920551428018
1046,0.1998541832856624
1047,0.26287614022574046
1048,0.33616270067810855
1049,0.40829737433636826
1050,0.3427565009609206
1051,0.6842572377751759
1052,0.31405586836662186
1053,0.22256515481016945
1054,0.28178000585003987
1055,0.38090574209466127
1056,0.5202658775536506
1057,0.8384701777876284
1058,0.4606897856305486
1059,0.3901203024463424
1060,0.29124639521852547
1061,0.2705519171572315
1062,0.37196767971374123
1063,0.7933454212258361
1064,0.23073052966180707
1065,0.22248659212217214
1066,0.37560362514925816
1067,0.2049094951656618
1068,0.32091450918822834
1069,0.4694163441771198
1070,0.43192222996469637
1071,0.33029095241120643
1072,0.34663240140994805
1073,0.46408982071045163
1074,0.29074028446669564
1075,0.3020333597969269
1076,0.9280031171513278
1077,0.3751104853310933
1078,0.31377736213502055
1079,0.5673912712455327
1080,0.2999315997441705
1081,0.2881302931163825
1082,0.46747152228339056
1083,0.21855546672917384
1084,0.2597709576939126
1085,0.4046268240058456
1086,0.39962635928737794
1087,0.26347008976891195
1088,0.22070611146809263
1089,0.3947125601930203
1090,0.5490519533435585
1091,0.5469457383682794
1092,0.7190271915806329
1093,0.45732706018448577
1094,0.4040696603859159
1095,0.3588261767888817
1096,0.8479547983186808
1097,0.45203398928226163
1098,0.39684194169588566
1099,0.2796465282178902
1100,0.25452234811215746
1101,0.3275476363601718
1102,0.6352099022932376
1103,0.34913210682199225
1104,0.5118070334471916
1105,0.23629841087312548
1106,0.4559927020172051
1107,0.39636139640036533
1108,0.2880872601029725
1109,0.25104184250734024
1110,0.1636381753944709
1111,0.26721377395772716
1112,0.3306613282113047
1113,0.3869842627301459
1114,0.3727306110779616
1115,0.5506364655091941
1116,0.411034453977331
1117,0.4644444505734629
1118,0.37771713559466247
1119,0.3668428255712988
1120,0.2272813626553263
1121,0.9027058071612475
1122,0.28713304276841745
1123,0.4352823500648694
1124,0.6391952612622469
1125,0.3359398568775552
1126,0.44548009138498146
1127,0.557746969509873
1128,0.5975141851677557
1129,0.8033742838003167
1130,0.7755273538924368
1131,0.6339640965330697
1132,0.5580414509374494
1133,0.38031803622689025
1134,0.40551401921461233
1135,0.21519246590977473
1136,0.374025809064222
1137,0.3549839695874161
1138,0.649083127432007
1139,0.3028561397266899
1140,0.39864847687937055
1141,0.46658541148304694
1142,0.6051735107986287
1143,0.47293322537254046
1144,0.6478237343823661
1145,0.4170321300756372
1146,0.9560521144776064
1147,0.23638553893821515
1148,0.33468364539277246
1149,0.3801957641656513
1150,0.18235895280048894
1151,0.612538130805391
1152,0.373590860509394
1153,0.4023596607686451
1154,0.16715681069068267
1155,0.4409860689961286
1156,0.3677089597027441
1157,0.8761370474618851
1158,0.29830121246689006
1159,0.535689040719527
1160,0.3392811393008939
1161,0.5743537838687025
1162,0.7236481005678741
1163,0.3446181069952915
1164,0.5511572938495622
1165,0.2870132932494349
1166,0.16721203172707605
1167,0.5928891442421222
1168,0.22575919522780033
1169,0.393682052423758
1170,0.38577881611978554
1171,0.30778991264299144
1172,0.35660114367500234
1173,0.35583690624450454
1174,0.308541562575692
1175,0.6182086768469031
1176,0.45229519364853726
1177,0.39744734638700174
1178,0.5655728199065162
1179,0.35837474128330477
1180,0.27865816109297625
1181,0.28802707247393605
1182,0.31638942389778524
1183,0.2707947351989401
1184,0.44571879435300654
1185,0.36720315909774626
1186,0.5421128452454268
1187,0.413941192702803
1188,0.2547293327439186
1189,0.6649717224993502
1190,0.4546866640203976
1191,0.2936701607321579
1192,0.25871679129479636
1193,0.5606813239816645
1194,0.484698703935244
1195,0.17027449156868416
1196,0.21910140945345807
1197,0.5417387409639032
1198,0.6091022702508698
1199,0.1514880250081935
1200,0.3838479826001493
1201,0.1911886662140499
1202,0.233883277674283
1203,0.30923238548479764
1204,0.36370234841205235
1205,0.3025548488946693
1206,0.2984584873551318
1207,0.33783163508909725
1208,0.32365825261746917
1209,0.2724965918063587
1210,0.3236195788551441
1211,0.308486869431066
1212,0.39910536661423157
1213,0.3154314330128458
1214,0.2336249117169155
1215,0.5593180678787183
1216,0.3447070285528184
1217,0.39499906505635646
1218,0.1113811676940257
1219,0.17665192483986566
1220,0.41340436155977006
1221,0.29242807593267695
1222,0.30702049655183145
1223,0.28444525083194505
1224,0.6341518748559217
1225,0.28708464587486526
1226,0.3892091176872749
1227,0.5879117642071479
1228,0.5901471576121579
1229,0.29794233997207537
1230,0.11771566076367274
1231,0.422478834727416
1232,0.3029560903648841
1233,0.639444765635037
1234,0.35189817336463164
1235,0.8827454505011536
1236,0.3698080504963307
1237,0.2936797108492573
1238,0.48526173009926776
1239,0.3960286269254301
1240,0.5741686561114164
1241,0.22202454904801106
1242,0.4114757641747753
1243,0.3544181938864189
1244,0.32471290515707435
1245,0.3303395319554129
1246,0.43964589094573364
1247,0.12100990647453608
1248,0.21963693870102152
1249,0.23587155195163087
1250,0.1952552223180222
1251,0.49878281030109484
1252,0.3078788239672494
1253,0.5445393367290373
1254,0.49358956750941985
