,p_hat
537,0.5363547985454575
538,0.3998717112379891
539,0.47362371439544093
540,0.547955489233669
541,0.46687794581077957
542,0.459808398384045
543,0.4942942965219751
544,0.39169574593748
545,0.5293881470259163
546,0.6810924760010637
547,0.48430431276010466
548,0.5105059156198642
549,0.4467232106575083
550,0.5299147327806227
551,0.3804114411977321
552,0.30710583085475085
553,0.5567908726238228
554,0.5501233498206806
555,0.5623720852671763
556,0.452614252383082
557,0.4116844752169218
558,0.6615347779817148
559,0.22631658478262023
560,0.5324913196153254
561,0.49690028825136806
562,0.5305524928253571
563,0.3132549157579465
564,0.5147148429684125
565,0.5451304446311082
566,0.33424824744618686
567,0.6427228806373005
568,0.38400757636772376
569,0.45845332917810333
570,0.534970023389518
571,0.6519506536200422
572,0.5210660164099343
573,0.5719035317236746
574,0.47049858229735414
575,0.5978143379331263
576,0.5729219337127293
577,0.4229503237109365
578,0.5139764761558885
579,0.45912980678084614
580,0.45125565155271
581,0.400283085413653
582,0.6034233325995354
583,0.7153219266294311
584,0.30696733499990053
585,0.3360624806832867
586,0.6565054720245156
587,0.5571158983595798
588,0.5443206058663299
589,0.37503698647793016
590,0.3950969744514961
591,0.655217206612819
592,0.6261089652851576
593,0.5158148460522747
594,0.49410843035205
595,0.46480094017833906
596,0.5554279016683119
597,0.4743456841061782
598,0.47482138997737855
599,0.4273844047417899
600,0.5298360041237088
601,0.410642456834158
602,0.4019290420680819
603,0.2007034722262282
604,0.5354247111080914
605,0.259693874611991
606,0.5196860428001521
607,0.5183936675280206
608,0.6048616996068321
609,0.4980890393208794
610,0.5922659910749453
611,0.551846113163084
612,0.5267893698829376
613,0.36978520541167953
614,0.5001227355397201
615,0.3765934965546086
616,0.5434765479695068
617,0.506232086524856
618,0.6486746961042171
619,0.6817745155472573
620,0.5043500816824817
621,0.5656064050229234
622,0.47568666087272155
623,0.5380825725013723
624,0.5178906307949213
625,0.4581432068869248
626,0.4102182233793074
627,0.4864926701095995
628,0.5770574527139618
629,0.5299759004361144
630,0.4549877846778078
631,0.6102602171735609
632,0.5155836247600778
633,0.5732273601709499
634,0.5858526313561327
635,0.4363755148767214
636,0.37222162416946286
637,0.4553928584340281
638,0.5712567351743214
639,0.3927703115767464
640,0.6204871170806217
641,0.49073642304067283
642,0.5491950500135319
643,0.561391927954215
644,0.6179082132092912
645,0.4586415870018742
646,0.40705886556432885
647,0.45437612427564444
648,0.4454405812184327
649,0.4699608548160019
650,0.451480201762169
651,0.5838502064637706
652,0.4749561774964006
653,0.38654569465169436
654,0.5992570532032184
655,0.42783949711686736
656,0.4059789828850398
657,0.5351468928919327
658,0.5764756799042002
659,0.6411707513633332
660,0.391649874545534
661,0.550606718922203
662,0.5390778435700013
663,0.40419308855650876
664,0.5032411469900986
665,0.4045931136938958
666,0.3153067673906504
667,0.4414904196486055
668,0.5455426555816395
669,0.5120395295730442
670,0.38936585251431743
671,0.4829784970919765
672,0.47477446673257595
673,0.36405195339194607
674,0.4045188688855093
675,0.5287747004106654
676,0.3944879124106621
677,0.6460019330479567
678,0.4562893835118417
679,0.42793944970030195
680,0.464189402351686
681,0.5840314809582817
682,0.4250873239486898
683,0.3571505979177694
684,0.48124399583094857
685,0.43379823533917133
686,0.49246519102624486
687,0.5838911749075647
688,0.3760355203935834
689,0.2886145074642431
690,0.4352327303205675
691,0.41341106334899697
692,0.5459316514885552
693,0.6169195819257898
694,0.43471756935035516
695,0.42338154055712374
696,0.5602878644332165
697,0.5506720848365234
698,0.5542632448380821
699,0.3263809060011572
700,0.5656833638937663
701,0.4821016017273371
702,0.4347198546524704
703,0.63789032300651
704,0.5783078920496636
705,0.3950834763283294
706,0.44839509847616044
707,0.4033795983224871
708,0.47728614895997684
709,0.5275289197622286
710,0.5155044243144531
711,0.29744429858261673
712,0.5094311637519808
713,0.6348197201800019
714,0.47864468730271403
715,0.45114476028412054
716,0.580402715995938
717,0.7037116319032669
718,0.5922723101913562
719,0.2786674500392926
720,0.5255680192687523
721,0.5868428216541821
722,0.3747854586734828
723,0.31192094783271607
724,0.4201457003079679
725,0.5545743986640725
726,0.393285838606041
727,0.5038975824064379
728,0.45805535973339295
729,0.6481543325641403
730,0.41404211671084434
731,0.3006706846798321
732,0.502034307600408
733,0.533838592758367
734,0.37214566337246413
735,0.47657233645788044
736,0.5064438516019191
737,0.38178147837678045
738,0.4547830767498492
739,0.5589821662949362
740,0.49392667908021254
741,0.6578399364885544
742,0.712218953096336
743,0.5746902822848495
744,0.5447098296160716
745,0.5047092774380849
746,0.4251129167044151
747,0.429272043885644
748,0.5613129137099665
749,0.04559967641259408
750,0.5910835504580398
751,0.46629130969622073
752,0.5883221803684429
753,0.42622478597279173
754,0.5542341502806877
755,0.5531327695977144
756,0.6304113657828254
757,0.4233545845590583
758,0.4481679328424449
759,0.4369864942684821
760,0.8240392699336557
761,0.4914801118134067
762,0.4051260746905666
763,0.6187342148454721
764,0.4826130121459312
765,0.42196557323096445
766,0.4739753000639124
767,0.5323205370254087
768,0.5574492955870127
769,0.5775787798576659
770,0.3952038429898194
771,0.5237831741088578
772,0.5177151017532127
773,0.4050425076788142
774,0.5605586533461242
775,0.47071846380933896
776,0.3902173405537448
777,0.40299224528297006
778,0.5502687969745614
779,0.5864769123042466
780,0.47889803593162805
781,0.3674955147642236
782,0.31660981100805735
783,0.6104943063541404
784,0.7399416942046334
785,0.4733359521701816
786,0.42384126055083327
787,0.48477060194170746
788,0.39096999723122244
789,0.22751358321118154
790,0.5503931695400999
791,0.4838541986586363
792,0.4952997041300194
793,0.6076155559573884
794,0.5498133267292297
795,0.38587688040812945
796,0.35851749137028005
797,0.4675854931219643
798,0.5035784569397064
799,0.3631576492354443
800,0.4309621065938958
801,0.4760813179821644
802,0.4743694192249876
803,0.48198432633993715
804,0.702700712948527
805,0.5140565507441418
806,0.4836594005053077
807,0.373333659710447
808,0.4080323667115138
809,0.46405243325993956
810,0.35971014441458665
811,0.5389119298488555
812,0.5196575971565468
813,0.5073672188213944
814,0.3748268445679658
815,0.6739861345898562
816,0.42486840577836926
817,0.4477515345467994
818,0.2725293420815754
819,0.5997667799169594
820,0.48769026064229537
821,0.44211753014454236
822,0.504572570647505
823,0.45979648949349183
824,0.6358860550896853
825,0.37897099555849906
826,0.5264569966472441
827,0.22050165010800993
828,0.433370138862751
829,0.5006088048699957
830,0.5510701361308131
831,0.5041115232941684
832,0.6087229760825293
833,0.46959838450640934
834,0.6801786496179354
835,0.7194355149425266
836,0.549147465872512
837,0.5318322761474643
838,0.6513782245339186
839,0.6644033011008045
840,0.33434546710238916
841,0.10758883539491927
842,0.48596755479037873
843,0.45917133461966986
844,0.49743293370226854
845,0.46014830859697786
846,0.43591712269298283
847,0.5146927976138763
848,0.34783372003990665
849,0.5299164684550892
850,0.4669529137152999
851,0.37945989862729423
852,0.42112521185095575
853,0.47713649160153415
854,0.7271921062894199
855,0.48476729146750797
856,0.5186644389729037
857,0.3195701911677871
858,0.3581802348851496
859,0.33927543666987414
860,0.48297936416287046
861,0.5642129204238325
862,0.49905822393042754
863,0.4237399449632498
864,0.502868788595282
865,0.4870995353884957
866,0.31682258757713017
867,0.4506673502353029
868,0.4118393622716789
869,0.4077989003396495
870,0.5122928363468928
871,0.5092532759231363
872,0.3868707268615747
873,0.5897735572732655
874,0.5330496957439499
875,0.6234921328503198
876,0.42796401380537025
877,0.5403247578702821
878,0.3908787165049106
879,0.6745352851950036
880,0.48004798989857145
881,0.5763551385525575
882,0.5598921432998799
883,0.39689815190521954
884,0.5896506058037665
885,0.38154114810571216
886,0.4346081849810155
887,0.47874394588283536
888,0.5282335948686724
889,0.5286251128836484
890,0.5938021792152862
891,0.5523726437982095
892,0.4036930217552929
893,0.37662518412759355
894,0.48333676589109187
895,0.5795990071230952
896,0.5555156200043904
897,0.4016982660461552
898,0.49391699250451604
899,0.5706591115001489
900,0.5617453866647637
901,0.42662542292468986
902,0.7166255805346392
903,0.3845903083291417
904,0.5381174316281241
905,0.5971596940212263
906,0.5204144989922108
907,0.2982913875510955
908,0.543825829608664
909,0.32789437173951475
910,0.4411989600757638
911,0.6027865007558983
912,0.3396948057397691
913,0.48827401755823074
914,0.5647034432379778
915,0.32251689738083256
916,0.4088844867476129
917,0.5794198872233877
918,0.5040251401014981
919,0.5299687612841366
920,0.41814112312244484
921,0.6593245384494534
922,0.3971079490227888
923,0.36173621211755747
924,0.5201349069223254
925,0.5061303953466733
926,0.3688385876083426
927,0.6995651062628291
928,0.4273020573711971
929,0.5147956039174555
930,0.4270453086025378
931,0.7341755777595743
932,0.4451926192770312
933,0.4609900628273583
934,0.5563877528280586
935,0.5193323087695699
936,0.39150153318332015
937,0.4353671904451282
938,0.4985406636593767
939,0.606612566017056
940,0.4734900698852959
941,0.44921483969978354
942,0.5284279555065828
943,0.5481224831123837
944,0.6972662183954582
945,0.7070589135642866
946,0.5693854626263346
947,0.5286514964732062
948,0.4415457469917412
949,0.6890354847614784
950,0.41545696666853527
951,0.4245052471478943
952,0.4504544889683014
953,0.4907258713212274
954,0.39604390633549846
955,0.512949587132491
956,0.5058820966761268
957,0.584804784002326
958,0.49868258125401865
959,0.4984178506401131
960,0.34174387104899
961,0.45976814090627677
962,0.44335437609352163
963,0.4330386136750356
964,0.5360599655688737
965,0.5070152186049333
966,0.5114936569648129
967,0.3785261144077703
968,0.6182079722260325
969,0.410848779456169
970,0.5114099049229991
971,0.4016683071526379
972,0.49892415054112504
973,0.46775253722303994
974,0.3741591624366457
975,0.5453428147420973
976,0.525699175345614
977,0.4719045892115687
978,0.4697351571859095
979,0.5515565938722667
980,0.541534000087813
981,0.4465645531501513
982,0.4629895879211132
983,0.6184798051080114
984,0.4632518726244839
985,0.4590867655540057
986,0.5736643060200622
987,0.46921429432741024
988,0.4550831541622518
989,0.37418218733028485
990,0.4643041116588308
991,0.5129612038255505
992,0.4408402210398394
993,0.5107882204347597
994,0.6055337924383117
995,0.5637282054390588
996,0.6201075642102047
997,0.514937204630376
998,0.5264184955858529
999,0.43625135941324217
1000,0.5282857782140522
1001,0.34794567853449954
1002,0.4116756302626236
1003,0.4659169462291524
1004,0.47012355251697174
1005,0.517983819534943
1006,0.4986587259027863
1007,0.3628990799866634
1008,0.4380911326525758
1009,0.649007126126953
1010,0.3978648766696504
1011,0.3878166593658465
1012,0.506482022160112
1013,0.6023059731361052
1014,0.5283941899965431
1015,0.4706897982309621
1016,0.5091085907731083
1017,0.6489356366407807
1018,0.4356757280109261
1019,0.5500197240472736
1020,0.4759206564007814
1021,0.4166382435402639
1022,0.5165037126695479
1023,0.2956537961622976
1024,0.47362661122321
1025,0.4893513519577498
1026,0.6037095094406401
1027,0.37724888276872526
1028,0.38259380991280095
1029,0.4912740790823419
1030,0.5752407064009262
1031,0.5703898464831655
1032,0.5794693431094525
1033,0.40051968306215235
1034,0.7038631443033359
1035,0.5199578495256384
1036,0.572556053739128
1037,0.6410984171560836
1038,0.4754962882904272
1039,0.6094829454322074
1040,0.3966636253571707
1041,0.39715736451900713
1042,0.528212763413447
1043,0.6277923826048841
1044,0.4794652536291821
1045,0.44666984024966194
1046,0.3886707084572269
1047,0.3290838797899078
1048,0.46977972398680184
1049,0.6723905843395471
1050,0.4307993843800077
1051,0.6817251242316251
1052,0.42008054688146407
1053,0.5058733875763003
1054,0.4183287868156585
1055,0.43728530123813847
1056,0.5249504881729544
1057,0.619415833977543
1058,0.4889177896163794
1059,0.47117340733080215
1060,0.39069275727760616
1061,0.45464195402912466
1062,0.5077900445452798
1063,0.7252064754242259
1064,0.4926959810126364
1065,0.36494644995672804
1066,0.5434805209583072
1067,0.41371739151555764
1068,0.4768190519067755
1069,0.5216866066534599
1070,0.4672468954062797
1071,0.48743961158154864
1072,0.5303082822204093
1073,0.5878342187962838
1074,0.4438820693508493
1075,0.4378835608581559
1076,0.7172476884976539
1077,0.7082512535534551
1078,0.49862964506704566
1079,0.5736169605474621
1080,0.5500670634141454
1081,0.44877505722167815
1082,0.6635324547166405
1083,0.5578095237571796
1084,0.4940364190939861
1085,0.4406990323112958
1086,0.42027370336773323
1087,0.3328889226777114
1088,0.42648073904633454
1089,0.4579736100927842
1090,0.6007525784028203
1091,0.485597577774142
1092,0.5974962245354739
1093,0.5717749546523351
1094,0.4139931154437796
1095,0.4762795204672334
1096,0.80289901476836
1097,0.49827898451669356
1098,0.5872331197852974
1099,0.45881707448320636
1100,0.4723179523130413
1101,0.5152506449525621
1102,0.5394727868272391
1103,0.36131446410653795
1104,0.4842541839112526
1105,0.44545917417247854
1106,0.5755504635507404
1107,0.5243109517569561
1108,0.5564840878972382
1109,0.3370740727342478
1110,0.44990451061221665
1111,0.3954695050128501
1112,0.5348098286742428
1113,0.5086535091471075
1114,0.5735649004485153
1115,0.5672910030580078
1116,0.46690291137088885
1117,0.6293821249447193
1118,0.5310862378548152
1119,0.45194627941270177
1120,0.3622825472965489
1121,0.6961695332557831
1122,0.4078394527340792
1123,0.5162315508172742
1124,0.6076312583916232
1125,0.5610285945609004
1126,0.4259573594364516
1127,0.4833285803156125
1128,0.6135951131269597
1129,0.6891572425288854
1130,0.7274389126899237
1131,0.5837245605709046
1132,0.687683169883977
1133,0.4527341066302228
1134,0.4967693452892815
1135,0.5761189370634209
1136,0.5605543472057818
1137,0.494880272326276
1138,0.6033497756868439
1139,0.454013145509994
1140,0.422160919462539
1141,0.5114751223546112
1142,0.622836663020188
1143,0.5308998906271415
1144,0.6518250520354284
1145,0.3281510482499058
1146,0.7612443170324971
1147,0.5294533976388496
1148,0.5589776775460576
1149,0.48727406550494023
1150,0.43324979201813124
1151,0.3898333661194339
1152,0.43596104095276983
1153,0.4339038908549198
1154,0.41203510476233757
1155,0.4748964517176256
1156,0.47418027862461315
1157,0.6499988237578399
1158,0.4146000541612567
1159,0.3774396948012803
1160,0.4938783595892056
1161,0.5334734094826061
1162,0.7207251992125145
1163,0.5735897374118748
1164,0.5070842199059472
1165,0.3682690486650809
1166,0.4295136329363943
1167,0.49807942917562825
1168,0.3745109316335196
1169,0.4132226041815946
1170,0.4555127118979314
1171,0.5119851825485603
1172,0.4102951567313753
1173,0.48974091679839044
1174,0.5669125037117614
1175,0.5584182397543609
1176,0.4825544589016993
1177,0.5888436803853315
1178,0.5744992065414471
1179,0.38615363093920824
1180,0.40367353333718375
1181,0.42976904907367974
1182,0.6242110062420102
1183,0.4582435768582558
1184,0.6113476819759069
1185,0.44874573640917254
1186,0.5297068997012254
1187,0.4570990789256348
1188,0.5058529011207045
1189,0.4287268447154096
1190,0.555077032003555
1191,0.49693114995025756
1192,0.3960575434447175
1193,0.7054533332010141
1194,0.45826396933386954
1195,0.28870278555675366
1196,0.3937293948818654
1197,0.4941924725876406
1198,0.5314445029225753
1199,0.36746555803327324
1200,0.4970439507584918
1201,0.414191142196278
1202,0.46280087616556287
1203,0.44710980435361297
1204,0.5969655039286993
1205,0.5225579842781701
1206,0.43660746134713285
1207,0.49242381490175663
1208,0.6819246748397593
1209,0.4122947256068439
1210,0.498083890908125
1211,0.5065085993494706
1212,0.6003098101975558
1213,0.32393402321594217
1214,0.4441708797668931
1215,0.5419207142801276
1216,0.6163413513107531
1217,0.4801416436772794
1218,0.30600462393458866
1219,0.3678687895266784
1220,0.3868297673431712
1221,0.47189191039275113
1222,0.4286859686882074
1223,0.4420864653678312
1224,0.5205137937977002
1225,0.46134239865297816
1226,0.5599389091059662
1227,0.5916351289205701
1228,0.5587733561832435
1229,0.3289194551783102
1230,0.45177865124510036
1231,0.4470447014557071
1232,0.5620981091490018
1233,0.6889386767977703
1234,0.4695693585300402
1235,0.6651733298922591
1236,0.5549791282455148
1237,0.3703533788507329
1238,0.4783297794353123
1239,0.5403171595745538
1240,0.4952382039825073
1241,0.3597465519042775
1242,0.5146416327035013
1243,0.5176469858153958
1244,0.5272560938920707
1245,0.45898735615299063
1246,0.5160406717634592
1247,0.28590452098350055
1248,0.2857940836358793
1249,0.48171282929801396
1250,0.2762995569446743
1251,0.5277708395251993
1252,0.4588886421469221
1253,0.6720691622529248
1254,0.5060843435836763
1255,0.3984257930309487
