,p_hat
1252,0.2573928574756378
1253,0.5149621375167068
1254,0.2796672941578325
1255,0.13839711696996054
1256,0.7195242703078161
1257,0.32076075784518737
1258,0.29715013142222135
1259,0.2954820784498537
1260,0.35878411789544146
1261,0.32770976561821874
1262,0.4650598898402895
1263,0.5794517534799123
1264,0.663690733134707
1265,0.31724863007590925
1266,0.17003197423751443
1267,0.22192917362353176
1268,0.2520904138483404
1269,0.38308669451620986
1270,0.23867721167680478
1271,0.23276126049054868
1272,0.37786709826839615
1273,0.20183657801699756
1274,0.21214301582851214
1275,0.21929366470699713
1276,0.3450325211942336
1277,0.4471645963328377
1278,0.15721234902688086
1279,0.37700147858730154
1280,0.18385209917534664
1281,0.3131126635907905
1282,0.2703036973500292
1283,0.16301059252041755
1284,0.30924194910506275
1285,0.17000391779557086
1286,0.1821873054289194
1287,0.2382443063030697
1288,0.29116855118759766
1289,0.39702389056793397
1290,0.7476243240666122
1291,0.15821616141875927
1292,0.3291004872038713
1293,0.532413600882664
1294,0.08851079359358834
1295,0.2199905719987762
1296,0.29229304583934174
1297,0.45876592142155265
1298,0.30057757229963517
1299,0.4907655451568056
1300,0.30134560388423015
1301,0.3729190725508439
1302,0.2959380664914534
1303,0.27985349306742613
1304,0.226793498749054
1305,0.1520541128962258
1306,0.5608215257161375
1307,0.15459564620443716
1308,0.29857740381175135
1309,0.10892566824670377
1310,0.2655790472952067
1311,0.4013062939634217
1312,0.1474043172395189
1313,0.4238571737611182
1314,0.2933429939237854
1315,0.14512266555416595
1316,0.20988187752386342
1317,0.8396163210792777
1318,0.40619048587169476
1319,0.19335496290461937
1320,0.1545798678600981
1321,0.43699080043844823
1322,0.5385967373592765
1323,0.05912971765730506
1324,0.10853310086473412
1325,0.2277543598041668
1326,0.5131860406963645
1327,0.3112073291853962
1328,0.4901055888467314
1329,0.8917578128682861
1330,0.19192365890617497
1331,0.2498334010216392
1332,0.43468089482648065
1333,0.34258537589111143
1334,0.37163483183845464
1335,0.3869837749618757
1336,0.23594508491359167
1337,0.23530791057196612
1338,0.23529772816312386
1339,0.29941170451360033
1340,0.15926741926155685
1341,0.2875165133036291
1342,0.4121894528729097
1343,0.4542638699268032
1344,0.25462211664198503
1345,0.0866181164341184
1346,0.16144591421203294
1347,0.22659283506067707
1348,0.12246728314008652
1349,0.3971961099557624
1350,0.16941394764218548
1351,0.2665448731020939
1352,0.3416870837859862
1353,0.11589130669775281
1354,0.4116120193981216
1355,0.16271502829232204
1356,0.18310036290226725
1357,0.20848629376283115
1358,0.33501121353445074
1359,0.3832845700672345
1360,0.47431399065436347
1361,0.3971223235307821
1362,0.35833708230981975
1363,0.2928971548561058
1364,0.44533647902064777
1365,0.2785564702058884
1366,0.3000798889984137
1367,0.2841928497642332
1368,0.2804799233725951
1369,0.2259614269300831
1370,0.2749199453264316
1371,0.35720982527894624
1372,0.5674302406934212
1373,0.3550964584992824
1374,0.15427411633241153
1375,0.3070965349231079
1376,0.6907489560059493
1377,0.4667800722307055
1378,0.09435380153649876
1379,0.2377174848464946
1380,0.17407871470343705
1381,0.15531215628709777
1382,0.19168601354928216
1383,0.14591674460548584
1384,0.1629224916998852
1385,0.32357883669870263
1386,0.353788511300881
1387,0.6567237137097501
1388,0.20227810523213036
1389,0.2194487884394506
1390,0.33421920688981327
1391,0.13721374769482222
1392,0.58078100695114
1393,0.2192207415558309
1394,0.1878318106078181
1395,0.8423879237756261
1396,0.5223849165553421
1397,0.22465458432777666
1398,0.21244704731426858
1399,0.29434275089225903
1400,0.3583149116682644
1401,0.23080439522979893
1402,0.2926843714131181
1403,0.14028557507449277
1404,0.3738048724689858
1405,0.2652323945962989
1406,0.15720528037340725
1407,0.47857910397051223
1408,0.22049897789685435
1409,0.5191769939129774
1410,0.3583088639345809
1411,0.31836175839599684
1412,0.11281092752094446
1413,0.3153831946977126
1414,0.3052475433446946
1415,0.2480952834539718
1416,0.4565207361321542
1417,0.19530964116810481
1418,0.19592054333619108
1419,0.22334999189381136
1420,0.16018425181009877
1421,0.14798003973489532
1422,0.2533353122912396
1423,0.3597729384153777
1424,0.38140327225186227
1425,0.38587597317014477
1426,0.24999883592229977
1427,0.5596288627514948
1428,0.1156761932447915
1429,0.3843179943758695
1430,0.09745363522826461
1431,0.616633633058035
1432,0.09844388393222772
1433,0.12354404542250147
1434,0.6424119911661974
1435,0.09730764166586772
1436,0.468238908955758
1437,0.3068417878751944
1438,0.3696513171665458
1439,0.2887494786814886
1440,0.19280823044508508
1441,0.3874316373728584
1442,0.3166278536365211
1443,0.2646897834398475
1444,0.16367279056272901
1445,0.2518258050192526
1446,0.3358719330078568
1447,0.10302062641867021
1448,0.3274270672520355
1449,0.3570043499477298
1450,0.2381827292744065
1451,0.3063609010623973
1452,0.28029112745114426
1453,0.2989062190904796
1454,0.32977384779802116
1455,0.36113299626201606
1456,0.9510825298562642
1457,0.27155509584600707
1458,0.8176384635596637
1459,0.26430266239356404
1460,0.25437285410195754
1461,0.08464029096835703
1462,0.9067876259201182
1463,0.35727387362245266
1464,0.35537912767550023
1465,0.4677695499690056
1466,0.13277377648551356
1467,0.354860782391827
1468,0.3667151060063461
1469,0.08719687022231283
1470,0.21621563966997512
1471,0.3407778931377952
1472,0.43310901758425824
1473,0.8729239731861836
1474,0.4789288968649554
1475,0.4321545761490762
1476,0.19745448886991662
1477,0.24904929188003297
1478,0.2614226178468175
1479,0.21263649531206189
1480,0.5818222882312722
1481,0.35188499954031355
1482,0.3068434995428977
1483,0.44538811527065153
1484,0.11234227268193894
1485,0.21796604493529373
1486,0.3515153170852589
1487,0.1574799889709749
1488,0.2841452963057959
1489,0.2558222781056772
1490,0.36139321510262074
1491,0.3423555286200639
1492,0.2128428469515244
1493,0.1609620239074243
1494,0.4097467803874538
1495,0.23787079172845907
1496,0.2697830806631564
1497,0.4372574902734099
1498,0.14406789652716018
1499,0.279481382314666
1500,0.4544792862965275
1501,0.2839609862486881
1502,0.21946980008710734
1503,0.2637681221858184
1504,0.1955783349951182
1505,0.2662056352187162
1506,0.31338254044938724
1507,0.12568927556650442
1508,0.2078813157297244
1509,0.29006352414461106
1510,0.20250083135028568
1511,0.4914064022572828
1512,0.1162695961171895
1513,0.3280263824482278
1514,0.24692304018417968
1515,0.3802160772849467
1516,0.24059703343558508
1517,0.21176143237204026
1518,0.3131984249293398
1519,0.30014672956720323
1520,0.185018262580246
1521,0.19456743979836924
1522,0.2899967753000947
1523,0.4027676805086328
1524,0.24527999744705375
1525,0.24681208925634368
1526,0.2854956886555426
1527,0.3312388885730973
1528,0.23642425054687757
1529,0.2556674796650634
1530,0.17085582002606256
1531,0.2821720156050731
1532,0.2496365413837359
1533,0.4803334357759628
1534,0.3928593854165619
1535,0.24425269845079045
1536,0.7654268559296901
1537,0.32007607236519575
1538,0.21264011925754284
1539,0.1760181357840568
1540,0.4764082640660789
1541,0.3136368164220789
1542,0.2849455814506077
1543,0.22706935316430893
1544,0.3536400242815995
1545,0.2781602975907614
1546,0.11292371695563298
1547,0.09374976330283627
1548,0.22352640484363254
1549,0.2524159061831056
1550,0.17655286302982057
1551,0.3148052919182057
1552,0.32976422331621613
1553,0.27075139614741367
1554,0.23370372004728004
1555,0.2216757517401401
1556,0.14765454484729224
1557,0.3792787759418506
1558,0.14963056508342928
1559,0.303473033659388
1560,0.34711308047552936
1561,0.4975561402729679
1562,0.490845539687144
1563,0.4409185002265984
1564,0.17339097256699748
1565,0.0703163086403462
1566,0.31801482597105935
1567,0.10027766953691339
1568,0.8135657163680811
1569,0.20014963045682738
1570,0.2596620775499741
1571,0.38489747125079077
1572,0.5259344620920412
1573,0.3417355644538089
1574,0.35504711251711907
1575,0.582953328960522
1576,0.16249621270511852
1577,0.28374214780779256
1578,0.19270959232819576
1579,0.21138087281864165
1580,0.4353138146993633
1581,0.7454194501973544
1582,0.572031142414516
1583,0.3690563090882477
1584,0.16104705221469853
1585,0.2048856728384708
1586,0.8209375691727567
1587,0.5524656072818873
1588,0.2946439057301102
1589,0.5087799596960678
1590,0.15492519300750235
1591,0.5948275731019532
1592,0.38162021988086986
1593,0.13497936803235558
1594,0.16115660132402368
1595,0.19068071910954365
1596,0.19612681426319628
1597,0.25967367469340774
1598,0.3042632054942321
1599,0.8444002152357677
1600,0.2083211032703033
1601,0.13287437614215286
1602,0.9007836909916435
1603,0.11207412059642335
1604,0.19491154754464085
1605,0.7697038186137489
1606,0.2780244376998727
1607,0.20481415500545552
1608,0.9879905143676251
1609,0.17884104132143505
1610,0.21407066686185064
1611,0.474689215261889
1612,0.2641703099988379
1613,0.35211156967120794
1614,0.13527452494758138
1615,0.3130555031489224
1616,0.5586056098087722
1617,0.44865106689073125
1618,0.1722979983155706
1619,0.29126174831587975
1620,0.2780132735598465
1621,0.13709579357916546
1622,0.380192804306088
1623,0.18081180171725655
1624,0.0776169835441417
1625,0.3231507318750526
1626,0.23203358778999006
1627,0.23143785409000497
1628,0.19038651032794035
1629,0.293307093863831
1630,0.37521165821535285
1631,0.17128493686215382
1632,0.32487860463355184
1633,0.19752741426080417
1634,0.2504762319763675
1635,0.08706748271760004
1636,0.26648161009944027
1637,0.2637757477635419
1638,0.3907230593505248
1639,0.24660207744613336
1640,0.19888711283336785
1641,0.320628801780439
1642,0.16707939353137144
1643,0.20564536785056015
1644,0.20784794312287538
1645,0.4744731173329802
1646,0.25844701253230035
1647,0.28975974653894815
1648,0.258295289116152
1649,0.23753776271510202
1650,0.3225802947867372
1651,0.10521350886357181
1652,0.1281504264464197
1653,0.3929907790031342
1654,0.18169930441083285
1655,0.16240065448019475
1656,0.3599615221675993
1657,0.3484356952663315
1658,0.3746810986265237
1659,0.2064847739114153
1660,0.3148471996790215
1661,0.18360352203130564
1662,0.33195713585229975
1663,0.2075026057408847
1664,0.8712819419709892
1665,0.2171326376137595
1666,0.3598740239673664
1667,0.2697703658278766
1668,0.7040638215201882
1669,0.4126577758004876
1670,0.22394025690823818
1671,0.24528142948157766
1672,0.1964507835616382
1673,0.9558001908037229
1674,0.2594055095719366
1675,0.12379024267105815
1676,0.2588808687724721
1677,0.23328887287376984
1678,0.6159550240799909
1679,0.3552636874544717
1680,0.23255393289874698
1681,0.1374196164890453
1682,0.23018383721457714
1683,0.4130520802503039
1684,0.4925846952923245
1685,0.4242886857375485
1686,0.18162792592398783
1687,0.7066204477654319
1688,0.2004824870926534
1689,0.24941752279341176
1690,0.40934003413476444
1691,0.658883570812789
1692,0.40408148525331833
1693,0.29562347107955006
1694,0.19420243918725175
1695,0.2871069174678178
1696,0.2351756459727723
1697,0.3525956902107967
1698,0.22573196372439905
1699,0.598632602590122
1700,0.2703091841270371
1701,0.3535965089168761
1702,0.43304462784032455
1703,0.294723650450723
1704,0.22626524639969317
1705,0.21147731233627642
1706,0.454480489377466
1707,0.18241896337371213
1708,0.18228597384621142
1709,0.20227931685905734
1710,0.18649558963668644
1711,0.1706303202732081
1712,0.5053865940584367
1713,0.7928350349340061
1714,0.33584992823131704
1715,0.08175472372856835
1716,0.2898900613855745
1717,0.3148841402121583
1718,0.4935842924944619
1719,0.1297497402722362
1720,0.32936819523879246
1721,0.11552740703068351
1722,0.4949228282434794
1723,0.17543355141954878
1724,0.19216059658482698
1725,0.1268561282331715
1726,0.13838903062995658
1727,0.3929330516808341
1728,0.23387463791623675
1729,0.12659491301303205
1730,0.27031056904055306
1731,0.15279415018081027
1732,0.2703415882713982
1733,0.5243525161097069
1734,0.19953486584867153
1735,0.2933704413901823
1736,0.23334806819726012
1737,0.190673042248261
1738,0.4811680229159572
1739,0.1853073313755216
1740,0.45883820567877914
1741,0.3803759277689223
1742,0.3231747840484244
1743,0.35081365343252335
1744,0.0939044627134388
1745,0.20922002212772767
1746,0.9106940925570051
1747,0.2764570458297788
1748,0.15615166440541145
1749,0.2456257005733461
1750,0.4067690277237523
1751,0.15482399252895468
1752,0.3276018178978189
1753,0.3269491929839676
1754,0.19547932293507017
1755,0.3954766540603295
1756,0.16073557316291961
1757,0.27959854430789094
1758,0.3228724437867519
1759,0.17448245230819892
1760,0.8579315424723957
1761,0.36897315164343647
1762,0.2883676815631923
1763,0.4594334763156502
1764,0.373471059127014
1765,0.07751180348820258
1766,0.2046127487156496
1767,0.5357099283943337
1768,0.7034585212917536
1769,0.2446313615985036
1770,0.3441026471383048
1771,0.17304786894057766
1772,0.3405449691622675
1773,0.22788060721666256
1774,0.08568152941602741
1775,0.23817976048983916
1776,0.08804275904998579
1777,0.8627186670537094
1778,0.19426541605307424
1779,0.4698140775968093
1780,0.3670629766678423
1781,0.28682606599741844
1782,0.6778823221695788
1783,0.47867878576392625
1784,0.4208649143716382
1785,0.2129690591616501
1786,0.2809907784854578
1787,0.7770941253575401
1788,0.18258006210559244
1789,0.1932295141128151
1790,0.42634600160157354
1791,0.17524733760495623
1792,0.26514465405645493
1793,0.14507829586251023
1794,0.24306054083271597
1795,0.21687488069300703
1796,0.24539282410787938
1797,0.3286386844852615
1798,0.24145041650615404
1799,0.232715224774477
1800,0.33645683809189353
1801,0.4104705226140324
1802,0.20657745016745432
1803,0.20535674149468633
1804,0.23855162659364407
1805,0.23009528136130314
1806,0.2778394940065437
1807,0.36846579411166736
1808,0.1836515361154675
1809,0.18528496337839137
1810,0.6557642048835934
1811,0.36625196523867193
1812,0.2588727415920775
1813,0.9355865106625652
1814,0.13017083366819704
1815,0.2401295594662467
1816,0.20608087157823948
1817,0.21118609843285419
1818,0.15941275449666742
1819,0.3344499717271252
1820,0.3502303280863632
1821,0.47178676702524364
1822,0.26377401084420926
1823,0.2820132724060499
1824,0.22325383563080797
1825,0.5297503107258993
1826,0.2101282742339855
1827,0.29908222004276824
1828,0.29306242821883194
1829,0.3734453109257964
1830,0.2303443198047557
1831,0.5932216876712731
1832,0.33132646412838185
1833,0.200829555498421
1834,0.1151531975392274
1835,0.20155379174887297
1836,0.4139883735637773
1837,0.36121366067400607
1838,0.2534631237521509
1839,0.3651789515840597
1840,0.36710824117587315
1841,0.26984939353780807
1842,0.4613414630921658
1843,0.36291892168111894
1844,0.5138149772001841
1845,0.46523892775450576
1846,0.4957638278581043
1847,0.18543072806478827
1848,0.20853445876357277
1849,0.6040447061177701
1850,0.3199016957676059
1851,0.30638677186410246
1852,0.4623589157347442
1853,0.17998224063823737
1854,0.07707595745087908
1855,0.64856074558491
1856,0.15007436310084854
1857,0.16733338532261344
1858,0.8597591284453825
1859,0.44529291434404206
1860,0.7000281350819881
1861,0.399092386022354
1862,0.49824772524808986
1863,0.2737057107563626
1864,0.23656102412142657
1865,0.7266033070750259
1866,0.9571537473639683
1867,0.7854087269339434
1868,0.42324544338585457
1869,0.2545358349075989
1870,0.27151386001029165
1871,0.468954416259532
1872,0.4217721031133764
1873,0.14774759305775576
1874,0.14544339039312293
1875,0.3655727859123321
1876,0.2721748469695589
1877,0.20464890057942933
1878,0.2010460236517972
1879,0.27581938287745195
1880,0.15195285903338973
1881,0.26202356418383155
1882,0.39328293369218237
1883,0.23286913021677316
1884,0.719781899352012
1885,0.26666479129630566
1886,0.4259151481198755
1887,0.28760028714818464
1888,0.3104537300917159
1889,0.31883313290461246
1890,0.2556872954772638
1891,0.13933228142548632
1892,0.13864774966304336
1893,0.45658916689912316
1894,0.521789418272533
1895,0.22527864687132368
1896,0.398808988006188
1897,0.1486219336065921
1898,0.7345028032495492
1899,0.45361220412390996
1900,0.5782568180054467
1901,0.9664788438693778
1902,0.7876638458715163
1903,0.985072616439903
1904,0.8243515290001707
1905,0.8813029688735594
1906,0.9909640535407052
1907,0.7971316515247545
1908,0.8739797453466438
1909,0.9603367209341165
1910,0.6707219011255896
1911,0.6810179140978956
1912,0.7902221097753661
1913,0.6377338275575101
1914,0.6654587599859848
1915,0.9969366853081638
1916,0.9053434307103865
1917,0.790671979716688
1918,0.7065791401594211
1919,0.8640085774046113
1920,0.9707901064310069
1921,0.8751268922826523
1922,0.9394995375936378
1923,0.773475693709356
1924,0.8170595891121702
1925,0.9934915494828607
1926,0.7359824041189111
1927,0.9480882890084442
1928,0.6362828146436201
1929,0.7896057679094252
1930,0.9095603962883148
1931,0.7907211324515563
1932,0.9766006665161865
1933,0.8347073586289991
1934,0.44236843137579923
1935,0.6856185172201088
1936,0.7326466844044655
1937,0.48484058963234755
1938,0.839723133383109
1939,0.7525652697700117
1940,0.9744638023822766
1941,0.8589042667826778
1942,0.9806427294507324
1943,0.8168514117909996
1944,0.9648407593936473
1945,0.8871770554372262
1946,0.9581603482191899
1947,0.38981754167358446
1948,0.9473718652527301
1949,0.9768239340064275
1950,0.6287792017826354
1951,0.8434801120787051
1952,0.7830268692113005
1953,0.9989960881115411
1954,0.944596573206207
1955,0.9897676542432585
1956,0.9498435382847881
1957,0.890662372966558
1958,0.8454258691774359
1959,0.9946884168160606
1960,0.9503092032228815
1961,0.8885749444122909
1962,0.7807625754819921
1963,0.9301280210767262
1964,0.635842350372181
1965,0.9595129283389474
1966,0.9140572864751809
1967,0.8139096565609645
1968,0.9565615247545642
1969,0.8584940346134505
1970,0.8678873856610233
1971,0.9479187485631062
1972,0.9647357365102055
1973,0.9434118926652277
1974,0.8879436716674516
1975,0.4957634415912999
1976,0.8190565018124838
1977,0.9867881890434321
1978,0.915381378256574
1979,0.7700772233909492
1980,0.9408792966943469
1981,0.8802248386870059
1982,0.7727642949292552
1983,0.9349811001506095
1984,0.6230838920068693
1985,0.6892795315072795
1986,0.7588056567961382
1987,0.9434210399484659
1988,0.9156927356834527
1989,0.9790618799835511
1990,0.8876283056492531
1991,0.8697508301515081
1992,0.6428601910618367
1993,0.6741160157084295
1994,0.9124403212013503
1995,0.9817066408531471
1996,0.9627313187284157
1997,0.7710253505276229
1998,0.9716635637054344
1999,0.9065806692830399
2000,0.8412549272581732
2001,0.8423202244445598
2002,0.8342494091833617
2003,0.9498164437867646
2004,0.8071084306784724
2005,0.8198231919182484
2006,0.9225282322423521
2007,0.792829515073276
2008,0.8536712280531075
2009,0.6718772952486156
2010,0.9436730904307472
2011,0.8552564227044569
2012,0.929998804029558
2013,0.7662178682361597
2014,0.9693162458594328
2015,0.8596991295436786
2016,0.9417180632622948
2017,0.8123353452484873
2018,0.8525313519147084
2019,0.8623769847488404
2020,0.9440974470548135
2021,0.9842322156907309
2022,0.9348554418827195
2023,0.8264842238015383
2024,0.9572711203700612
2025,0.8743272440950657
2026,0.90956471020746
2027,0.9455309119681076
2028,0.7153042831044201
2029,0.8097423919026573
2030,0.9065610935879342
2031,0.9280829508994691
2032,0.9604975965588619
2033,0.9039373564382308
2034,0.8144100652142469
2035,0.7235216349074923
2036,0.9487191647592775
2037,0.9232865739952058
2038,0.6320594348162188
2039,0.9259685062021988
2040,0.9909375395510857
2041,0.7990449310020626
2042,0.6914874833630908
2043,0.8340241133976837
2044,0.7460348522800647
2045,0.8350375675232232
2046,0.4803900687735999
2047,0.6865724882222283
2048,0.9599114802977537
2049,0.7763820989411198
2050,0.7096549171806797
2051,0.9846436090913201
2052,0.9289435499178111
2053,0.975695435810031
2054,0.9739560968054884
2055,0.8822058786071681
2056,0.922656813730622
2057,0.9742758061929231
2058,0.9056984182531717
2059,0.9585814141701462
2060,0.8959599051422382
2061,0.9547887179464835
2062,0.774071323432456
2063,0.8918727838206133
2064,0.7105139642800257
2065,0.884470995605303
2066,0.8136384363202483
2067,0.830288789906026
2068,0.8900766273105963
2069,0.9964517113871622
2070,0.9433117025931481
2071,0.6564876297750347
2072,0.878689483428452
2073,0.947701343531521
2074,0.9173289139436572
2075,0.9342595628436791
2076,0.8965649162926405
2077,0.9283407339392966
2078,0.8144133352924978
2079,0.931581848165642
2080,0.6990582003047933
2081,0.9669679399138527
2082,0.7920259151442016
2083,0.8693202834296042
2084,0.9629719443941209
2085,0.9166595620840106
2086,0.7407780629098737
2087,0.6429587404845961
2088,0.8905776046310636
2089,0.9705632008791841
2090,0.6766570839152645
2091,0.9447499885546687
2092,0.9789606340914314
2093,0.9568315273353666
2094,0.758356718674944
2095,0.79612723285523
2096,0.6182451870122725
2097,0.7615941312969454
2098,0.9341822990321992
2099,0.9355106762713362
2100,0.9479738453660392
2101,0.9876538874428218
2102,0.8253379689653636
2103,0.8941419700562969
2104,0.8095188879465829
2105,0.8332172479294246
2106,0.9685063369617171
2107,0.9024038853988403
2108,0.9584273996329159
2109,0.8258906002133289
2110,0.968554068570924
2111,0.9256246911516561
2112,0.9616908457520755
2113,0.9222425850665145
2114,0.8924895941734433
2115,0.9097139615857793
2116,0.9646749812413158
2117,0.8328471617672193
2118,0.9498559134402718
2119,0.9914224439280255
2120,0.8723339809060774
2121,0.7646153701356333
2122,0.9615570079499965
2123,0.895367825085302
2124,0.8676072585476541
2125,0.8041018402144952
2126,0.7889736422726628
2127,0.8781926452647646
2128,0.8673567053434371
2129,0.7786519354489337
2130,0.8468270601116427
2131,0.7729783064021686
2132,0.9681565850425006
2133,0.9050595567914805
2134,0.8998373839776601
2135,0.8911626815337023
2136,0.9925485482507621
2137,0.813374861812292
2138,0.8894608537258488
2139,0.974047791200652
2140,0.981360494810435
2141,0.8719441887242413
2142,0.8773550146020277
2143,0.9181196358053497
2144,0.8725537268862361
2145,0.8331319831758489
2146,0.9554643360459538
2147,0.8677256940385208
2148,0.6164825501003428
2149,0.9857640880492968
2150,0.9632889501653519
2151,0.9896764803423631
2152,0.8303415388014811
2153,0.5467069696273074
2154,0.9026855798886366
2155,0.9749148777856751
2156,0.8993445701720322
2157,0.9419249988740394
2158,0.9042797778407993
2159,0.8277816359490863
2160,0.874526284570833
2161,0.9527589612156867
2162,0.9844134715859827
2163,0.8573526623557167
2164,0.8786302352343226
2165,0.8590311336378187
2166,0.9399604347571704
2167,0.3645814726903763
2168,0.9938287748232216
2169,0.9093391856133359
2170,0.9373375633938763
2171,0.5244378872856187
2172,0.9697461245892898
2173,0.9704524487806817
2174,0.9168489576019025
2175,0.9482440845542788
2176,0.9422693298842446
2177,0.9478166643404918
2178,0.9625231011907721
2179,0.9572967359186482
2180,0.8807112355006969
2181,0.9230717278298981
2182,0.8977916316247958
2183,0.8977517165487411
2184,0.9207751891908293
2185,0.9032626490552992
2186,0.8831392635797581
2187,0.821138438282846
2188,0.9376990181055349
2189,0.8039877217324106
2190,0.9762381873226921
2191,0.9662545569009066
2192,0.817562862839576
2193,0.805639009194672
2194,0.7285147912288117
2195,0.9308907458286569
2196,0.8298129086183668
2197,0.8762280298545181
2198,0.8874540769168172
2199,0.9384824695972759
2200,0.9951678619686964
2201,0.6471605403599242
2202,0.9408515500411113
2203,0.9335997432220653
2204,0.9276889890569007
2205,0.9856632427914406
2206,0.9376380841947239
2207,0.9788919549357091
2208,0.8076039530279513
2209,0.7317760139446048
2210,0.7725386518739907
2211,0.9178455396074134
2212,0.9478165730312356
2213,0.9456016272065992
2214,0.953657433210653
2215,0.6985903062539178
2216,0.9167500504753308
2217,0.8859371753803906
2218,0.9673355068327627
2219,0.9891007430539016
2220,0.9085027313771237
2221,0.7561660674486239
2222,0.9376620411457463
2223,0.9259937992662092
2224,0.8743509918607758
2225,0.635397287769373
2226,0.921106678869412
2227,0.9367392823374214
2228,0.9044282658368902
2229,0.857413471775594
2230,0.8061180211669137
2231,0.9973265304329237
2232,0.940339815856071
2233,0.7790968773602912
2234,0.8749041797055295
2235,0.9447773854743844
2236,0.9359318605125808
2237,0.7646296162693234
2238,0.960084869568549
2239,0.8070959057043121
2240,0.68835815382043
2241,0.9935847090203423
2242,0.7853862005151079
2243,0.9802420648190772
2244,0.3528090875838424
2245,0.9858258481624462
2246,0.922296313485652
2247,0.6267031047297591
2248,0.8842064417329203
2249,0.9811885388265191
2250,0.6530272323036423
2251,0.9801764479144908
2252,0.9339415558697569
2253,0.9245684940479804
2254,0.9546360230984512
2255,0.7319245313310097
2256,0.9571013613682605
2257,0.8141325516938335
2258,0.9546517976382071
2259,0.8933985956960276
2260,0.7040787852902218
2261,0.8883508768992356
2262,0.7942593869025253
2263,0.9930100030748118
2264,0.8765222834837136
2265,0.8861145482671752
2266,0.9324530362199333
2267,0.8746078935688808
2268,0.8874634768955466
2269,0.8166889347540893
2270,0.9381067099936791
2271,0.9833159211638662
2272,0.8375672137327839
2273,0.2483547033033262
2274,0.8813454421776675
2275,0.8128302992883495
2276,0.5896871562112685
2277,0.6332735121849837
2278,0.7112306268986325
2279,0.9656728824551046
2280,0.8633008777886241
2281,0.9721111172632095
2282,0.8537230489212382
2283,0.9207727865636685
2284,0.9624981626151446
2285,0.8127969195534607
2286,0.9523694186815467
2287,0.9649441317413523
2288,0.990977482030298
2289,0.9626001705874945
2290,0.8836525873780737
2291,0.8271184247658939
2292,0.37253693399856025
2293,0.7206100814106168
2294,0.7775480289777307
2295,0.9246280575500934
2296,0.9598192319245423
2297,0.7216219326746106
2298,0.8610778465094042
2299,0.9774846373324696
2300,0.9178011485170127
2301,0.9409756426047223
2302,0.7810599243209521
2303,0.8543624894728746
2304,0.8856917554967332
2305,0.8432070660981892
2306,0.8217916408579311
2307,0.5167177753761524
2308,0.8630379102962749
2309,0.9290683402143741
2310,0.7528252027611335
2311,0.7999220789761959
2312,0.7322720564894188
2313,0.9572949710405786
2314,0.9791159749270822
2315,0.8346432877526232
2316,0.9507314005310801
2317,0.5105293643201652
2318,0.9814293895298066
2319,0.9229898074065547
2320,0.9836632187039533
2321,0.8806419862131813
2322,0.8928760662062829
2323,0.8419470245954926
2324,0.9178526332649741
2325,0.9266242032601649
2326,0.9562628046653715
2327,0.9732736654513745
2328,0.9432125147030133
2329,0.8654472597240056
2330,0.9983843020105249
2331,0.9943659246315136
2332,0.8798955262137186
2333,0.958982711139037
2334,0.9721413953431417
2335,0.8741862222334076
2336,0.9988489210384901
2337,0.8455807648630745
2338,0.8639227138820768
2339,0.9191972603950347
2340,0.9449195880316205
2341,0.9954819205185348
2342,0.8415295950521865
2343,0.8811241145691328
2344,0.8469327374434513
2345,0.9050212349060917
2346,0.8968274912649861
2347,0.8780231666100543
2348,0.9018807410481385
2349,0.9049337483490537
2350,0.9367486273472257
2351,0.9076577758882806
2352,0.7355902414082747
2353,0.8269955291005743
2354,0.9454866218719401
2355,0.8027195681057586
2356,0.7082228528826388
2357,0.4992945840718761
2358,0.8433336711872176
2359,0.8069164058777478
2360,0.8981615848514454
2361,0.7107778719175039
2362,0.743424095122706
2363,0.9674182554438281
2364,0.9507568219463765
2365,0.9447928406547615
2366,0.809042006496496
2367,0.9041309701888065
2368,0.8737106909057066
2369,0.8948721604773907
2370,0.9858743723199578
2371,0.768778550740099
2372,0.773143928545716
2373,0.783860540408027
2374,0.9789253750158817
2375,0.9294853490666004
2376,0.5474874313093878
2377,0.8436758068713813
2378,0.855931344716068
2379,0.7340312446974852
2380,0.9647189081757908
2381,0.8901257282506174
2382,0.8989247834165616
2383,0.7319579957096576
2384,0.955035659406135
2385,0.7409638864810282
2386,0.9325609061959845
2387,0.8646408319610546
2388,0.8219158340975294
2389,0.8102756634529812
2390,0.8813985026841757
2391,0.7982285449432105
2392,0.4927098059188249
2393,0.7044783894378835
2394,0.9795478738582392
2395,0.9323604898163634
2396,0.8236032251874806
2397,0.9558819866890104
2398,0.8322574862684619
2399,0.6966224707049843
2400,0.9701040221371083
2401,0.7699080298842543
2402,0.8574607606737461
2403,0.8965063193216634
2404,0.8003466167726743
2405,0.6177402938479837
2406,0.992201006899003
2407,0.9563184315727012
2408,0.9895549247599777
2409,0.845560152555434
2410,0.9551257875872362
2411,0.7458007580296413
2412,0.7377556789450218
2413,0.9886896040456394
2414,0.9515995527697342
2415,0.48764447833305363
2416,0.9825822865625158
2417,0.8828434339652114
2418,0.8012014908124246
2419,0.8588671945658037
2420,0.9841516612793157
2421,0.8863733307078282
2422,0.9539380071013883
2423,0.941808934664481
2424,0.9867099189360539
